FC3,FCz,FC4,C5,C3,C1,Cz,C2,C4,C6,CP3,CPz,CP4
53538.7248,25868.5201,52107.6322,39550.5577,34627.8995,36883.4585,5105.6296,49245.9387,44209.6889,55172.503,-2069.3243,-2530.9324,23533.0313
53518.5635,25855.422,52101.6866,39536.6102,34607.9171,36875.7248,5098.7899,49225.8668,44193.5062,55161.9083,-2089.7537,-2547.5174,23529.0527
53515.0319,25852.8739,52096.8139,39528.1166,34602.5974,36868.2146,5092.0844,49222.4693,44191.584,55157.7508,-2093.0618,-2551.4066,23529.2315
53533.4498,25863.6922,52102.983,39544.9698,34631.9228,36880.5528,5099.8181,49247.548,44214.5169,55172.0113,-2070.7548,-2533.8382,23537.457
53544.2233,25864.3627,52106.5593,39553.9552,34648.1949,36883.6373,5103.3497,49259.1262,44222.0718,55180.4602,-2062.0376,-2530.2619,23538.9769
53530.4546,25858.4172,52101.4184,39544.4334,34629.2406,36876.0377,5097.8065,49244.0164,44212.0135,55173.1735,-2076.3427,-2541.1248,23532.0926
53507.6112,25852.6504,52104.5029,39531.6482,34605.1008,36870.4945,5096.0183,49222.827,44203.8774,55173.9782,-2091.8995,-2554.67,23531.7349
53509.7569,25849.6106,52101.4631,39531.6929,34607.47,36868.2146,5091.235,49218.7142,44200.8823,55172.056,-2095.4311,-2553.3289,23528.6057
53527.2807,25853.5445,52104.6817,39545.5956,34634.7839,36875.5013,5096.4653,49249.202,44218.7637,55183.053,-2073.3029,-2531.1559,23533.5231
53529.1135,25859.6689,52105.9781,39556.5927,34645.468,36881.0445,5100.8463,49267.2175,44226.0951,55189.535,-2060.92,-2524.5398,23538.2169
53521.648,25857.1208,52102.0889,39549.2166,34629.8218,36877.8259,5096.9571,49250.3196,44213.891,55184.707,-2071.47,-2534.1064,23534.1489
53509.6675,25842.4133,52097.6633,39535.9397,34604.0279,36873.3555,5092.6208,49225.5986,44202.6258,55175.8558,-2090.6031,-2548.188,23524.8059
53515.166,25840.0887,52102.1783,39540.5889,34608.9453,36881.6704,5096.823,49226.6715,44211.477,55173.0841,-2087.3398,-2544.12,23531.422
53531.6616,25846.2578,52101.2843,39550.066,34636.7508,36882.3856,5100.8016,49246.6539,44223.3235,55175.6322,-2072.4535,-2528.7867,23537.5464
53529.65,25851.0411,52098.8703,39555.0281,34648.6419,36882.7432,5099.4605,49253.0465,44223.994,55177.2416,-2062.0823,-2522.3494,23538.9322
53521.6033,25852.0693,52100.9713,39552.6588,34640.4165,36879.4352,5099.2817,49242.0495,44213.8463,55174.2017,-2070.9336,-2526.5962,23538.2169
53507.2982,25845.3637,52100.0773,39540.5442,34609.7052,36877.1553,5098.6111,49218.3119,44200.7929,55169.5079,-2087.4739,-2540.1413,23533.0313
53496.7035,25839.0158,52096.4563,39537.8172,34606.4866,36877.2894,5094.5878,49214.0204,44200.6588,55167.0492,-2089.0385,-2541.7954,23530.7515
53512.9309,25845.7214,52097.3504,39547.5179,34629.5983,36882.6538,5096.7783,49241.066,44215.3662,55170.4019,-2070.6654,-2528.2949,23535.043
53515.1213,25839.9993,52091.226,39544.7016,34631.3864,36882.8773,5089.4916,49247.5033,44214.0698,55165.4845,-2069.369,-2528.8761,23532.9866
53504.3925,25836.2442,52090.8237,39538.0408,34614.6226,36879.3011,5085.7365,49237.5344,44206.8726,55168.7032,-2082.5565,-2538.9791,23528.5163
53494.5577,25836.5124,52093.4612,39536.2079,34601.6586,36877.6023,5088.9552,49219.7871,44200.7482,55172.6371,-2097.7557,-2553.5077,23526.1917
53494.6918,25833.2044,52088.9014,39534.0174,34602.0609,36876.5295,5088.8658,49218.1331,44196.3226,55163.2494,-2097.5322,-2553.9994,23523.4648
53506.7618,25837.2277,52086.2192,39543.2711,34622.0434,36880.1057,5089.0446,49249.6043,44206.1573,55166.0657,-2084.3446,-2540.5437,23525.4765
53514.7637,25840.6699,52090.6448,39553.7764,34636.9296,36883.1456,5087.6588,49260.959,44214.9192,55170.4913,-2075.9404,-2536.6992,23526.3258
53505.5548,25833.0703,52092.4777,39545.0592,34628.5701,36875.3225,5083.9037,49245.6704,44206.515,55164.814,-2085.0152,-2545.6846,23522.4813
53491.7861,25824.9342,52089.3931,39530.7094,34603.5808,36867.0076,5080.1933,49220.3683,44197.7978,55158.6449,-2095.297,-2558.2463,23517.2957
53493.7978,25827.84,52090.6001,39529.5918,34597.4565,36871.925,5078.271,49223.6763,44201.1058,55162.2659,-2095.7887,-2555.7876,23517.5639
53510.651,25834.9925,52091.9859,39539.0689,34610.1522,36880.4187,5079.3886,49239.7249,44207.2749,55163.4729,-2087.5186,-2544.4776,23519.6203
53523.1233,25834.769,52089.3037,39543.3158,34622.4457,36879.2564,5078.9416,49252.2866,44213.5781,55165.261,-2076.7897,-2538.2191,23520.5591
53513.8696,25832.3103,52087.1133,39542.0641,34615.8296,36872.4614,5078.1369,49241.8259,44203.9222,55162.1318,-2082.4671,-2545.4611,23517.5192
53498.9387,25828.287,52087.1133,39532.5869,34597.6353,36867.3205,5076.0806,49211.4276,44195.9202,55157.0356,-2096.7722,-2557.7992,23513.9877
53499.6092,25823.1461,52084.2075,39529.0107,34597.367,36869.6898,5075.7229,49214.6462,44198.4236,55155.3369,-2101.7343,-2559.3638,23511.3055
53521.961,25834.2773,52090.1084,39537.9066,34627.676,36881.0445,5080.4168,49246.7433,44217.7802,55169.0608,-2081.126,-2540.7225,23519.4415
53535.8191,25841.7875,52096.8139,39544.6122,34640.7741,36886.7218,5085.7365,49266.5917,44228.4197,55174.2911,-2072.2747,-2532.9441,23526.8176
53522.9892,25844.4697,52099.8091,39542.2429,34631.7887,36888.4653,5088.2846,49254.7899,44226.9892,55170.7596,-2076.2086,-2538.4426,23524.3589
53514.4508,25844.1567,52104.8605,39537.0126,34609.6158,36887.4818,5091.5033,49240.7978,44219.166,55178.8509,-2085.2834,-2545.0587,23526.3705
53523.5703,25842.5921,52104.2794,39538.0855,34615.159,36891.6839,5094.1408,49241.3789,44220.8648,55179.2532,-2083.3611,-2540.9013,23528.9633
53544.1786,25849.5659,52106.5146,39548.859,34646.7644,36899.0153,5097.1359,49269.7209,44237.0474,55186.8081,-2064.0492,-2528.9208,23535.9371
53551.9123,25854.7068,52106.6487,39552.5694,34662.0083,36898.0765,5098.5664,49281.2097,44240.0426,55189.1774,-2058.9083,-2526.9985,23534.3724
53539.0824,25847.3754,52104.4135,39542.7346,34638.9413,36884.442,5095.616,49266.0552,44231.236,55181.3096,-2072.9452,-2541.7507,23528.4269
53522.0057,25842.1004,52105.5311,39533.8386,34615.2931,36879.6587,5092.6656,49246.6092,44222.34,55173.9335,-2089.4855,-2554.8935,23522.839
53523.8832,25846.6154,52105.0841,39537.102,34613.8179,36883.1009,5096.3312,49256.0416,44228.0173,55175.4534,-2089.5302,-2551.049,23522.0343
53544.4915,25848.0012,52104.5476,39547.8308,34635.7226,36886.3642,5098.7899,49275.5771,44243.5294,55182.4719,-2080.6789,-2539.1132,23525.5659
53555.8462,25849.0294,52101.8654,39553.5976,34647.7926,36892.7121,5099.9075,49283.8472,44245.4517,55188.9539,-2071.6488,-2536.7886,23525.9235
53546.3691,25842.3239,52097.1715,39542.5558,34636.6167,36883.3244,5094.5431,49277.7675,44237.5392,55182.606,-2079.7849,-2543.8517,23523.3307
53523.7491,25832.5338,52095.6963,39534.5092,34615.8743,36873.2214,5088.6422,49258.6344,44222.2953,55172.7712,-2099.812,-2555.7876,23513.63
53517.3118,25827.8847,52093.0141,39531.2905,34612.745,36869.0193,5084.3507,49250.5878,44223.5023,55167.7197,-2099.4991,-2557.4863,23511.3055
53535.5508,25833.4726,52100.3455,39544.5228,34633.4428,36877.3788,5090.8327,49276.4711,44236.6004,55180.4602,-2079.2037,-2542.153,23517.5192
53546.4585,25841.0275,52099.9432,39550.5577,34651.0112,36876.3953,5092.755,49293.3244,44245.6305,55186.2717,-2074.5099,-2537.1015,23520.7826
53540.6023,25843.4862,52096.9033,39543.7628,34646.7197,36878.0941,5091.3692,49292.6091,44239.1932,55180.639,-2086.3116,-2548.188,23517.6533
53527.9959,25838.7476,52098.9597,39536.3867,34621.8646,36876.2612,5090.2069,49277.9911,44230.2078,55180.3708,-2102.4942,-2561.0179,23517.3851
53523.7491,25836.6466,52101.2843,39535.4927,34625.4855,36878.5858,5092.755,49282.5061,44236.3322,55187.7916,-2099.1415,-2558.6039,23523.1519
53538.7695,25845.7214,52103.8771,39546.6238,34648.2843,36885.6043,5092.7997,49296.1407,44251.5761,55192.4407,-2081.2154,-2546.3998,23526.6387
53545.8326,25846.1684,52102.4019,39554.134,34664.914,36892.3992,5092.2632,49307.8977,44255.3759,55191.5467,-2075.538,-2539.2473,23527.3093
53532.5557,25833.6067,52098.5126,39546.1768,34643.6352,36889.7617,5090.0728,49295.0678,44249.4303,55189.2221,-2084.1211,-2545.7293,23525.0294
53508.684,25822.565,52097.7974,39535.6715,34624.368,36883.9949,5088.9999,49277.9464,44242.3671,55187.9257,-2095.1182,-2558.0227,23525.1188
53511.7686,25826.1859,52104.95,39542.6005,34633.6216,36887.4818,5092.9785,49287.5576,44248.8045,55186.2717,-2089.9326,-2552.4348,23529.6339
53529.8288,25828.8234,52099.8091,39554.6705,34655.8392,36892.578,5092.7997,49313.2621,44261.5449,55188.3727,-2078.8908,-2539.3367,23531.1985
53543.3292,25832.5338,52098.2891,39556.6821,34661.8295,36892.8462,5093.3361,49326.3155,44266.5517,55191.4573,-2070.4865,-2532.1394,23532.2714
53529.8288,25826.9012,52096.9927,39549.7978,34657.225,36890.3875,5088.4187,49312.5021,44257.7451,55185.1541,-2078.8908,-2541.4377,23527.5775
53515.6131,25829.1811,52101.2843,39551.1836,34638.986,36887.2136,5091.548,49294.0396,44246.7034,55180.2367,-2086.7139,-2548.0539,23525.387
53523.5256,25833.1597,52107.9898,39556.2351,34638.986,36893.4274,5092.2632,49296.1407,44250.682,55182.5166,-2079.4719,-2541.5719,23529.5892
53543.8657,25830.9692,52107.4533,39561.823,34661.2483,36900.4458,5093.202,49310.1776,44258.8627,55189.1774,-2068.162,-2531.8712,23533.6125
53546.7267,25833.3385,52110.0014,39569.3779,34676.5816,36899.6859,5097.4488,49317.8219,44268.6528,55193.5136,-2061.7247,-2521.7235,23534.5513
53535.9532,25830.1198,52100.0326,39561.7336,34656.1074,36888.6888,5090.9221,49302.5333,44255.8676,55181.2202,-2074.9122,-2536.0733,23524.8506
53527.1913,25826.9459,52100.5243,39551.6753,34636.3038,36886.5877,5086.9435,49277.8569,44238.3885,55180.952,-2092.0783,-2551.049,23521.319
53523.615,25827.4823,52099.5855,39550.0213,34636.6614,36891.6839,5086.9435,49281.0756,44240.4002,55184.1259,-2089.6196,-2549.9761,23522.839
53539.8424,25834.0538,52101.9101,39555.4751,34662.7682,36896.6907,5093.7831,49310.0882,44256.6276,55187.3446,-2075.4486,-2534.3299,23526.4152
53551.7782,25841.6981,52102.1336,39561.0631,34676.5369,36899.8647,5096.4206,49326.3155,44266.3729,55191.8596,-2067.7149,-2529.5019,23529.3657
53535.7744,25828.9129,52096.4563,39554.581,34660.1307,36894.7238,5089.7598,49313.2174,44260.8297,55187.2104,-2075.8957,-2538.9344,23522.079
53509.5781,25821.358,52092.3883,39539.5607,34630.1347,36885.9172,5085.4683,49291.2233,44247.2398,55179.0297,-2093.9112,-2552.2113,23517.2957
53509.5334,25823.1461,52094.3999,39542.6005,34621.1046,36886.3195,5086.1835,49289.3904,44249.2962,55178.8956,-2091.9889,-2550.7361,23516.9381
53540.0212,25832.3103,52101.1949,39554.134,34644.9316,36896.9589,5089.134,49315.2738,44262.1261,55187.8363,-2074.8675,-2535.1793,23525.4765
53547.2631,25839.597,52104.95,39558.3808,34661.4718,36900.3117,5091.1903,49333.781,44274.2854,55193.8266,-2067.0444,-2526.7303,23531.0644
53539.7083,25836.7807,52099.362,39557.7103,34647.3902,36895.9308,5089.3575,49323.231,44268.8763,55187.5234,-2076.5215,-2534.7769,23527.7116
53521.7375,25831.2821,52098.915,39551.7647,34621.8646,36893.4721,5088.4187,49300.4769,44257.2981,55185.5564,-2088.055,-2542.913,23526.147
53528.3536,25830.5669,52100.0326,39546.9368,34618.2883,36892.8462,5091.548,49297.9288,44258.4157,55189.2668,-2083.0035,-2540.186,23529.4998
53542.7034,25831.2821,52103.5194,39554.7152,34638.1366,36895.0367,5093.5596,49319.3865,44272.6761,55197.5816,-2072.1406,-2532.3182,23532.9866
53549.4536,25834.8137,52103.43,39556.0116,34645.6915,36891.1922,5091.1903,49334.0492,44277.8617,55199.9956,-2069.4137,-2527.3561,23532.5843
53531.1252,25830.9692,52098.1997,39547.205,34635.812,36881.2233,5082.7861,49326.8073,44265.1659,55190.0715,-2078.2202,-2538.6661,23526.3705
53513.0203,25824.8448,52092.4777,39538.3984,34609.1241,36877.5129,5076.2147,49288.6752,44252.5595,55180.7731,-2100.7508,-2555.0723,23517.0275
53519.2788,25820.9556,52093.3717,39541.3935,34603.4467,36878.2729,5075.1865,49283.2661,44254.7947,55187.4787,-2105.087,-2554.3123,23517.0722
53536.8472,25824.6213,52095.4281,39546.5791,34625.7985,36883.1456,5075.9017,49312.2339,44259.5333,55187.5681,-2091.5419,-2546.9363,23516.9828
53546.682,25826.8565,52092.0306,39549.3954,34632.8169,36887.0348,5074.7842,49321.3087,44262.5731,55187.5234,-2085.2834,-2545.014,23516.2228
53528.443,25823.3249,52089.9296,39547.9202,34622.7139,36883.5032,5074.9183,49310.4458,44258.0581,55184.7965,-2091.7207,-2549.2609,23515.1052
53510.4722,25821.0003,52090.2425,39541.7064,34610.6887,36881.8939,5075.9465,49304.4108,44249.2962,55178.8062,-2105.0423,-2558.3804,23510.0538
53510.1146,25817.4241,52094.087,39546.0874,34610.7334,36886.5877,5082.6073,49308.1212,44245.4964,55181.2202,-2104.1036,-2553.1054,23513.63
53529.6053,25821.9391,52095.741,39554.0893,34634.6051,36889.8511,5085.8706,49331.6799,44256.3146,55192.0831,-2091.0501,-2535.3134,23518.1004
53538.0989,25828.734,52096.501,39561.2866,34650.5195,36888.0183,5087.0776,49342.4982,44268.7869,55195.6594,-2078.0861,-2532.0947,23520.5144
53529.7841,25830.9692,52099.4067,39559.0514,34642.1152,36890.1193,5089.2234,49340.4418,44271.0221,55198.2522,-2082.2436,-2536.878,23521.2743
53507.2535,25824.4872,52099.7643,39543.6287,34609.1688,36882.3409,5085.3789,49314.6479,44259.7121,55194.4524,-2097.3086,-2553.5077,23516.1781
53515.166,25818.8099,52094.8917,39539.6948,34608.23,36882.5197,5083.7696,49315.6761,44255.2418,55187.2104,-2101.8237,-2556.2346,23512.8701
53537.4284,25823.4143,52095.7857,39558.4255,34634.6051,36890.0746,5085.1554,49339.6372,44263.0649,55191.8596,-2084.9705,-2541.9742,23516.3569
53545.1174,25829.6281,52098.2891,39569.1991,34652.4864,36897.7189,5088.1058,49349.6954,44270.9774,55199.5933,-2068.5196,-2529.189,23521.0508
53531.8404,25832.0868,52098.4679,39559.8561,34642.294,36900.267,5086.9882,49342.4982,44270.4856,55201.5603,-2072.1853,-2535.0899,23521.6767
53507.2088,25824.1296,52096.4116,39544.4781,34618.6459,36887.303,5084.1272,49322.6498,44264.093,55196.33,-2086.5798,-2550.289,23517.2957
53508.9076,25830.9245,52100.1667,39545.998,34618.1989,36891.5945,5087.3011,49328.0143,44268.6528,55204.6448,-2086.0434,-2545.8187,23521.8555
53525.0902,25838.8817,52102.9383,39553.5976,34638.8519,36899.5517,5088.8658,49352.2435,44275.7607,55207.6846,-2072.2747,-2533.3017,23526.5046
53534.3885,25840.044,52108.0345,39564.9076,34654.3193,36905.4973,5088.6869,49363.9112,44285.2378,55214.7031,-2063.1105,-2523.7799,23529.4551
53529.5606,25839.8652,52106.9616,39564.5052,34642.7858,36904.6926,5089.9833,49355.0599,44286.0425,55213.4961,-2070.576,-2532.3629,23529.6339
53510.4722,25834.5455,52102.8489,39549.7531,34621.5963,36897.4507,5085.3789,49331.9929,44270.4856,55205.0024,-2083.227,-2545.7293,23525.7894
53507.5217,25825.1131,52099.6749,39542.4217,34615.9637,36889.6276,5080.5956,49322.6945,44266.2388,55197.7605,-2086.2669,-2551.6748,23521.0061
53537.4284,25824.1296,52100.4349,39558.4255,34631.9228,36895.4837,5085.8259,49355.4622,44280.8568,55206.7012,-2071.2912,-2537.0121,23526.7282
53549.6324,25824.219,52102.7148,39564.7734,34645.2892,36895.2155,5088.5975,49371.6002,44279.6499,55212.2891,-2067.4467,-2532.6312,23530.3938
53539.9318,25828.1529,52103.3406,39562.0912,34634.4262,36891.818,5087.2564,49361.1842,44281.2145,55212.155,-2071.8724,-2539.6496,23529.5445
53513.8249,25824.4872,52100.2561,39550.4236,34610.2864,36882.5197,5082.0708,49332.6634,44268.6081,55205.0471,-2086.5798,-2552.0772,23522.9284
53510.4275,25821.4474,52095.2493,39545.998,34606.5313,36881.7151,5076.4829,49324.885,44258.5498,55199.8615,-2093.5982,-2550.7361,23517.1169
53533.7627,25832.9809,52096.501,39557.1738,34634.6498,36894.7685,5083.4119,49354.9258,44278.8899,55207.5505,-2073.5264,-2533.4358,23527.5328
53543.8657,25837.5853,52094.2658,39562.0018,34647.9267,36897.853,5083.5907,49372.8071,44285.4613,55211.4844,-2067.2679,-2533.704,23527.3093
53532.8686,25830.1646,52088.1861,39556.101,34634.2027,36892.4886,5077.9134,49359.709,44277.8617,55197.7158,-2081.126,-2543.807,23517.6086
53511.3662,25823.3249,52083.8499,39534.1516,34608.4535,36880.6422,5073.8901,49344.8675,44269.4575,55193.7371,-2102.0919,-2555.6535,23510.9478
53508.1923,25817.1558,52088.0967,39538.5325,34605.5925,36880.6422,5073.3089,49347.5944,44274.2407,55199.5933,-2102.3154,-2554.5359,23509.3832
53530.0076,25821.7603,52091.3601,39558.962,34635.5885,36887.4818,5074.9183,49360.6031,44279.4263,55200.4874,-2085.1493,-2545.0587,23512.3336
53544.2233,25833.2938,52096.7245,39561.5995,34647.5691,36888.8229,5076.9746,49367.5768,44281.8403,55204.2872,-2073.8393,-2537.9956,23516.4464
53542.4352,25834.5902,52094.9364,39552.2565,34626.6925,36885.4254,5074.0242,49347.0132,44276.2971,55199.5486,-2083.54,-2545.014,23515.6417
53524.1961,25834.0985,52095.6963,39542.2876,34606.576,36879.0776,5071.5208,49329.7577,44261.1873,55195.5253,-2100.2144,-2561.152,23509.2044
53519.2788,25833.8302,52096.1881,39541.5276,34599.6916,36879.7928,5070.2244,49326.4049,44257.3875,55196.5088,-2103.1648,-2559.9897,23508.8468
53543.2845,25838.39,52100.569,39557.1738,34625.3961,36888.8676,5076.17,49348.5779,44268.1611,55204.6448,-2083.9423,-2540.186,23517.8769
53553.2087,25843.8885,52100.7478,39567.4556,34641.7129,36893.3827,5080.4615,49364.9393,44278.1746,55205.7177,-2070.7101,-2529.3678,23522.5707
53548.649,25836.3783,52099.5855,39564.0582,34620.6576,36892.3992,5075.4547,49354.5681,44275.403,55203.5272,-2084.3446,-2536.2968,23518.1898
53527.9065,25826.1859,52092.7906,39548.099,34594.059,36889.5382,5066.4246,49333.6469,44259.8015,55191.0549,-2098.0686,-2554.9382,23513.7641
53524.4644,25822.2073,52089.3931,39543.9863,34600.2728,36891.9075,5062.4013,49333.9598,44259.6227,55184.8412,-2096.4146,-2553.2842,23515.6864
53549.3642,25829.8069,52093.9082,39564.9076,34638.226,36904.335,5066.8269,49355.5069,44274.1066,55190.3844,-2080.5001,-2539.7837,23521.6767
53548.0231,25826.4989,52089.0355,39560.3925,34637.6449,36900.5352,5059.0485,49359.5749,44268.3399,55194.2736,-2078.8014,-2546.9363,23520.9614
53539.8424,25824.6213,52086.9792,39554.3575,34613.1474,36897.406,5053.6394,49349.1143,44262.0814,55187.1657,-2088.3679,-2559.0062,23516.8487
53524.5538,25816.977,52085.1016,39543.1817,34587.8899,36892.6227,5052.8795,49333.0657,44248.6703,55180.9072,-2103.5671,-2569.0198,23509.9196
53515.926,25811.0315,52084.0734,39536.5208,34582.1679,36890.3428,5050.4208,49326.0026,44246.2564,55178.0015,-2106.8305,-2568.9751,23507.9527
53541.407,25815.0101,52087.9179,39556.3245,34616.1872,36899.5517,5059.2273,49347.3709,44257.0746,55186.0482,-2085.3281,-2546.2657,23517.5192
53550.1242,25818.3628,52087.8285,39558.202,34631.2076,36893.6062,5061.9096,49359.1279,44265.9706,55190.0268,-2080.3213,-2539.1132,23517.1616
53533.5839,25820.8662,52085.951,39546.3556,34614.3991,36886.4983,5062.0437,49352.78,44249.8773,55183.9471,-2092.6595,-2549.3056,23511.4396
53516.2836,25814.9207,52083.5817,39535.3585,34603.2232,36883.5926,5061.6413,49342.677,44228.4197,55175.9452,-2102.4942,-2560.9732,23510.2773
53507.5665,25815.6359,52087.3368,39529.1001,34604.6984,36884.8443,5064.413,49333.1552,44229.0008,55181.4437,-2100.8849,-2559.1403,23514.837
53516.1495,25824.219,52089.4378,39536.6102,34616.9919,36883.7714,5065.6646,49345.6721,44241.8307,55186.0034,-2085.3728,-2550.602,23516.0887
53516.6413,25823.1014,52085.6827,39538.3537,34621.3281,36876.2165,5063.5189,49345.2698,44238.1203,55183.0083,-2086.401,-2549.0373,23511.1266
53507.79,25829.2258,52087.2921,39537.5937,34615.7402,36870.4945,5066.9163,49324.6615,44223.0999,55183.9024,-2092.5254,-2558.8274,23509.9196
53487.0923,25826.9459,52085.3251,39527.8037,34594.9084,36861.5985,5066.5587,49290.8657,44206.1126,55180.6837,-2108.261,-2572.6408,23503.2588
53484.5889,25828.5999,52087.2921,39526.1049,34590.0804,36862.4032,5070.7161,49280.2262,44202.6258,55179.4767,-2110.9879,-2570.495,23502.8565
53505.2419,25839.1052,52088.3203,39542.8687,34616.6342,36869.3769,5073.7113,49292.2515,44206.6491,55181.9801,-2088.2785,-2557.8886,23507.4162
53510.0698,25841.7875,52084.6099,39550.1107,34637.2426,36865.89,5072.996,49301.5051,44202.5363,55178.225,-2078.8908,-2552.8818,23508.7126
53489.7745,25840.8934,52085.4145,39539.8289,34621.5516,36857.1728,5072.9066,49285.1883,44202.5363,55177.8674,-2089.0385,-2561.2414,23508.4444
53474.6647,25839.2394,52085.638,39525.4344,34592.1814,36853.3731,5071.0738,49251.0796,44187.203,55171.3854,-2108.5739,-2573.6243,23507.9974
53477.034,25842.6815,52086.8897,39531.2905,34593.3437,36861.9561,5075.3206,49250.4537,44178.9329,55171.1619,-2102.5836,-2567.7234,23513.6747
53488.791,25849.2976,52089.259,39544.6569,34615.1143,36866.4265,5080.2827,49259.9308,44192.8357,55178.225,-2088.7256,-2550.7361,23518.011
53495.0942,25855.3326,52089.5272,39548.3226,34622.6692,36872.372,5080.3721,49272.8502,44202.8046,55182.0695,-2080.0084,-2539.3814,23521.7214
53481.9514,25851.5328,52088.7673,39535.6268,34600.8539,36866.4712,5076.3488,49261.3614,44182.2857,55172.7712,-2091.2737,-2553.7312,23516.6252
53460.896,25845.319,52093.7294,39527.8484,34583.1066,36862.1796,5076.6617,49232.3935,44167.1759,55165.7081,-2103.5671,-2564.5941,23514.3006
53463.0418,25843.7991,52091.9412,39534.4645,34581.1397,36863.2525,5076.2594,49223.0505,44167.0865,55158.4214,-2097.5769,-2562.9848,23513.4065
53481.9514,25848.1354,52088.5438,39545.5062,34590.3039,36867.9911,5080.0592,49242.0942,44181.7939,55160.4331,-2076.745,-2550.9149,23515.6864
53496.8376,25853.2763,52089.2143,39553.4188,34602.8656,36876.7083,5084.3954,49253.0018,44189.93,55170.536,-2066.7762,-2541.4824,23519.1733
53476.721,25844.9614,52087.0239,39541.617,34587.9346,36868.0358,5079.1204,49232.1253,44177.2342,55165.3504,-2086.1775,-2551.6301,23514.2112
53465.4111,25838.4794,52083.0899,39532.9893,34564.5547,36855.8764,5074.7842,49199.447,44160.5151,55156.0521,-2103.2542,-2569.6903,23509.5173
53456.7386,25828.3317,52077.8149,39524.2274,34551.9036,36853.0154,5072.0572,49189.4335,44154.5248,55150.5536,-2108.1716,-2573.3113,23509.9196
53475.6035,25833.4279,52083.0452,39534.1516,34568.3545,36859.3633,5078.3157,49204.0515,44170.6628,55160.7013,-2092.7489,-2559.9003,23517.2063
53486.5111,25841.3851,52088.4544,39542.0641,34579.3515,36862.4032,5080.5062,49217.4178,44181.3469,55167.4962,-2078.1755,-2546.6233,23521.2296
53472.5636,25832.9362,52084.8334,39532.1399,34563.6606,36852.926,5072.8619,49198.4636,44167.2653,55160.2542,-2091.8101,-2559.5874,23513.3171
53469.8814,25827.7059,52079.6031,39524.6297,34539.2972,36841.0349,5068.3916,49174.1896,44149.965,55152.4311,-2107.6351,-2572.6408,23503.2141
53467.1992,25828.4658,52080.6313,39525.0767,34541.443,36839.8279,5067.3634,49173.7872,44151.8873,55155.0686,-2103.6118,-2567.5893,23505.5834
53474.8882,25826.8118,52078.8431,39535.2691,34567.1475,36848.3663,5069.1068,49185.4995,44161.4091,55157.0803,-2087.4739,-2554.5806,23508.8468
53490.2215,25827.7953,52072.4952,39548.6802,34580.1562,36851.5849,5064.413,49183.6667,44156.4918,55151.2688,-2080.9025,-2549.6185,23504.8681
53488.9251,25823.5484,52069.0531,39537.1467,34562.9901,36843.4042,5059.5403,49159.5268,44145.2712,55142.954,-2092.436,-2562.1355,23499.3249
53481.6831,25820.0169,52073.1658,39525.8814,34541.2195,36835.5364,5060.4343,49144.2382,44141.829,55148.1843,-2105.6235,-2576.6641,23501.4707
53481.1914,25813.3113,52072.227,39520.4723,34535.1398,36831.3789,5059.6744,49136.9963,44141.9631,55145.6362,-2109.6468,-2579.3463,23499.8167
53499.1622,25823.6825,52074.6857,39535.7609,34558.1621,36838.4868,5064.413,49159.1245,44158.2352,55152.1182,-2091.4972,-2565.7564,23505.8069
53508.0135,25825.6048,52079.3796,39532.9893,34569.8744,36837.9503,5062.3566,49174.1896,44160.5598,55158.9131,-2086.1328,-2557.8886,23508.8468
53504.7948,25827.5717,52086.3086,39528.206,34553.6917,36837.5927,5062.8483,49167.8417,44164.3149,55160.3436,-2087.4739,-2558.4698,23511.4396
53486.4217,25814.4289,52085.3251,39514.4373,34529.3283,36831.2448,5058.825,49147.6804,44155.7765,55147.8267,-2101.1084,-2572.2384,23508.9362
53486.6005,25820.0169,52085.1016,39511.7551,34538.1796,36835.6258,5062.0437,49152.106,44162.7055,55151.9394,-2099.5438,-2567.9469,23511.6184
53517.1777,25839.9993,52087.4262,39521.3217,34565.4041,36853.1048,5066.6481,49182.0574,44180.5422,55164.1881,-2081.9306,-2551.049,23517.0722
53522.4974,25844.6038,52091.226,39528.8765,34584.0454,36861.6432,5071.6102,49209.2371,44188.3653,55169.5973,-2075.8957,-2543.7176,23518.8156
53510.5616,25836.7807,52092.7012,39525.5238,34576.8481,36856.6364,5072.8619,49199.8941,44184.8338,55169.7761,-2082.5565,-2546.9363,23518.011
53495.4518,25830.5669,52092.2542,39516.9854,34552.44,36846.891,5071.9678,49177.7211,44176.5189,55167.5856,-2098.3368,-2559.3638,23516.5358
53493.4402,25832.0868,52093.64,39516.6725,34550.1602,36845.9523,5075.4547,49177.3635,44175.9378,55162.6682,-2099.365,-2562.1355,23514.6582
53507.7453,25834.6796,52096.4563,39526.6861,34575.5517,36849.1262,5077.2876,49195.7814,44187.2925,55164.7246,-2080.4554,-2547.1598,23517.3851
53525.4031,25841.2063,52099.8538,39534.9115,34586.4594,36849.8415,5077.7793,49204.4091,44197.1719,55176.124,-2075.3145,-2544.7011,23518.458
53512.0815,25832.7574,52093.8188,39525.2109,34569.1592,36842.5548,5072.5937,49192.2051,44180.4081,55164.2329,-2087.3845,-2558.6486,23510.7243
53489.6404,25820.4639,52093.5059,39508.2235,34543.4994,36834.5976,5067.3187,49169.4957,44166.9077,55154.3981,-2104.5953,-2573.8478,23503.6612
