FC3,FCz,FC4,C5,C3,C1,Cz,C2,C4,C6,CP3,CPz,CP4
55688.0683,27459.0701,53520.0387,41447.4159,36258.5038,38648.0838,5896.2107,50337.6871,44586.0475,55906.1319,-262.5883,-1120.2246,25336.9957
55709.4812,27467.6532,53524.2856,41459.3518,36288.9469,38651.3919,5901.888,50367.9961,44602.856,55919.9899,-244.3492,-1110.0769,25341.2426
55707.6037,27462.6464,53522.408,41462.4363,36288.6339,38650.8107,5901.441,50362.4082,44603.8395,55919.4982,-244.7069,-1113.5191,25343.7012
55701.077,27460.8582,53526.8784,41458.6365,36275.8934,38649.8719,5904.9726,50354.0486,44599.2351,55917.3971,-254.631,-1115.3072,25343.6565
55688.6494,27455.9408,53526.7889,41444.6443,36256.0451,38648.9332,5901.2175,50343.4539,44593.9153,55912.7927,-266.3434,-1126.3937,25337.3533
55707.4249,27460.8135,53525.9843,41449.0253,36264.4941,38651.6154,5903.542,50347.7454,44605.3147,55912.1668,-255.838,-1116.4248,25339.7673
55730.8942,27469.8436,53530.3652,41469.4101,36290.9585,38664.7582,5907.5207,50370.0525,44623.3302,55930.0482,-237.7778,-1097.5599,25349.915
55725.3063,27474.9398,53532.6898,41475.9368,36304.5931,38663.4618,5911.7228,50379.9319,44626.236,55932.6857,-233.978,-1095.593,25354.4748
55713.7728,27473.2858,53533.271,41465.7891,36282.7331,38660.2879,5912.7957,50367.6832,44614.5684,55925.712,-243.4552,-1107.4841,25351.4796
55698.663,27463.0934,53530.9464,41452.2886,36259.8449,38650.766,5907.8783,50344.2585,44601.2914,55916.6819,-259.2355,-1117.8553,25346.0258
55702.5969,27460.8582,53534.1203,41453.8085,36270.1714,38652.2859,5905.0173,50346.8513,44613.719,55920.8393,-250.8312,-1111.4627,25348.2163
55727.765,27470.693,53536.8472,41464.895,36293.3278,38661.8525,5908.8171,50380.8707,44630.7957,55927.366,-229.9547,-1097.3364,25353.2678
55733.6211,27472.7046,53535.9532,41467.0855,36299.631,38659.5726,5909.4876,50386.7716,44632.718,55923.8791,-227.8984,-1097.4258,25352.8655
55716.2315,27462.1099,53532.1087,41460.1564,36272.496,38645.7145,5906.1795,50363.2575,44620.9162,55915.7431,-244.8857,-1110.9263,25346.3387
55696.7407,27455.315,53528.3983,41448.8912,36248.222,38638.5173,5902.3798,50338.1342,44608.7569,55908.2329,-257.2238,-1123.8009,25340.5273
55708.4978,27459.2936,53530.544,41448.8465,36264.4047,38644.5522,5905.3749,50352.3946,44611.5732,55911.6751,-246.1821,-1112.9379,25343.0307
55724.4122,27468.7707,53534.4779,41460.5588,36291.3609,38647.2791,5906.7607,50375.1934,44623.2855,55913.5526,-230.67,-1097.0682,25346.7411
55719.0478,27466.8485,53535.2379,41465.655,36286.22,38643.077,5904.8384,50376.2215,44627.89,55915.1173,-230.0441,-1095.8612,25348.261
55702.5969,27463.4063,53538.1436,41458.9494,36269.6797,38646.3404,5907.6101,50359.2342,44615.3283,55913.1503,-242.3823,-1108.0652,25345.2212
55680.9157,27455.4491,53536.4896,41445.7619,36247.9538,38641.1548,5902.4692,50346.2702,44591.1437,55902.1086,-256.7321,-1125.0079,25336.5934
55698.663,27463.2722,53538.1436,41457.8766,36271.1102,38656.3987,5904.8384,50370.9912,44599.2798,55903.2261,-244.9751,-1116.0225,25342.8072
55724.5463,27476.9962,53539.5294,41472.8075,36299.4969,38670.8826,5910.0688,50408.5869,44618.1446,55922.7616,-229.5077,-1098.454,25351.7926
55725.6192,27482.3159,53535.8191,41474.1039,36297.5299,38666.3228,5905.3749,50413.3254,44623.062,55922.7169,-231.9664,-1105.2936,25345.5788
55709.4812,27470.1118,53533.718,41461.7211,36275.5358,38657.4268,5904.9278,50400.5402,44616.4459,55919.6323,-244.5728,-1113.7426,25344.9082
55687.1742,27457.0137,53529.65,41452.378,36252.2006,38646.2063,5903.2738,50369.2925,44604.9124,55915.609,-259.6378,-1124.4714,25342.3601
55688.113,27457.5055,53528.7112,41460.067,36258.7273,38646.698,5901.2622,50363.3022,44612.959,55916.2796,-250.5183,-1118.7941,25340.8402
55705.145,27456.1197,53525.9843,41468.4713,36284.0742,38652.2412,5897.8647,50381.0942,44614.7919,55919.7664,-238.6719,-1107.6182,25341.6002
55700.4958,27448.7436,53524.062,41467.1302,36284.0295,38651.0342,5896.8812,50389.3197,44618.8599,55921.1969,-238.7613,-1108.8699,25341.4214
55682.9274,27443.3345,53520.5752,41457.966,36259.0402,38643.8817,5895.1825,50367.102,44611.6626,55914.6702,-251.77,-1120.9399,25336.7275
55666.4765,27438.4618,53518.2953,41445.8513,36236.2415,38638.3832,5888.2982,50339.8329,44599.4586,55905.953,-266.4775,-1133.0545,25331.229
55675.0149,27435.9584,53516.4624,41450.9028,36252.29,38636.9973,5886.2418,50356.6414,44602.0961,55905.6401,-262.8565,-1132.4286,25332.3019
55691.9575,27445.3461,53512.6626,41467.5325,36278.1733,38640.0819,5889.8628,50382.3012,44613.0931,55914.3573,-244.7963,-1118.5706,25336.4146
55694.3268,27444.005,53507.2088,41469.4548,36277.4581,38641.9594,5890.3992,50393.7006,44615.8201,55918.3806,-243.5446,-1116.8718,25337.1745
55683.2403,27438.9535,53503.1855,41458.3683,36253.3182,38636.0139,5882.9337,50376.4004,44602.5878,55909.6187,-260.666,-1132.2051,25331.4078
55671.8409,27439.49,53503.9455,41448.8912,36230.5194,38631.5882,5881.0562,50360.2177,44580.4149,55898.8005,-278.9497,-1146.4655,25323.0482
55683.9108,27450.1294,53508.3711,41461.4081,36246.0762,38645.3122,5885.4371,50373.3605,44587.2992,55899.9181,-260.8895,-1130.3723,25327.5633
55702.6416,27455.8961,53506.6724,41464.9397,36265.2987,38649.3355,5883.4702,50381.0942,44595.7929,55898.0852,-247.3891,-1118.1682,25332.7042
55699.0206,27452.3199,53510.4722,41463.8668,36264.2258,38647.1003,5881.6373,50384.4023,44597.134,55905.506,-248.2831,-1118.2129,25333.8665
55685.699,27448.9671,53510.7851,41453.0486,36247.8644,38645.9827,5879.7151,50372.377,44584.1253,55906.1319,-259.8166,-1129.6123,25332.0783
55671.3939,27441.0546,53506.2701,41441.8727,36226.8537,38641.9594,5877.0776,50349.5336,44567.1827,55893.7043,-271.976,-1138.4189,25325.8198
55685.7437,27441.9487,53506.0465,41448.8912,36245.0927,38648.3073,5879.8939,50359.9495,44584.7511,55897.5935,-263.8847,-1126.1255,25330.5584
55701.6581,27444.5415,53509.3546,41454.8814,36269.9032,38652.5542,5881.235,50377.965,44597.6704,55904.7461,-249.8478,-1113.4297,25334.3135
55705.145,27446.8213,53513.065,41458.86,36270.4396,38652.1518,5880.8774,50375.0592,44589.892,55909.7528,-246.942,-1112.625,25335.0288
55684.4026,27438.5959,53513.3779,41444.3314,36245.3163,38641.6465,5880.9221,50347.7007,44577.1962,55903.0026,-258.9226,-1128.2265,25331.0949
55663.3919,27431.3539,53512.2603,41437.6706,36229.7595,38634.5387,5883.7384,50320.7445,44560.8348,55899.5157,-269.4279,-1140.5647,25326.848
55667.8623,27440.2946,53515.3896,41441.9621,36245.0927,38639.0984,5888.924,50332.8145,44561.7288,55901.4827,-259.8614,-1127.2877,25328.9491
55689.8564,27449.5482,53516.373,41452.9592,36272.3619,38639.4113,5896.5683,50352.3946,44572.2789,55904.9249,-243.5893,-1111.1498,25335.4311
55684.1344,27447.179,53514.3614,41455.0155,36270.8867,38632.7952,5897.9094,50346.7619,44568.032,55905.3272,-244.9304,-1113.7873,25334.1794
55657.6252,27441.6357,53514.719,41443.8397,36246.5233,38618.9371,5896.6577,50312.832,44548.4519,55898.2641,-258.8779,-1126.5725,25329.8879
55640.772,27435.7349,53518.2506,41434.139,36233.3357,38614.8244,5897.0153,50280.7349,44530.7046,55892.2291,-272.3783,-1136.3178,25330.022
55653.3337,27447.4919,53522.7209,41452.3333,36254.5252,38623.4522,5902.4692,50281.7184,44535.9796,55894.5537,-256.4192,-1125.4996,25334.4923
55661.3803,27457.5949,53526.1631,41460.4694,36274.1053,38626.8497,5908.5935,50293.2072,44548.3178,55906.9812,-240.3706,-1109.4064,25343.9695
55659.2345,27467.2061,53521.7375,41458.5918,36272.8536,38623.7651,5910.6946,50292.0002,44545.8591,55903.852,-239.1189,-1106.3218,25343.0307
55648.5057,27465.1051,53520.0834,41449.8746,36262.6165,38624.078,5911.991,50270.9448,44528.2012,55900.6333,-246.4056,-1113.7426,25337.8004
55633.7535,27461.3053,53519.1447,41439.0564,36236.8226,38619.5183,5910.5605,50247.0285,44517.5618,55897.4147,-261.7836,-1125.7231,25332.6595
55639.0733,27463.8087,53518.3847,41442.4986,36245.048,38619.563,5908.5488,50252.5717,44522.4792,55899.0687,-254.8099,-1118.3023,25335.5205
55648.6845,27474.3587,53519.2341,41455.5967,36267.5339,38624.3463,5910.8734,50276.2645,44532.761,55906.1319,-238.2696,-1107.2606,25342.3154
55649.1762,27480.4384,53520.3516,41459.0836,36269.9032,38621.3958,5914.1368,50270.8107,44532.1798,55900.7674,-237.7778,-1108.9146,25341.3767
55629.2832,27469.1284,53521.0669,41450.0535,36244.601,38610.3541,5911.7675,50245.4638,44512.9573,55893.3914,-251.2336,-1124.6502,25335.2523
55617.3921,27467.9661,53519.7258,41440.8892,36219.9247,38609.6835,5909.9346,50221.9051,44487.5211,55884.406,-264.8234,-1134.7532,25334.4923
55630.5796,27473.3752,53515.9707,41453.9874,36230.3406,38614.0198,5911.9463,50226.5543,44497.5793,55879.3545,-254.8546,-1125.3208,25335.6099
55648.0587,27481.2877,53518.5188,41469.8124,36255.8216,38621.4405,5913.645,50245.0615,44513.5385,55885.4342,-238.2249,-1112.3121,25343.6565
55646.8517,27489.6473,53523.2574,41472.2264,36257.3415,38621.9323,5914.6285,50245.9556,44516.7124,55893.7937,-234.8721,-1107.7076,25349.4233
55630.7584,27487.4121,53523.2127,41463.1516,36238.9237,38621.0829,5913.198,50227.0013,44506.6094,55886.1047,-244.7069,-1119.0176,25342.0025
55615.9168,27471.0953,53519.547,41452.3333,36216.2143,38614.2433,5911.1416,50209.9693,44493.2878,55878.1028,-261.0683,-1130.864,25334.6264
55628.1656,27472.2129,53517.2671,41460.7376,36222.5622,38615.2267,5912.0357,50225.7049,44496.6853,55881.0532,-254.4522,-1123.3538,25341.019
55642.9178,27478.1138,53516.8201,41475.2215,36247.9538,38620.4571,5914.405,50239.563,44516.4442,55882.5284,-234.8274,-1107.3053,25344.8635
55644.9741,27477.7561,53515.926,41472.9416,36245.5398,38626.1791,5915.6567,50231.9187,44514.2537,55877.2534,-234.3804,-1107.4394,25344.9082
55623.6953,27464.9709,53512.8862,41461.1399,36217.8236,38611.7846,5912.2145,50204.3813,44490.248,55865.3623,-253.737,-1124.4267,25336.951
55615.9168,27457.3714,53512.4838,41455.2838,36195.3378,38607.8507,5909.2194,50187.5728,44477.2393,55862.8142,-264.0635,-1134.6638,25330.9608
55629.2385,27462.3781,53514.1379,41457.6083,36205.5749,38611.874,5907.7442,50196.8265,44495.5677,55874.7053,-252.8429,-1126.349,25337.9792
55651.8584,27470.7824,53514.4508,41468.0243,36235.6603,38615.9867,5911.0522,50207.5553,44511.7056,55882.8861,-231.2958,-1112.4909,25342.986
55654.3618,27475.5657,53517.2671,41466.9961,36230.6535,38614.9138,5911.1863,50203.7555,44508.4423,55885.3447,-231.2958,-1111.0157,25340.125
55645.9576,27465.5521,53515.479,41457.4742,36206.0666,38613.2151,5907.6995,50185.74,44493.4219,55881.5002,-250.7865,-1126.2596,25332.6595
55634.6476,27455.9408,53512.9309,41449.4723,36189.0793,38603.3803,5904.4808,50169.0209,44488.8622,55879.0863,-265.4046,-1138.1954,25329.7091
55646.4046,27459.5171,53512.5285,41448.5335,36203.3397,38602.8439,5905.4196,50184.8459,44494.8971,55879.5333,-260.8001,-1131.5346,25333.3747
55669.2928,27467.2955,53514.4061,41453.4509,36224.4844,38609.7729,5907.923,50206.84,44513.2256,55885.1212,-246.0033,-1114.7708,25338.3815
55675.2831,27469.0837,53518.2953,41458.6365,36228.5525,38609.7282,5910.8287,50204.4261,44521.3616,55891.2456,-240.5941,-1108.4229,25342.6731
55668.5328,27467.7426,53514.6743,41455.2391,36212.9062,38606.1519,5908.37,50183.773,44512.9126,55889.1445,-252.0829,-1123.3538,25341.1084
55652.3949,27462.7358,53515.7919,41440.7551,36193.639,38597.9265,5906.4031,50169.1103,44493.9584,55878.5945,-271.1266,-1138.0166,25337.5322
55662.2744,27459.0254,53516.686,41441.7833,36208.2124,38602.0392,5906.1795,50178.6321,44502.2732,55887.9375,-261.2919,-1129.5676,25338.5156
55678.9935,27464.0769,53518.2506,41452.7804,36237.3143,38611.0693,5904.9278,50202.1462,44520.3781,55894.956,-243.1422,-1115.8884,25341.1978
55677.8759,27467.6532,53515.3449,41449.0253,36233.7828,38609.1918,5901.2622,50207.1977,44518.0982,55890.5751,-245.8692,-1117.4083,25336.6828
55654.8536,27467.6532,53508.997,41433.5579,36202.4903,38602.1733,5897.0153,50186.8576,44499.2781,55881.992,-264.2423,-1135.0662,25329.262
55639.9673,27466.7591,53509.9804,41427.9699,36188.6322,38598.1053,5897.4624,50171.3902,44495.8806,55886.7753,-273.4512,-1144.5433,25329.1279
55650.2044,27467.8767,53511.5898,41432.8873,36195.7848,38596.3619,5898.1776,50184.7565,44497.4452,55887.8928,-267.4609,-1138.1954,25332.8383
55669.2481,27466.0885,53510.4275,41444.4655,36218.4495,38604.0956,5901.888,50213.2773,44507.1906,55891.0668,-250.3842,-1121.2528,25332.5254
55674.5678,27468.279,53512.8862,41442.0515,36224.2609,38603.5591,5904.9278,50206.6612,44513.2703,55889.0551,-246.8079,-1117.5871,25330.9608
55662.8555,27465.1498,53511.5451,41436.5083,36199.4058,38596.8983,5904.3914,50180.2415,44503.7931,55881.7685,-262.2753,-1133.4121,25325.3281
55643.5883,27452.4987,53511.2321,41424.3937,36182.1502,38594.6631,5901.3516,50163.1647,44485.9117,55878.5945,-275.1499,-1146.242,25324.2999
55661.9167,27449.3694,53509.4887,41429.5346,36206.3348,38603.4697,5900.4575,50180.3756,44499.6804,55882.6625,-264.4658,-1135.0662,25326.5351
55679.217,27457.0584,53511.6792,41441.8727,36222.6069,38616.702,5903.8103,50203.2638,44514.0749,55886.507,-244.3939,-1118.2129,25330.6925
55674.0761,27460.9476,53512.4838,41444.5549,36223.0539,38619.5183,5903.2738,50205.9907,44510.5433,55885.7918,-242.1588,-1122.1468,25332.0783
55662.9002,27462.9593,53510.1593,41443.3032,36207.2736,38613.975,5897.3283,50197.05,44506.7436,55879.8462,-257.358,-1135.0214,25327.4292
55652.8866,27459.383,53510.5616,41439.6822,36198.0647,38612.4551,5900.681,50185.8741,44502.3179,55873.9454,-266.701,-1139.76,25328.3232
55659.771,27462.6464,53508.7734,41441.2469,36214.9626,38613.3492,5903.2738,50206.0801,44502.5861,55874.1242,-263.7058,-1138.1507,25325.3728
55667.3259,27465.3286,53508.1476,41452.1992,36239.5048,38616.5231,5905.062,50229.5494,44517.8747,55883.7354,-250.8759,-1130.864,25327.8315
55667.0576,27462.6017,53505.1972,41452.5121,36235.7944,38613.2151,5901.441,50220.4746,44512.4656,55879.9356,-251.9488,-1132.071,25326.5798
55664.4648,27456.0302,53507.7453,41445.3596,36213.4427,38612.7681,5900.0999,50209.3881,44497.6687,55864.96,-265.5834,-1140.52,25322.5565
55656.6864,27460.1877,53506.6724,41438.2964,36197.6624,38617.6854,5899.3846,50197.3629,44486.1799,55856.2428,-275.5523,-1146.4655,25319.0696
55666.253,27470.9612,53511.9027,41449.4276,36217.6895,38629.666,5902.6033,50209.9693,44513.9408,55874.9735,-256.2851,-1131.8475,25329.3961
55682.3015,27467.5637,53504.9736,41455.1497,36236.8226,38637.9808,5897.9094,50234.7797,44530.3023,55877.7452,-242.427,-1119.867,25333.3747
55687.6212,27469.7542,53502.2467,41455.7755,36242.6341,38640.2607,5893.9755,50242.1558,44529.4082,55874.8394,-246.3609,-1123.8009,25332.2124
55669.6504,27459.2936,53497.687,41448.2206,36224.4397,38633.9128,5890.5333,50225.8837,44515.9078,55864.5129,-258.6097,-1141.8164,25326.0881
55648.3269,27448.0283,53491.0262,41436.3742,36202.9374,38621.5299,5885.0795,50205.0966,44504.5084,55856.3769,-270.0984,-1156.9709,25318.8908
55652.7972,27442.7533,53485.93,41431.6803,36206.4689,38615.3609,5880.2515,50218.3288,44504.0613,55857.2263,-267.148,-1155.0933,25316.9686
55670.5445,27442.8874,53484.2312,41441.3363,36227.3902,38623.4969,5879.6704,50241.5299,44518.3665,55858.5674,-254.0946,-1146.3314,25315.7616
55666.8341,27436.5395,53482.9348,41436.7318,36229.4018,38622.6475,5879.8045,50244.8827,44519.9311,55859.1038,-254.5863,-1143.1575,25316.5215
55645.5106,27426.973,53481.7278,41420.5045,36210.1793,38605.839,5875.7812,50222.3521,44500.2615,55854.0523,-276.5805,-1155.7192,25312.7217
55632.9936,27420.1334,53480.2973,41414.5142,36187.9617,38594.7078,5875.4236,50198.257,44488.8622,55846.2739,-290.215,-1163.2293,25308.6984
55636.7487,27418.7922,53482.6219,41419.3869,36200.0316,38599.5805,5878.6422,50202.6379,44504.9107,55855.2593,-278.7709,-1151.7406,25314.1969
55649.7574,27422.0556,53483.7395,41423.8572,36232.2628,38605.0791,5880.3856,50226.1519,44526.726,55865.3623,-259.4143,-1133.0545,25318.9802
55659.8157,27425.8554,53486.4217,41431.4568,36238.9237,38605.4367,5883.4702,50237.0149,44530.3917,55866.6587,-251.2336,-1125.4549,25324.0317
55647.254,27422.4132,53483.2478,41422.9631,36215.1414,38598.0159,5883.9172,50215.3784,44514.1196,55864.4682,-263.84,-1139.8941,25317.8626
55635.5864,27419.9545,53485.3935,41411.7426,36197.8412,38597.3901,5888.5217,50199.1063,44506.2518,55866.0328,-275.2393,-1149.9077,25318.3991
55642.0237,27419.2393,53481.9961,41416.2576,36213.7109,38602.531,5889.3263,50202.6379,44506.833,55868.3574,-268.1762,-1144.0516,25320.7237
55651.2326,27419.2393,53475.9164,41421.175,36236.2862,38604.4979,5886.0183,50219.2229,44524.2673,55875.8229,-254.5863,-1130.2829,25322.2883
55648.0139,27419.284,53475.4246,41419.7445,36238.4766,38592.9197,5882.2185,50222.8439,44526.4131,55873.3642,-256.4639,-1132.1157,25318.712
55627.3609,27409.628,53469.032,41406.6464,36211.4757,38584.0237,5876.1835,50198.3464,44510.0516,55860.9366,-277.251,-1147.0914,25308.162
55607.7808,27400.5532,53470.7755,41393.4588,36193.1026,38578.3911,5876.9882,50183.5048,44504.4637,55867.4186,-292.2267,-1157.105,25307.1338
55622.98,27398.7204,53471.5801,41400.7008,36209.1959,38581.4756,5879.0445,50190.5233,44513.2256,55869.1174,-282.1684,-1153.8416,25310.9336
55648.7739,27400.6873,53469.4791,41415.9,36238.119,38584.426,5879.1786,50211.8021,44522.8368,55871.2184,-263.84,-1142.4869,25313.3029
55645.5106,27400.6873,53463.0865,41416.9282,36236.3756,38582.325,5875.2894,50204.6496,44521.2722,55869.2068,-264.2423,-1145.6609,25309.7266
55633.3959,27400.0615,53463.3994,41408.8368,36217.3319,38576.6476,5876.5411,50194.6807,44515.8631,55864.8705,-274.5241,-1152.1876,25309.4137
55623.6506,27394.7418,53468.4062,41405.2606,36196.7683,38580.6262,5884.0066,50177.604,44503.1226,55862.9036,-280.6932,-1156.3003,25314.0628
55635.0946,27393.6689,53469.4791,41413.8883,36210.1346,38593.3667,5888.164,50191.6856,44516.1313,55864.6023,-269.6514,-1144.0516,25319.2931
55648.5057,27395.7253,53467.6015,41416.347,36227.3455,38598.3288,5887.4041,50206.6612,44533.3421,55872.7831,-253.7817,-1133.0992,25324.9258
55643.6777,27400.6873,53467.1098,41411.8767,36232.2181,38595.3337,5886.5994,50215.0208,44538.483,55877.8793,-252.2618,-1134.5297,25323.8976
55634.8264,27403.6825,53470.1049,41408.5686,36216.706,38591.4445,5885.7054,50208.3153,44528.6036,55873.7665,-265.6281,-1142.1293,25320.1872
55628.0315,27401.5814,53476.5869,41411.9214,36206.2901,38594.7973,5887.3147,50195.843,44517.5618,55872.7831,-277.3851,-1149.5054,25318.6673
55628.4785,27400.8662,53478.1516,41415.4083,36217.019,38599.1782,5885.1242,50205.9013,44523.5074,55874.2136,-272.4677,-1144.9009,25321.0813
55644.08,27403.4142,53475.3799,41421.3985,36231.637,38597.8818,5883.5596,50220.4299,44539.1089,55879.578,-261.7836,-1133.0992,25323.5847
55645.287,27397.1558,53476.8999,41421.1303,36237.2249,38600.2958,5881.2797,50225.0791,44539.1089,55877.6557,-258.2967,-1129.7464,25320.5448
55627.9868,27389.6903,53480.0738,41412.7707,36215.3649,38596.8983,5878.8657,50210.9081,44520.9593,55867.5081,-274.4347,-1144.2304,25311.6935
55615.6486,27388.2151,53480.9232,41403.383,36194.6225,38593.0538,5878.6869,50193.6078,44514.4325,55864.647,-290.3938,-1154.691,25309.5925
55626.9586,27391.5231,53484.2312,41410.2226,36210.6711,38599.1782,5884.0066,50213.9032,44532.8057,55874.2136,-279.4862,-1146.9126,25315.9851
55648.7292,27408.0187,53487.5393,41426.6735,36242.6341,38614.288,5886.2418,50236.8808,44546.7532,55877.3875,-259.459,-1132.6075,25321.4389
55659.5027,27419.5075,53495.5859,41442.3198,36263.4212,38622.6475,5893.5732,50243.3181,44557.7502,55883.2884,-248.7302,-1124.6502,25328.055
55646.1811,27416.5571,53491.9202,41429.2216,36238.1637,38615.5844,5892.2321,50227.5378,44547.2002,55877.7004,-264.287,-1133.3674,25323.1376
55634.1112,27407.0799,53490.5791,41417.2411,36214.8732,38611.0693,5888.3429,50208.9858,44531.0175,55870.9055,-279.2627,-1141.8164,25315.9851
55650.7409,27416.8253,53496.1671,41434.8096,36239.1919,38621.664,5892.1874,50220.1617,44533.968,55875.3759,-262.0071,-1132.1157,25319.8743
55667.5047,27431.1304,53497.9105,41445.3149,36263.7341,38621.1723,5893.3049,50239.4736,44546.4849,55881.2767,-245.288,-1120.8057,25326.1775
55673.0032,27440.4734,53499.9222,41442.7668,36264.5388,38617.5513,5893.3944,50247.9672,44558.4655,55887.3117,-243.6787,-1121.3869,25326.5798
55658.4746,27438.0594,53497.7317,41440.7551,36242.4999,38613.528,5891.4274,50225.6602,44545.6356,55881.232,-258.3414,-1137.5695,25322.1095
55649.0421,27427.9118,53495.4965,41428.3276,36221.9363,38610.7564,5887.0018,50202.3697,44530.5258,55874.2136,-271.1713,-1147.9408,25315.9851
55666.1636,27434.6173,53496.2118,41429.7134,36233.4698,38616.3443,5887.5829,50221.8604,44542.0593,55883.4225,-263.527,-1140.4306,25317.2815
55688.9623,27447.0001,53496.927,41439.9058,36259.4426,38622.6475,5890.2651,50256.1033,44558.5996,55893.3467,-252.0382,-1129.2547,25322.1542
55686.5931,27448.9671,53501.1739,41441.9174,36264.1811,38619.4736,5893.5285,50267.4133,44563.4723,55895.6265,-252.7088,-1126.3937,25326.2222
55662.2297,27438.8194,53501.755,41429.4004,36239.0578,38609.9964,5891.6956,50245.1062,44548.6307,55892.0503,-264.5999,-1140.1176,25322.5565
55655.3006,27433.9914,53499.0728,41421.3538,36220.8188,38608.0295,5889.6393,50227.4483,44538.3936,55884.853,-276.6699,-1152.4111,25317.952
55664.5095,27433.2315,53495.273,41421.622,36231.5476,38610.9799,5886.7782,50236.9702,44550.7765,55881.8579,-264.9575,-1144.0963,25318.712
55684.2685,27442.351,53499.2516,41429.9816,36258.4591,38622.6922,5891.1592,50262.8982,44556.9456,55891.2009,-246.7185,-1128.9418,25323.9423
55689.1859,27445.8379,53501.6209,41435.3013,36266.9528,38623.4969,5892.4109,50268.4861,44566.7356,55900.231,-248.1937,-1124.9185,25327.3845
55672.5562,27449.3247,53499.788,41423.7678,36241.9635,38612.1422,5889.5946,50256.148,44550.2847,55891.1562,-268.0421,-1142.174,25318.5332
55660.7097,27452.0963,53501.6209,41419.2975,36229.8489,38606.286,5889.7734,50240.1441,44536.5608,55886.0153,-279.3521,-1147.6725,25312.8111
55672.1985,27452.901,53505.4207,41422.9184,36241.6953,38613.3492,5892.7685,50255.0304,44548.8095,55895.8501,-268.1315,-1135.2003,25315.4486
55693.2092,27457.8184,53503.722,41438.3858,36266.0587,38623.631,5896.1213,50278.4997,44568.8367,55900.3204,-252.5747,-1119.0623,25321.9754
55699.3335,27458.176,53505.6442,41439.7717,36274.15,38627.0285,5901.3069,50293.9224,44576.3469,55902.2874,-249.8478,-1117.9,25325.8646
55681.3627,27452.3199,53510.5616,41432.3509,36259.532,38624.6145,5904.5702,50278.455,44565.0369,55899.4263,-261.6942,-1129.5229,25324.5682
55675.2384,27453.3927,53519.0105,41435.5695,36248.222,38632.4376,5908.7276,50269.872,44561.3265,55901.8403,-268.5338,-1131.9816,25325.9093
55688.3812,27461.6182,53522.408,41440.9339,36261.4542,38638.9643,5910.6052,50282.6124,44574.1117,55908.3223,-252.3959,-1119.5093,25333.5983
55713.8622,27468.8154,53521.8716,41455.7308,36286.3094,38643.4793,5915.3438,50302.7737,44588.1486,55916.2796,-236.8391,-1108.9593,25338.8733
55717.2596,27468.1449,53518.2059,41456.5802,36286.3988,38641.3336,5914.1815,50307.1547,44592.5742,55916.7713,-236.7944,-1106.0089,25336.1911
55703.2675,27465.5074,53521.0222,41450.1429,36264.4941,38640.3054,5913.5556,50295.7106,44579.5655,55912.3456,-248.1937,-1116.6483,25335.0288
55685.5202,27458.5783,53517.7588,41440.7998,36244.4669,38633.287,5909.13,50273.7164,44566.9591,55905.1484,-265.3152,-1131.4452,25330.1114
55692.2704,27461.9311,53510.4275,41446.5219,36256.2239,38639.1878,5909.3535,50279.7067,44581.8007,55904.1202,-249.8478,-1123.0856,25332.0783
55705.2344,27468.7707,53511.1874,41457.0719,36284.7447,38649.112,5912.1698,50303.8913,44595.2117,55907.0259,-233.3522,-1106.3665,25338.0686
55702.9992,27470.7824,53516.1495,41458.5024,36286.3094,38644.7757,5908.1018,50314.6201,44596.6423,55918.1124,-236.4367,-1102.2985,25343.7459
55682.2121,27454.1527,53510.9639,41436.7765,36254.8381,38626.7602,5899.2952,50284.4006,44577.3304,55908.0094,-262.8118,-1122.4598,25332.123
55672.5115,27449.4141,53511.8133,41435.4354,36243.5728,38628.5484,5901.1281,50271.4366,44570.6248,55896.2524,-272.6018,-1135.6473,25323.227
55675.7748,27450.8893,53511.2321,41442.8562,36256.3133,38632.7505,5901.0834,50282.5677,44576.7045,55898.5323,-262.5883,-1130.4617,25325.2387
55694.8632,27454.7786,53511.6792,41455.5073,36282.7778,38639.3666,5903.7209,50309.0322,44580.1467,55905.6848,-245.5115,-1117.8553,25330.2455
55694.5056,27456.4773,53509.9804,41450.9922,36280.7661,38635.9692,5901.441,50323.2032,44577.1068,55903.0026,-248.4173,-1118.7941,25327.5633
55674.7019,27455.4491,53511.6345,41441.381,36265.7011,38629.666,5899.6081,50306.5735,44571.7871,55897.6382,-259.3696,-1129.7017,25323.4506
55662.8555,27450.2635,53512.3497,41430.9651,36247.1491,38623.2287,5899.6528,50285.2052,44559.0466,55893.8384,-267.2821,-1137.0778,25321.1707
55674.7019,27448.7436,53508.6393,41434.6755,36252.6476,38629.5319,5897.9094,50291.0167,44573.307,55893.6596,-264.1529,-1125.2314,25325.5963
55690.7058,27454.4209,53508.4605,41452.9592,36276.7428,38640.3948,5904.749,50318.5987,44587.5227,55900.991,-244.8857,-1109.764,25333.33
55700.7194,27458.4889,53510.7851,41460.6482,36280.0062,38640.2607,5904.1679,50330.3111,44588.9086,55908.8588,-237.9119,-1107.35,25335.7887
55686.8166,27455.8961,53511.098,41453.0039,36262.9741,38632.4823,5902.4245,50307.6464,44582.4713,55907.3389,-253.3346,-1121.2528,25329.1279
