FC3,FCz,FC4,C5,C3,C1,Cz,C2,C4,C6,CP3,CPz,CP4
51449.8204,24124.1902,50689.6824,37585.5267,33360.0193,35006.9851,4550.6358,48494.8307,44085.9497,54613.3071,-3836.0059,-3638.193,21852.091
51454.7825,24126.2913,50691.5599,37593.5286,33366.3672,35008.9967,4551.4405,48512.131,44097.8855,54617.3304,-3825.4559,-3630.1911,21854.0132
51468.1041,24130.0911,50691.7834,37601.2623,33393.5022,35014.5847,4552.0663,48541.6353,44107.9438,54622.1584,-3811.3743,-3623.3962,21855.4884
51472.0827,24137.7801,50689.2353,37609.8901,33397.7044,35023.0336,4553.9439,48549.4137,44110.5366,54624.8853,-3805.7864,-3625.8101,21850.4369
51459.6105,24135.8131,50685.3014,37603.7657,33387.8696,35015.6128,4550.2782,48541.4118,44095.1139,54620.1915,-3820.7173,-3637.9695,21845.6984
51447.8087,24130.3593,50685.1226,37596.2108,33373.2963,35008.5497,4552.0663,48535.8238,44093.8622,54618.4927,-3832.9214,-3647.4466,21845.5195
51460.5492,24138.8977,50689.3694,37601.5753,33386.1262,35016.9539,4555.0168,48546.7315,44115.9904,54632.8425,-3824.4724,-3632.471,21852.5827
51481.9175,24147.0784,50693.2139,37610.1136,33403.337,35021.9607,4557.1178,48561.7965,44120.0584,54638.2517,-3813.4307,-3618.8811,21856.6954
51489.8747,24154.4545,50693.8845,37619.7249,33407.6285,35018.5633,4558.5483,48566.7139,44116.661,54634.6754,-3810.3461,-3620.3563,21855.9802
51476.6425,24148.1066,50697.8184,37611.1418,33388.5401,35015.8364,4557.8778,48549.9948,44109.9107,54630.2944,-3819.5997,-3631.8451,21854.9967
51467.3889,24142.0269,50698.4442,37595.9426,33366.5013,35008.505,4556.5367,48532.6946,44098.6902,54621.6667,-3833.0555,-3641.5458,21848.7829
51484.8679,24148.7771,50699.3383,37600.1447,33379.2418,35008.505,4558.3248,48543.9599,44105.9768,54622.2031,-3822.9972,-3630.0123,21852.8956
51496.0885,24155.5721,50703.1828,37609.0854,33398.2408,35013.9141,4558.1907,48561.6177,44115.8563,54629.0427,-3806.9934,-3620.3116,21859.1094
51497.9213,24161.8305,50707.4296,37609.9348,33403.0241,35017.848,4557.5202,48568.6809,44120.1478,54630.1156,-3806.9934,-3620.2669,21861.0764
51482.0069,24159.4613,50705.9544,37599.4295,33380.4041,35014.1376,4551.2617,48548.6537,44103.0711,54620.3703,-3822.4608,-3635.1085,21852.9403
51480.3976,24162.5458,50710.4695,37605.5986,33369.5412,35022.4525,4555.6873,48540.3389,44094.0857,54618.8951,-3829.4345,-3635.6896,21851.778
51500.8718,24174.5263,50712.9282,37617.892,33385.7238,35033.7178,4557.2966,48554.8675,44103.4287,54621.5773,-3816.9622,-3621.8762,21855.5778
51516.6074,24178.5049,50717.3985,37631.3478,33413.9764,35037.607,4560.8282,48573.5983,44120.9078,54626.0476,-3796.1751,-3608.3758,21860.8975
51519.379,24183.5117,50715.3869,37637.2039,33423.543,35038.6351,4563.7339,48581.2873,44126.6298,54628.3275,-3791.0342,-3604.7995,21863.848
51508.382,24182.5283,50717.2644,37627.2351,33405.1698,35039.8868,4562.6163,48573.1959,44116.661,54621.3984,-3805.6523,-3618.3894,21863.7586
51489.1148,24173.5429,50715.3869,37613.6452,33379.51,35036.2659,4555.732,48557.7285,44103.384,54615.0953,-3825.0089,-3634.1697,21860.3611
51495.9097,24176.0463,50711.0059,37621.7812,33388.7637,35035.193,4555.1509,48570.6925,44108.659,54619.9232,-3819.6445,-3627.5089,21861.8363
51519.6472,24184.0482,50713.1517,37629.202,33403.1582,35038.3222,4558.5483,48591.5244,44119.2985,54624.8406,-3804.7582,-3615.5283,21862.7751
51520.0496,24184.8528,50716.3703,37624.8211,33402.8006,35035.5059,4560.56,48597.0676,44119.522,54628.2381,-3801.8525,-3618.9258,21866.1278
51498.3237,24170.0113,50711.6765,37609.1301,33382.2817,35028.9345,4556.8943,48579.4097,44111.3412,54625.4665,-3815.2188,-3632.6498,21865.2338
51477.7601,24166.882,50715.1186,37598.9377,33365.9649,35025.2241,4556.8943,48560.0084,44110.0001,54628.8192,-3828.5404,-3640.0706,21864.5632
51481.7387,24173.7217,50719.7231,37602.9611,33374.0115,35026.6546,4557.1178,48564.7917,44110.2684,54632.3955,-3824.9195,-3632.0239,21865.6808
51491.3052,24186.2386,50724.2829,37614.3157,33399.4925,35028.3533,4562.8399,48580.9296,44111.5648,54635.5695,-3807.798,-3619.2387,21866.3067
51501.14,24196.4757,50730.3178,37617.5791,33410.1766,35032.1978,4573.8816,48578.8733,44110.0895,54640.7551,-3795.5046,-3615.3942,21872.3416
51486.0302,24193.57,50727.5909,37610.6501,33395.6927,35024.5535,4576.6532,48552.6323,44095.9632,54634.4519,-3805.0264,-3623.4409,21870.5982
51466.0478,24194.4194,50726.4286,37603.5869,33380.1359,35017.9821,4575.3121,48534.5274,44085.905,54627.9252,-3817.454,-3631.0852,21866.8431
51489.7853,24214.0442,50732.6871,37620.3954,33408.612,35029.158,4583.18,48548.9666,44087.9613,54630.8309,-3802.1207,-3619.5964,21873.9063
51501.8106,24221.7332,50733.9388,37630.4537,33430.1144,35034.4777,4587.0692,48554.3758,44094.041,54635.2118,-3789.0226,-3605.3807,21877.5272
51501.2741,24225.1754,50736.8445,37634.8794,33431.4555,35035.9976,4594.0429,48544.7198,44089.66,54636.24,-3782.3617,-3602.1173,21877.7955
51482.4092,24223.5214,50736.3528,37623.6141,33416.2563,35033.3601,4594.1323,48527.9113,44075.0867,54629.5792,-3791.7048,-3614.0084,21872.1181
51460.9069,24219.498,50733.7153,37608.3255,33390.4177,35020.0385,4588.1867,48502.2962,44054.7019,54618.2245,-3811.0167,-3631.5769,21867.3348
51466.0925,24220.705,50732.8212,37611.3206,33392.0717,35017.5351,4586.6668,48494.4731,44058.1441,54619.655,-3806.9934,-3626.4807,21865.6361
51469.624,24218.4699,50728.5297,37621.6024,33406.3768,35015.8364,4583.2247,48502.4303,44064.8049,54618.2245,-3799.8855,-3619.0599,21864.1609
51465.5113,24217.1735,50723.8805,37615.478,33399.716,35010.6061,4577.0109,48488.4828,44056.1324,54616.794,-3804.1323,-3627.4195,21860.4952
51450.6251,24209.8868,50718.0244,37606.7609,33377.1408,35003.9452,4573.2111,48465.6394,44041.5591,54610.9378,-3817.6328,-3641.5905,21854.192
51442.5784,24205.9529,50716.1468,37602.0223,33360.5111,34999.8325,4575.0886,48449.9037,44027.9245,54603.6959,-3827.3335,-3647.849,21853.2085
51453.9778,24212.6584,50723.0312,37610.7395,33371.1505,35005.2416,4580.2295,48461.5266,44032.3502,54612.2789,-3820.1362,-3637.6119,21861.1658
51471.0099,24219.4086,50730.0496,37623.7482,33391.6694,35012.3495,4584.8787,48474.133,44042.5873,54617.5987,-3804.9817,-3624.469,21867.0219
51465.1537,24211.8984,50731.2566,37623.48,33396.1397,35017.9374,4587.6056,48462.8677,44040.0839,54617.9116,-3799.0808,-3619.9093,21871.3135
51456.3471,24205.8635,50730.2284,37614.2263,33377.8113,35018.8315,4588.7679,48443.7793,44035.39,54617.1069,-3803.9088,-3625.5419,21872.3416
51444.6795,24202.2872,50731.0331,37608.3255,33360.6005,35020.0832,4593.2382,48428.9825,44032.1267,54613.173,-3808.6027,-3625.989,21873.3698
51458.3588,24207.6963,50734.1176,37618.7861,33372.8045,35027.3252,4595.5628,48431.0389,44040.218,54614.38,-3801.4501,-3620.2222,21880.12
51473.3344,24209.8868,50740.9573,37631.4372,33393.2787,35032.3319,4600.1226,48446.8639,44048.8011,54620.102,-3788.4414,-3610.0298,21884.9927
51471.6357,24211.4067,50741.9854,37632.4207,33387.959,35030.4544,4602.4472,48447.3109,44049.0246,54620.415,-3782.8535,-3606.3194,21882.534
51460.9069,24204.2989,50737.9621,37622.5859,33360.4664,35023.3018,4597.6639,48419.103,44026.7175,54613.173,-3797.9633,-3620.5798,21875.605
51455.1401,24193.1677,50734.6541,37610.2924,33344.8201,35013.5118,4592.0759,48398.6288,44010.9372,54604.7688,-3814.0565,-3633.678,21870.8217
51464.1255,24193.123,50732.8212,37612.7511,33356.2642,35009.2202,4591.4054,48398.7182,44020.1014,54606.8251,-3806.9934,-3627.8665,21871.984
51489.6512,24199.4262,50734.3411,37628.442,33378.2583,35021.1114,4594.1323,48420.9359,44034.9877,54610.4461,-3790.0954,-3611.4156,21876.9014
51494.4345,24197.0122,50729.6026,37620.2613,33375.0397,35014.2717,4588.0526,48412.6657,44026.6281,54607.6745,-3795.7281,-3616.2436,21868.5865
51475.3461,24190.7537,50726.7416,37610.2924,33355.996,35004.884,4580.9448,48388.8388,44017.8663,54601.1031,-3810.1673,-3629.6546,21860.4952
51463.2761,24189.0997,50726.3839,37604.3022,33337.6229,35003.7664,4576.1168,48369.7057,44010.8031,54597.9291,-3824.2489,-3640.4729,21859.5117
51477.2236,24196.4757,50730.139,37611.0524,33350.4975,35010.7402,4582.4647,48385.4413,44024.9294,54604.4558,-3813.2519,-3627.2854,21869.2571
51498.1002,24209.0821,50734.6541,37624.687,33374.5033,35018.9209,4586.3986,48405.1108,44038.5193,54616.5258,-3788.0391,-3607.4817,21879.3601
51503.1964,24212.7925,50734.207,37621.4683,33382.2817,35021.7372,4588.4997,48409.9388,44038.1169,54619.8338,-3783.5687,-3606.0959,21880.2541
51492.6463,24208.3222,50741.0914,37611.4547,33365.6967,35020.3514,4586.2645,48392.7727,44029.7127,54618.1798,-3799.5726,-3620.1328,21876.4991
51476.1955,24197.2804,50738.8562,37596.6579,33348.3964,35014.8529,4580.5871,48367.3811,44012.7254,54606.4675,-3814.1012,-3634.1697,21870.5088
51485.5385,24197.638,50737.6045,37595.4509,33357.6947,35015.8364,4579.9166,48377.6629,44030.7409,54607.9874,-3805.9205,-3621.9209,21872.2522
51508.5161,24207.9645,50737.381,37612.3488,33378.7054,35024.5535,4585.5492,48406.1837,44045.4483,54615.8552,-3788.352,-3606.5429,21880.0753
51507.5326,24215.9218,50736.8892,37618.2497,33376.8725,35027.1463,4586.3539,48408.6424,44041.5144,54615.4082,-3787.0109,-3607.9288,21877.8402
51495.1944,24211.362,50735.3246,37605.1962,33356.8007,35019.9491,4584.3869,48400.2382,44036.3288,54616.1681,-3799.4385,-3617.4506,21873.2357
51482.0516,24203.3601,50730.0943,37594.6015,33338.3381,35011.9472,4581.7047,48389.8669,44025.2423,54614.3353,-3815.7552,-3629.8335,21869.3465
51486.522,24207.7857,50729.2449,37598.3566,33350.0057,35014.3611,4581.3918,48393.935,44038.1169,54621.622,-3809.0497,-3624.6032,21875.6944
51497.3849,24209.7527,50733.4471,37609.7113,33369.9435,35016.8198,4583.3588,48410.6541,44052.735,54627.9699,-3794.1635,-3609.8957,21879.7177
51497.1167,24198.4874,50734.7882,37611.5441,33371.6869,35011.1872,4586.9797,48406.1837,44046.6106,54626.2711,-3793.5823,-3613.025,21880.88
51478.5647,24191.0219,50734.207,37596.5685,33356.443,35004.124,4586.2198,48388.2129,44034.8089,54620.7726,-3806.904,-3625.3184,21878.6001
51467.3889,24188.6973,50735.8164,37589.4159,33344.5966,35006.538,4586.3092,48377.1712,44022.6495,54615.0953,-3811.6872,-3628.3135,21877.4378
51482.9457,24195.224,50740.5102,37604.0339,33364.8473,35017.5798,4591.3607,48394.2926,44033.5125,54619.5656,-3796.3986,-3615.2154,21882.4893
51501.7211,24203.4048,50741.5384,37618.3391,33390.1048,35023.6148,4591.0925,48418.5219,44050.8127,54626.2264,-3785.8486,-3604.6207,21885.3056
51502.4811,24203.9412,50740.6443,37615.1651,33385.3662,35025.6264,4587.9632,48422.7687,44045.8953,54620.8173,-3789.3802,-3608.0182,21879.0919
51488.4442,24208.4116,50746.7687,37602.2011,33365.2496,35020.1279,4588.0973,48406.0943,44037.2676,54618.001,-3802.5677,-3620.9822,21873.3251
51487.6395,24212.2114,50748.7804,37599.6977,33359.6617,35021.1114,4588.6785,48396.6619,44030.3832,54615.0506,-3806.3228,-3628.3582,21871.4476
51501.9,24222.4038,50747.6628,37605.5986,33373.6539,35029.2474,4594.5346,48416.1079,44045.4036,54618.5374,-3799.0808,-3618.5682,21872.6546
51520.0496,24235.0101,50751.0155,37621.7812,33398.2855,35040.7362,4599.8096,48441.2313,44065.0284,54622.3372,-3785.6251,-3605.5148,21876.5438
51529.8843,24243.8167,50755.6647,37630.4984,33403.9629,35048.604,4600.4355,48455.3576,44069.4094,54621.0855,-3779.3219,-3605.8277,21879.5836
51514.2381,24244.8449,50754.3683,37624.374,33389.3448,35041.7197,4597.2615,48443.4217,44058.3676,54618.001,-3791.8836,-3612.8908,21877.0802
51505.4315,24237.9159,50748.6463,37610.4712,33369.3177,35039.9762,4594.2664,48422.3664,44045.6271,54613.9777,-3805.8311,-3624.782,21873.3698
51519.6472,24237.0218,50752.7143,37621.6918,33381.8793,35047.8441,4596.2781,48434.7939,44056.6242,54620.9961,-3790.4084,-3617.093,21884.0092
51540.792,24238.497,50757.587,37632.1524,33403.6946,35058.7517,4596.8145,48455.9387,44080.8088,54630.8309,-3774.7622,-3598.2728,21893.3076
51540.0767,24235.2337,50757.7211,37629.962,33403.9629,35057.3659,4591.6289,48467.651,44078.8418,54627.7016,-3777.3997,-3600.0609,21890.1336
51517.3674,24220.8391,50751.6414,37616.1486,33377.8113,35049.051,4583.3588,48448.3391,44068.7388,54618.9845,-3792.6435,-3617.54,21881.3717
51501.4976,24209.3951,50746.1876,37604.3916,33359.0806,35043.4184,4579.1119,48424.378,44056.043,54618.5374,-3807.5745,-3625.676,21873.3698
51506.1468,24204.9694,50745.1147,37607.8784,33371.7763,35037.0258,4577.1003,48431.173,44052.5562,54621.5326,-3806.591,-3619.0599,21871.3582
51509.3207,24203.0472,50740.2867,37614.4499,33388.7637,35035.1483,4572.0935,48447.8474,44060.3346,54617.7775,-3802.4336,-3617.0483,21871.8946
51506.2362,24202.0637,50736.3975,37614.3157,33387.512,35028.0851,4570.663,48447.1321,44060.5581,54613.3965,-3804.7135,-3622.6362,21868.3183
51499.9777,24202.6895,50733.1342,37600.8153,33371.9105,35023.3465,4569.7689,48441.6336,44054.3443,54609.4626,-3816.4705,-3633.1415,21865.4573
51483.7503,24198.0404,50726.6968,37585.0797,33357.5606,35017.1775,4570.9312,48430.1448,44044.5095,54607.8533,-3824.0254,-3644.5856,21861.8363
51490.5453,24196.6099,50728.5744,37592.3216,33370.927,35022.2737,4576.7426,48441.8124,44053.942,54620.415,-3812.6707,-3632.918,21868.9889
51508.5161,24205.8635,50735.2352,37610.203,33395.0669,35026.2523,4584.834,48468.858,44068.6494,54634.4072,-3789.0673,-3609.2252,21877.7955
51522.553,24213.5972,50739.3032,37613.6005,33403.8287,35029.4709,4589.662,48468.5004,44072.7174,54637.6258,-3785.938,-3604.7548,21879.5836
51512.0924,24212.4349,50742.3878,37602.6481,33388.5401,35024.5088,4592.7912,48451.9154,44067.2636,54634.0048,-3799.7961,-3613.7849,21878.019
51497.6531,24208.4116,50746.1876,37593.2604,33378.7948,35019.7703,4595.2946,48440.2478,44067.0848,54634.9883,-3805.7864,-3616.7353,21880.4777
51508.6502,24218.3805,50749.8085,37599.5636,33395.5586,35030.4097,4598.6027,48462.7783,44079.1547,54643.8843,-3796.488,-3604.9336,21888.122
51528.5879,24227.3211,50751.9096,37615.7016,33423.4536,35038.8587,4604.9505,48481.9561,44091.7611,54650.858,-3780.8418,-3589.958,21894.5593
51538.825,24227.6341,50754.7259,37620.2613,33418.0444,35037.7411,4602.9836,48483.2972,44094.2198,54647.4606,-3779.4113,-3591.1202,21896.3921
51523.76,24219.5874,50751.8202,37606.6715,33394.888,35031.3485,4594.2664,48466.6675,44082.4628,54642.722,-3794.6999,-3607.437,21889.9995
51512.8523,24214.9383,50750.2109,37596.1661,33385.4556,35026.5652,4594.8923,48449.6802,44066.7719,54637.0894,-3809.8991,-3617.9423,21881.9082
51513.657,24209.4398,50743.6842,37593.1263,33385.4109,35022.4525,4589.662,48448.8755,44070.4376,54632.9767,-3811.3743,-3615.126,21874.1298
51521.7036,24209.0821,50738.1856,37602.827,33402.5323,35021.3349,4585.4151,48465.3264,44075.3102,54628.6851,-3801.316,-3608.0182,21867.9607
51522.1953,24206.7575,50732.3295,37611.4547,33408.3885,35021.7372,4582.7776,48454.4635,44066.5483,54621.1302,-3800.3772,-3614.679,21861.6128
51497.6084,24201.7508,50724.417,37598.7142,33391.2671,35014.6294,4579.1119,48430.86,44055.4172,54611.0719,-3818.5269,-3627.643,21852.8062
51479.3694,24188.4738,50717.5326,37584.6773,33368.0212,35011.813,4571.7359,48414.4092,44032.2161,54599.5831,-3834.2625,-3644.2727,21846.9501
51489.383,24187.9821,50716.0574,37591.6511,33379.823,35017.3563,4574.9098,48425.4956,44038.7875,54604.5899,-3820.4044,-3636.0025,21852.0015
51507.2644,24194.777,50718.4714,37597.0155,33403.9181,35024.1959,4580.453,48450.5296,44060.0216,54614.0671,-3806.5016,-3623.3515,21859.6905
51514.3275,24201.4378,50727.3227,37602.4246,33418.9832,35034.7012,4590.9137,48466.1758,44073.8797,54619.5656,-3792.5094,-3612.265,21869.3912
51505.1633,24203.4048,50738.1409,37603.1399,33403.1582,35037.1599,4597.7086,48458.1739,44071.1975,54621.8455,-3796.488,-3611.6838,21876.1861
51494.8815,24198.7109,50742.209,37599.1166,33386.7073,35036.7129,4599.9438,48446.9533,44067.7553,54625.3771,-3804.2217,-3616.5565,21881.64
51504.8057,24207.1152,50746.4111,37610.4265,33394.6645,35039.9315,4606.4258,48458.4868,44082.731,54637.4023,-3789.7825,-3604.3078,21888.7925
51526.3081,24216.0112,50751.7308,37622.4965,33419.3408,35046.9947,4608.4374,48482.7608,44099.2713,54646.5218,-3776.0139,-3590.852,21895.1404
51528.9903,24218.8722,50757.3187,37624.2846,33423.543,35050.0345,4607.2751,48479.4974,44094.9798,54646.1642,-3775.7903,-3594.5624,21890.0442
51506.7279,24209.2609,50756.1564,37612.17,33407.6285,35034.3883,4602.2683,48447.9815,44075.0867,54634.7648,-3792.733,-3614.2319,21881.5506
51482.5881,24198.1745,50748.7804,37596.6132,33385.5003,35026.1629,4591.6289,48431.2624,44057.5629,54625.9135,-3812.3578,-3629.6099,21868.8995
51497.1167,24201.8849,50749.898,37608.9513,33403.784,35032.2872,4590.6901,48450.2167,44060.5581,54628.6851,-3804.3112,-3620.0434,21866.8431
51511.4218,24205.1482,50744.6229,37624.1952,33421.8442,35035.0589,4588.5891,48470.1991,44071.1528,54628.9533,-3793.8952,-3610.3427,21867.3795
51511.7794,24204.9247,50740.7337,37622.3624,33419.922,35028.398,4586.6221,48471.4508,44072.2704,54623.8124,-3794.3423,-3613.1144,21865.3679
51500.38,24201.1249,50737.6939,37612.5276,33402.6664,35021.1114,4585.9069,48451.2001,44058.6805,54618.7162,-3808.111,-3627.2407,21859.6458
51490.9476,24189.9937,50734.2964,37608.4596,33389.0766,35017.2222,4581.1683,48429.2954,44046.253,54611.6978,-3813.8777,-3636.7178,21856.2484
51502.6152,24192.9889,50737.1575,37615.8357,33402.2641,35026.1182,4587.5162,48437.8338,44052.8691,54616.8834,-3801.8972,-3622.7256,21866.0831
51519.2896,24197.5486,50739.6609,37621.0213,33419.6091,35032.019,4594.0876,48459.5597,44068.8729,54625.3324,-3790.2296,-3605.1571,21875.5156
51519.8708,24203.5389,50741.5831,37620.7978,33416.7033,35033.3154,4593.3723,48475.2506,44077.8136,54624.1701,-3790.0954,-3604.9783,21881.7294
51512.6735,24202.019,50743.3265,37619.5014,33406.8686,35032.5555,4592.5677,48456.8328,44077.3219,54622.1137,-3798.0974,-3617.0036,21881.64
51498.3237,24194.5982,50744.0418,37606.6267,33392.2952,35025.984,4592.1206,48442.8406,44070.527,54622.1137,-3805.9205,-3624.2008,21882.3105
51503.9563,24194.9111,50746.277,37604.3916,33397.0785,35024.7324,4593.6853,48452.2283,44075.1314,54627.6122,-3804.3559,-3616.4224,21881.4164
51524.7881,24201.0355,50744.4441,37611.5441,33414.3341,35024.9112,4592.2995,48468.9474,44090.0177,54636.8659,-3792.8224,-3605.8724,21882.0423
51518.2614,24194.9558,50737.6492,37602.7822,33409.8637,35019.6809,4583.0011,48470.1097,44084.385,54634.1836,-3801.1819,-3615.886,21876.7226
51499.6648,24180.2931,50733.6706,37589.0136,33388.0931,35010.6955,4578.3967,48453.2118,44071.0634,54624.5724,-3821.8796,-3632.2474,21868.2289
51494.211,24176.7615,50734.1623,37588.1642,33380.0018,35012.126,4577.9049,48444.3158,44068.6494,54622.8737,-3833.5025,-3639.6235,21865.5467
51501.9,24181.1424,50728.3509,37590.6676,33387.9143,35012.8859,4577.6814,48449.9931,44071.0634,54626.4946,-3823.7125,-3632.8286,21866.4408
51513.344,24187.9821,50722.5394,37599.1166,33404.544,35016.8645,4580.1848,48468.5898,44080.0041,54633.3343,-3803.5065,-3620.6692,21872.5652
51515.5792,24187.088,50723.5229,37599.6083,33405.6616,35014.1376,4580.1848,48473.7307,44083.0439,54635.8824,-3794.0741,-3616.8247,21874.2192
51507.9349,24185.2105,50727.5015,37587.9854,33394.2175,35011.3213,4576.6979,48460.0514,44071.2422,54630.7862,-3806.8146,-3624.469,21870.5535
51499.486,24184.9869,50729.6026,37584.8114,33378.5713,35010.3378,4577.7708,48445.2546,44068.1577,54623.0972,-3814.1459,-3630.0123,21868.0501
51503.9116,24185.2552,50729.8708,37583.9621,33382.7287,35008.8179,4574.8204,48461.4819,44077.4113,54623.6783,-3808.7815,-3625.2737,21866.7984
51516.7862,24189.1891,50730.899,37591.964,33414.1552,35017.401,4576.6532,48486.6947,44094.3539,54631.6355,-3797.5609,-3612.9355,21872.2969
51518.3508,24196.6993,50733.4918,37604.928,33421.0396,35022.676,4581.6153,48488.0358,44097.7067,54631.9485,-3788.5308,-3606.4088,21877.0802
51508.7396,24192.1395,50733.76,37593.5286,33397.6597,35014.5847,4580.2742,48471.0038,44079.2441,54623.5442,-3802.5677,-3619.6858,21872.6099
51497.2061,24187.1774,50732.0166,37579.3576,33382.9075,35009.8908,4579.559,48462.1078,44074.6397,54619.1186,-3818.9292,-3629.8335,21869.4359
51506.9515,24194.1065,50733.0,37583.5598,33400.7889,35012.2601,4582.7329,48474.9377,44086.6649,54624.2148,-3809.2285,-3621.6527,21871.1346
51517.278,24196.431,50738.7221,37592.1875,33419.2514,35019.9491,4583.18,48487.2758,44094.2645,54630.1156,-3794.9681,-3610.9686,21874.4427
51520.139,24201.9743,50744.6676,37606.5373,33428.9074,35028.8004,4590.3325,48491.4333,44097.1702,54634.6307,-3788.799,-3607.3923,21876.7226
51502.5258,24194.2406,50738.1409,37592.0087,33409.7296,35020.0832,4583.5823,48473.2389,44084.698,54623.5442,-3805.8311,-3624.022,21863.1327
51489.8747,24192.6759,50735.2799,37582.0398,33390.9541,35017.848,4578.9331,48465.8629,44076.7854,54617.9563,-3816.8281,-3633.0074,21859.8694
51497.8319,24195.2688,50735.3693,37591.6064,33406.6451,35026.297,4581.9283,48483.1631,44086.6202,54624.3042,-3810.1226,-3625.6313,21866.7984
51514.3275,24202.6448,50738.3645,37598.6695,33437.9375,35031.4379,4583.8505,48505.7831,44105.0828,54628.9086,-3801.3607,-3613.025,21868.7654
51511.69,24205.8635,50737.7386,37593.3051,33435.7917,35030.4991,4583.9399,48508.9123,44101.4171,54627.4781,-3803.2383,-3609.8957,21868.7207
51504.6269,24203.3154,50737.0681,37588.7454,33409.7296,35025.2241,4583.2247,48492.2379,44094.8457,54625.5112,-3813.386,-3617.4506,21868.4524
51503.6434,24197.7274,50737.1575,37587.1807,33388.1825,35022.9442,4584.074,48482.2243,44091.6717,54621.9796,-3823.1313,-3623.4856,21869.2124
51511.1983,24197.7721,50737.5151,37589.9523,33400.3866,35025.8052,4583.4929,48504.6208,44102.5794,54626.2264,-3814.593,-3616.1989,21870.1959
51528.275,24209.9315,50744.0865,37607.5208,33422.6936,35035.4165,4589.6173,48529.8336,44116.348,54635.3012,-3795.4152,-3602.2514,21877.4825
51518.485,24205.1929,50745.3382,37604.0339,33419.2514,35033.986,4587.1586,48522.3234,44115.901,54632.3955,-3798.5444,-3606.2747,21872.8334
51498.9048,24198.1298,50742.4325,37592.1875,33391.7588,35026.1182,4583.7611,48495.0095,44101.8641,54624.7512,-3810.9273,-3619.4175,21863.848
51492.6463,24187.7586,50742.0301,37583.4703,33380.717,35019.7256,4580.1401,48484.9066,44091.18,54618.8951,-3821.4326,-3634.0356,21859.5117
51516.965,24193.3465,50743.0583,37597.2837,33398.4643,35024.8665,4580.3636,48500.4634,44095.3374,54621.3984,-3811.9555,-3628.6712,21861.7469
51526.0845,24195.0452,50743.5054,37602.2458,33415.3622,35032.5555,4576.8321,48515.7073,44104.3675,54629.5345,-3803.8641,-3619.7305,21863.088
51518.7085,24198.1745,50745.4276,37606.8056,33420.6372,35034.7012,4576.6085,48519.7306,44105.3957,54630.6074,-3803.6406,-3617.093,21861.2999
51493.8533,24190.7537,50739.482,37592.0534,33394.888,35023.4807,4569.8583,48504.1738,44094.2198,54621.8455,-3819.9127,-3635.0638,21853.3427
51482.2751,24181.4107,50738.7668,37580.8328,33378.8842,35019.3232,4569.9477,48488.4381,44087.7378,54617.7775,-3829.4345,-3643.2892,21852.8956
51507.2644,24189.1891,50742.3878,37595.0933,33402.4429,35029.2474,4580.006,48502.0727,44098.556,54629.2663,-3815.8447,-3624.469,21862.0598
51529.3479,24195.3582,50740.9573,37608.5043,33430.9638,35039.261,4583.8952,48527.3302,44106.2003,54634.8095,-3798.2315,-3611.5497,21867.2007
51529.7502,24192.6759,50737.1575,37607.342,33430.5614,35038.6351,4581.5706,48527.0172,44112.5482,54639.5481,-3796.5328,-3608.5546,21867.9607
51512.8076,24185.5681,50735.3693,37593.3498,33406.9133,35031.7955,4579.7825,48511.9075,44098.8243,54632.3955,-3812.4025,-3620.2222,21864.8314
51501.6317,24184.1823,50731.9272,37584.4091,33385.4109,35027.504,4577.9943,48493.4002,44090.9564,54621.8902,-3822.3267,-3627.0618,21865.5467
51514.9981,24188.7867,50728.3062,37594.5121,33403.5158,35029.918,4577.5473,48509.4488,44099.3607,54625.3771,-3818.3033,-3617.6294,21868.0054
51522.2847,24190.6196,50730.0049,37597.4625,33416.5692,35028.6216,4576.6085,48527.8666,44109.1955,54633.2896,-3806.6804,-3611.1027,21869.3912
51515.5345,24185.6128,50731.9272,37589.2818,33403.3817,35022.9889,4574.0604,48526.9278,44107.6756,54632.3508,-3813.9671,-3614.3214,21868.1842
51504.8057,24177.4321,50728.7979,37581.8163,33388.2719,35016.0599,4569.6348,48510.0299,44092.2529,54626.4946,-3829.971,-3628.5818,21856.159
51501.9894,24181.4554,50732.0613,37582.2186,33382.8628,35019.502,4572.8534,48491.5674,44087.8272,54625.6006,-3836.2741,-3637.2095,21851.9121
51517.9932,24189.4126,50738.1856,37591.6064,33395.6033,35028.8898,4578.8884,48509.1805,44107.4967,54635.2118,-3821.4326,-3623.3515,21859.7353
51538.1098,24198.4427,50743.1924,37604.0787,33418.7597,35035.2824,4584.5211,48536.8073,44125.0205,54647.2371,-3800.6455,-3605.0677,21869.0783
51537.4392,24198.2639,50745.2935,37605.3751,33421.4419,35033.9413,4585.5045,48542.3058,44123.3665,54644.2866,-3803.0595,-3610.298,21867.7372
51517.5462,24191.6478,50742.1196,37598.893,33402.7559,35032.1978,4582.4647,48523.128,44113.4423,54639.7269,-3816.0682,-3622.8597,21860.8528
51499.3519,24177.8344,50737.5151,37590.6229,33384.1592,35025.3582,4575.8486,48507.2136,44101.9982,54634.0942,-3828.1381,-3633.4544,21853.4768
51507.6667,24181.5895,50734.6541,37595.6744,33399.4478,35030.5885,4574.6863,48521.921,44101.3724,54635.7036,-3821.2985,-3627.5089,21855.6672
