FC3,FCz,FC4,C5,C3,C1,Cz,C2,C4,C6,CP3,CPz,CP4
55890.7092,27587.682,53615.9277,41603.7887,36376.2528,38781.4343,5890.8015,50435.6325,44519.1264,55976.361,-118.7325,-1065.1499,25487.6465
55887.3564,27598.4108,53620.5769,41603.9228,36390.1556,38780.8532,5893.9755,50434.8725,44521.8533,55975.7352,-111.4011,-1059.562,25491.5357
55871.129,27592.6441,53624.5555,41595.4292,36377.0127,38772.4936,5895.9872,50408.5422,44506.2518,55975.0646,-125.8403,-1068.0109,25489.4793
55856.0193,27592.957,53625.1366,41588.7684,36359.3549,38771.3313,5903.4079,50387.7103,44500.5745,55975.6011,-130.8471,-1071.8107,25491.0886
55862.233,27597.6509,53628.3553,41594.8033,36368.4744,38776.204,5907.2524,50396.7404,44492.6172,55977.9257,-119.0007,-1067.0274,25494.7096
55886.6858,27607.4857,53631.7974,41614.0705,36401.1526,38778.3051,5916.9084,50406.0388,44499.6804,55987.224,-97.096,-1048.8331,25506.1984
55883.9589,27612.2689,53630.2328,41613.6682,36401.5549,38773.5218,5917.2213,50395.1758,44498.1158,55986.7322,-94.0561,-1047.0003,25507.8524
55853.4712,27601.3166,53625.0919,41605.8004,36381.036,38767.8891,5912.9745,50363.2575,44483.7213,55976.1822,-109.1212,-1057.9526,25502.8009
55835.5898,27597.2486,53621.6944,41598.3349,36363.1546,38763.24,5915.0755,50330.3558,44467.9409,55968.5379,-121.3253,-1067.7874,25499.7164
55847.4362,27603.2388,53621.8286,41597.262,36369.0108,38764.8493,5916.4613,50331.9204,44472.1878,55966.4816,-117.0784,-1061.5736,25497.6153
55859.3273,27609.0503,53626.6565,41600.5701,36388.0992,38770.8396,5919.9035,50348.7289,44478.178,55969.1191,-104.8744,-1053.8399,25501.5939
55858.165,27617.9463,53632.6021,41612.7294,36398.6492,38776.7404,5923.6139,50350.9194,44475.0935,55975.3776,-101.164,-1048.9225,25500.834
55848.0173,27620.0026,53636.3125,41610.0472,36383.0924,38777.6345,5925.2679,50328.5676,44462.4871,55973.9023,-112.0269,-1056.0304,25500.4764
55835.9474,27614.7276,53636.3572,41601.4194,36363.0652,38776.4722,5926.609,50303.8466,44442.2364,55963.5758,-119.5818,-1062.0207,25498.1965
55838.0485,27615.9346,53637.743,41605.6216,36373.1235,38777.1875,5926.9667,50299.1974,44444.6951,55963.7547,-114.4409,-1055.6281,25499.0906
55861.339,27620.3603,53641.0064,41620.4631,36390.6473,38785.1447,5932.644,50314.3966,44464.5882,55972.0695,-97.0066,-1037.2996,25504.8573
55873.6771,27627.4234,53640.9616,41621.9383,36390.5132,38790.5985,5936.0415,50317.8835,44474.3335,55977.4339,-92.4021,-1032.9187,25508.523
55857.0027,27623.8918,53639.3523,41614.2046,36375.3587,38788.1398,5932.9122,50296.694,44464.8117,55971.3542,-101.9686,-1042.977,25509.1041
55845.1116,27617.1416,53639.2629,41608.0803,36345.2286,38783.6695,5928.0396,50264.0158,44449.0761,55962.9053,-114.4409,-1057.1033,25506.1984
55841.9377,27614.1465,53638.5924,41612.3718,36346.1673,38782.1943,5927.1902,50266.2957,44450.8642,55963.0841,-107.1095,-1053.2588,25505.4832
55857.8968,27618.885,53635.3737,41625.1123,36373.8388,38782.4625,5928.3972,50282.8807,44462.7106,55967.2862,-88.3341,-1040.6971,25509.3277
55863.0824,27616.5158,53631.7974,41630.3873,36377.1915,38779.2438,5926.5643,50281.8972,44459.3579,55966.3922,-90.1669,-1039.2666,25505.7514
55838.719,27601.7189,53629.3834,41613.1318,36346.972,38767.4421,5918.4283,50253.0634,44440.5377,55962.6818,-110.3729,-1056.6115,25496.4083
55815.4732,27586.475,53627.3271,41596.7256,36312.3715,38750.723,5908.8171,50221.4134,44427.6184,55953.5176,-126.7344,-1077.0857,25487.7806
55827.0961,27593.1358,53625.7178,41597.6197,36317.6912,38750.4548,5901.7539,50222.1286,44431.15,55949.226,-120.7441,-1073.2412,25485.3666
55848.822,27596.131,53617.09,41600.9277,36337.4501,38748.6666,5897.8647,50233.2598,44437.0955,55944.6663,-110.4623,-1061.976,25482.3714
55845.3798,27590.2301,53608.8198,41597.8432,36333.0692,38741.827,5895.0037,50228.2977,44429.0936,55946.9014,-109.9259,-1063.9876,25481.1645
55831.5217,27584.6422,53610.5633,41593.0152,36321.2228,38741.2012,5897.6859,50209.9246,44424.4444,55949.7178,-120.9676,-1071.3637,25482.8185
55814.8921,27583.1223,53614.9889,41586.7567,36303.8778,38741.4247,5899.3399,50193.0267,44416.3978,55946.5885,-132.1435,-1084.0148,25480.9409
55821.1952,27581.3341,53616.5982,41588.9919,36312.3715,38741.8717,5896.3448,50197.9887,44423.148,55950.7906,-124.8121,-1076.5046,25481.7903
55852.8453,27589.1125,53619.5487,41600.6148,36337.7184,38747.9961,5898.4458,50213.9032,44433.0275,55958.1667,-104.5614,-1059.4279,25487.1994
55867.6869,27595.9969,53625.4495,41605.9345,36345.1391,38749.0243,5902.5139,50226.1966,44440.8506,55962.1006,-97.096,-1051.6495,25496.3636
55860.9366,27593.5382,53628.4,41593.954,36322.1616,38744.6433,5905.4196,50216.0043,44431.8205,55959.2843,-110.5964,-1059.249,25496.2742
55846.0951,27585.4468,53630.9481,41586.0415,36301.285,38744.6433,5904.3467,50201.6544,44425.5173,55957.1832,-124.0969,-1066.3569,25494.9331
55859.9532,27592.957,53635.8207,41598.8714,36318.2724,38750.3207,5909.0853,50215.1549,44433.9216,55964.4252,-110.0153,-1053.1247,25503.7844
55886.1941,27601.2272,53633.4515,41605.4875,36347.9108,38757.2944,5912.2592,50243.6757,44454.4405,55972.5165,-92.4468,-1034.8856,25513.5745
55893.5702,27606.3234,53632.1104,41603.2076,36356.1809,38764.0893,5915.5673,50259.9478,44466.1975,55977.5233,-84.1767,-1033.1422,25514.245
55887.5799,27612.9842,53639.0394,41604.8169,36344.3345,38767.7997,5921.0211,50256.595,44456.6756,55974.0812,-92.1786,-1041.2335,25514.558
55878.1475,27612.8054,53640.2017,41603.3417,36323.145,38762.2118,5921.1105,50245.8662,44449.1655,55970.8178,-103.9803,-1051.9177,25507.9865
55885.0765,27616.5605,53642.5263,41614.2046,36335.5279,38768.4256,5925.4915,50264.2393,44454.8875,55973.1424,-100.5381,-1046.0168,25507.9418
55904.7461,27617.3651,53642.5263,41618.8538,36358.9078,38774.5947,5927.8607,50290.3461,44467.7621,55983.4689,-89.9434,-1035.3774,25513.0827
55903.405,27609.5867,53637.9665,41612.5506,36355.3762,38767.1292,5924.955,50288.2451,44469.8632,55987.7604,-86.6354,-1035.8691,25510.3111
55884.2272,27603.1047,53640.2911,41609.9131,36345.8991,38764.7152,5925.5809,50264.0605,44455.111,55979.1774,-99.3758,-1044.4969,25504.902
55865.6305,27596.5333,53643.2415,41606.918,36329.7611,38757.0709,5925.1338,50243.631,44441.2082,55968.8061,-114.9327,-1054.287,25500.8787
55865.8093,27599.6625,53638.9947,41607.0521,36329.6717,38755.5063,5919.68,50252.1247,44442.8176,55966.2133,-115.335,-1053.9293,25497.1236
55879.3992,27606.0998,53637.4301,41618.3174,36355.2868,38768.3362,5919.233,50285.2499,44462.6659,55973.5894,-98.75,-1038.9984,25503.1139
55884.1825,27605.8316,53634.0326,41616.4845,36365.5686,38768.3362,5913.5556,50290.212,44465.4822,55973.5,-96.2019,-1039.4007,25502.4433
55873.6771,27606.9045,53635.7313,41607.365,36351.6659,38765.1622,5909.7558,50269.9167,44454.4405,55969.5661,-111.4905,-1060.8584,25495.6931
55849.6714,27603.2388,53635.0608,41595.5186,36332.0857,38763.3741,5906.0901,50243.8545,44439.3307,55963.5758,-132.0541,-1080.5279,25489.3899
55849.582,27604.1329,53632.8256,41599.3184,36341.1605,38760.2448,5906.1795,50255.4774,44442.7729,55962.9947,-127.852,-1072.973,25486.1712
55870.1009,27612.8948,53627.9082,41611.5671,36359.0866,38758.9037,5902.2456,50288.111,44449.5678,55963.7547,-110.4176,-1064.3899,25482.595
55867.7763,27611.7325,53625.0919,41611.4777,36352.2023,38755.0592,5896.8812,50287.9769,44443.6669,55956.1551,-114.9774,-1074.2247,25475.8447
55857.0474,27604.1329,53619.2358,41600.5701,36331.5493,38753.3605,5890.6227,50263.1664,44434.7262,55946.4544,-133.4846,-1088.3957,25468.4687
55850.4313,27594.5663,53608.5963,41588.7237,36310.3598,38745.001,5882.4867,50235.7185,44420.1976,55937.2008,-151.4107,-1102.5667,25460.0644
55863.0824,27601.8977,53605.5565,41594.1775,36324.352,38754.3887,5882.2632,50252.9293,44423.148,55935.9491,-146.1804,-1099.3481,25463.596
55884.6742,27604.8928,53604.1707,41602.6264,36354.5716,38763.9999,5884.4537,50286.6358,44442.5493,55950.2542,-126.4662,-1083.2548,25471.4191
55887.1776,27600.7354,53604.8859,41604.4593,36359.0866,38766.0116,5883.7831,50286.9934,44447.2432,55950.7906,-124.0522,-1076.8622,25473.7884
55870.7714,27588.9784,53609.4904,41601.0618,36340.0429,38764.447,5882.7549,50283.5512,44443.0411,55951.2377,-130.0424,-1079.9915,25476.3365
55857.3604,27585.1339,53610.5633,41598.7372,36325.4696,38763.5976,5891.1145,50277.3821,44436.5144,55950.9248,-137.2844,-1084.0148,25480.8068
55860.9366,27590.0513,53613.8266,41600.9724,36335.3491,38771.0184,5895.406,50289.6309,44446.0809,55957.8091,-124.1416,-1071.1402,25491.0886
55884.9871,27603.2388,53620.3086,41620.9996,36367.1333,38785.2341,5903.9444,50310.2392,44473.2159,55967.2862,-100.8958,-1052.2306,25503.7397
55890.6645,27606.234,53619.4146,41622.4301,36373.8835,38782.4178,5906.3584,50310.9992,44476.524,55967.778,-99.0629,-1048.8331,25503.2927
55883.7801,27602.6577,53620.0851,41609.5555,36358.8184,38769.4091,5900.1446,50290.7932,44463.3365,55969.0297,-111.714,-1057.1927,25497.5259
55872.3807,27601.4954,53620.711,41600.4807,36342.1887,38761.0942,5901.5751,50273.7164,44448.7184,55968.8956,-122.9793,-1071.0508,25495.5143
55874.3477,27606.7704,53620.6216,41607.0521,36348.5813,38766.548,5904.1232,50287.2616,44461.9507,55975.914,-115.335,-1063.3618,25496.5425
55893.4361,27614.5041,53622.9014,41615.6799,36376.074,38768.068,5906.3584,50315.9612,44475.6299,55980.2502,-101.6557,-1049.3696,25499.627
55906.8024,27619.8685,53627.6847,41610.1813,36381.7513,38766.1457,5908.4594,50324.1867,44478.8039,55977.6574,-96.6042,-1049.459,25498.1071
55895.1348,27615.3088,53626.9248,41598.5584,36370.5307,38761.0942,5910.4264,50312.2956,44471.3384,55972.8295,-108.7636,-1056.4327,25491.938
55873.0066,27610.1232,53623.7508,41582.7781,36346.7038,38750.4995,5907.923,50285.4288,44460.2519,55962.9947,-128.0308,-1069.352,25486.4842
55890.9774,27618.2145,53629.2493,41592.7023,36357.522,38754.4781,5909.6217,50295.5317,44464.8564,55967.2415,-119.4924,-1058.5785,25491.8039
55911.9433,27630.2844,53634.0326,41601.6877,36385.0147,38767.1739,5916.5508,50324.3208,44486.7611,55983.0219,-100.6722,-1039.0878,25501.0128
55911.8986,27638.3311,53635.8654,41607.9462,36396.7717,38772.5383,5920.5294,50341.4422,44491.2761,55987.671,-96.783,-1032.2481,25503.6056
55892.1397,27633.1007,53633.7197,41592.747,36371.0225,38764.2235,5919.1436,50327.3159,44479.8321,55979.6244,-112.2504,-1047.805,25501.5492
55874.9735,27623.5789,53632.468,41578.0842,36343.2616,38754.2993,5913.958,50307.0205,44466.1975,55974.0365,-128.4331,-1060.4113,25497.213
55885.3,27632.2514,53635.1502,41585.9073,36361.3218,38762.4353,5914.6285,50313.9943,44477.6416,55979.1774,-115.4244,-1050.3531,25501.281
55904.9249,27632.0726,53637.6983,41596.5021,36384.5676,38770.7502,5915.612,50334.0214,44487.4763,55985.7041,-94.9055,-1037.6573,25505.4384
55906.2213,27634.0842,53638.6818,41605.8898,36392.3013,38773.3877,5922.0493,50337.8212,44487.7893,55987.4028,-88.8258,-1036.6291,25508.5677
55884.406,27625.9929,53635.0608,41592.6129,36369.1002,38760.9601,5921.0211,50312.5638,44475.5852,55982.3066,-110.6858,-1057.595,25499.8058
55869.2962,27617.991,53630.2328,41580.7664,36344.6921,38755.4169,5911.6334,50291.1508,44465.0352,55975.154,-127.3155,-1072.4813,25493.5473
55874.0348,27613.8335,53630.4563,41582.644,36354.2587,38757.2497,5906.269,50290.1673,44464.3646,55972.9189,-125.8403,-1068.7709,25493.8602
55881.8579,27614.1912,53629.5623,41592.1211,36367.178,38757.5179,5904.9726,50311.4909,44474.6017,55973.3659,-114.2621,-1058.1762,25494.8884
55881.6344,27609.4526,53626.433,41594.4904,36366.865,38750.1866,5902.0668,50309.2557,44468.5668,55970.5943,-118.5536,-1060.5007,25490.9098
55864.2,27605.474,53623.2144,41584.1192,36353.4987,38743.3469,5903.4526,50293.9224,44460.8331,55965.5875,-131.0706,-1064.3005,25487.3782
55847.0339,27595.5945,53620.4427,41575.4914,36334.5891,38743.7046,5905.509,50273.2694,44453.4123,55955.3057,-141.263,-1071.4531,25484.3384
55861.3837,27598.6791,53621.5603,41584.3874,36348.5813,38751.8853,5910.337,50285.5182,44460.7884,55961.5642,-129.1484,-1066.7145,25486.2607
55890.0386,27612.4924,53629.607,41600.3913,36378.9797,38767.4421,5917.0872,50315.6036,44484.5259,55984.05,-108.3612,-1052.9011,25497.4812
55891.6032,27612.8501,53634.4796,41607.1862,36387.4733,38772.1807,5922.4516,50317.4812,44488.1916,55978.9985,-104.6956,-1044.7651,25501.9069
55872.2913,27604.8928,53634.9267,41601.4194,36370.6648,38765.3857,5923.748,50293.6542,44476.7475,55971.1754,-111.4905,-1052.2753,25499.8505
55861.9648,27598.5003,53636.089,41593.954,36358.8184,38761.1836,5926.2961,50278.1868,44474.7359,55970.8178,-119.9394,-1060.009,25499.0906
55871.7996,27606.4128,53636.5807,41596.055,36373.5706,38768.3809,5930.4088,50294.9506,44479.7426,55976.2716,-109.2553,-1051.7389,25504.7679
55893.9278,27610.1679,53639.8888,41614.0705,36398.2916,38782.239,5932.8228,50323.7396,44487.4316,55983.156,-84.4449,-1032.8293,25513.4851
55897.6829,27614.37,53642.4816,41620.329,36400.8844,38786.8881,5932.4205,50331.1604,44487.1634,55984.1841,-79.2593,-1030.46,25516.1226
55875.1076,27610.2573,53640.6487,41606.3368,36375.4034,38775.3993,5927.816,50312.6085,44475.764,55976.6293,-98.9735,-1038.9984,25507.316
55858.7909,27603.6859,53635.6866,41600.0783,36360.8301,38765.654,5925.8044,50291.8214,44465.0352,55969.6555,-108.5848,-1051.4706,25500.4764
55867.0163,27602.0318,53635.4184,41595.9209,36366.9991,38768.1127,5924.5974,50300.2256,44468.9244,55970.3708,-100.5828,-1049.2802,25502.8903
55884.853,27604.714,53636.089,41601.4642,36388.5462,38769.4985,5923.2563,50318.8223,44480.9049,55975.0646,-90.2563,-1039.8477,25504.455
55891.1562,27607.7092,53633.6303,41610.4496,36394.5365,38771.7336,5923.5245,50317.2129,44482.2907,55976.7187,-88.6023,-1038.0149,25504.2315
55880.2933,27601.3166,53632.6915,41600.436,36375.4034,38765.341,5920.4847,50300.8515,44468.835,55971.086,-105.679,-1050.4425,25503.9185
55872.3807,27598.0979,53636.8936,41596.8597,36354.3928,38762.7482,5922.9434,50290.3908,44467.181,55972.6059,-117.1678,-1058.4444,25504.3656
55880.3827,27604.5352,53637.2066,41595.5186,36360.6513,38762.9718,5923.0328,50295.9341,44479.1168,55985.3017,-111.4458,-1053.8399,25504.6785
55900.9463,27615.3088,53638.2347,41604.1464,36389.8873,38768.0233,5922.094,50316.0506,44493.4219,55990.9344,-95.9784,-1040.9653,25508.3889
55909.887,27615.3982,53636.8936,41600.436,36388.3674,38763.5529,5920.5741,50322.3091,44499.9039,55994.3765,-101.2087,-1041.5465,25507.0031
55898.6217,27607.7986,53637.4301,41591.0482,36368.7426,38755.5063,5918.5624,50309.971,44491.1867,55988.8333,-118.8666,-1057.2374,25498.6882
55883.8248,27596.4439,53633.0491,41579.9171,36356.0915,38751.2147,5911.0522,50288.111,44477.6416,55981.6808,-129.1037,-1069.7991,25493.9049
55886.1941,27597.7403,53631.1269,41581.2135,36365.0322,38752.9582,5906.0454,50294.5036,44476.1217,55981.4572,-125.9297,-1066.8933,25493.1897
55894.6878,27602.0765,53633.0938,41590.5565,36379.6502,38757.4285,5906.269,50307.2441,44489.6221,55990.6214,-116.6761,-1055.3151,25495.4696
55890.3515,27600.3778,53630.814,41586.8014,36374.1964,38752.2429,5903.5867,50309.0322,44492.8855,55989.2356,-118.5536,-1058.8914,25489.7028
55869.5644,27593.0464,53622.1862,41571.5575,36348.2684,38740.5306,5900.234,50289.7203,44478.8933,55976.1375,-136.6585,-1074.4929,25481.7903
55862.7695,27582.9881,53619.504,41569.7247,36335.3938,38735.5238,5898.3117,50274.2082,44464.4541,55969.9684,-146.6274,-1082.316,25476.7388
55877.5216,27585.9833,53620.0851,41578.4866,36351.7106,38738.4295,5900.1446,50278.8126,44471.1596,55971.1754,-134.9598,-1077.6222,25478.3481
55897.4147,27595.6392,53620.4427,41587.6508,36372.5871,38744.3304,5900.5022,50316.0506,44480.9943,55976.7634,-123.471,-1066.938,25484.6066
55898.8452,27597.2933,53623.125,41589.3942,36374.7329,38745.6715,5904.6149,50320.2528,44490.1139,55976.4057,-122.5322,-1063.0935,25488.0488
55882.2602,27599.6178,53624.6449,41579.6936,36356.8962,38747.3255,5903.0503,50298.214,44484.3471,55971.6225,-131.8753,-1071.7213,25486.1712
55865.8987,27592.7335,53627.64,41567.9812,36339.9535,38746.8785,5903.5867,50291.8214,44482.246,55977.7468,-145.5098,-1079.0974,25486.2607
55877.6557,27599.439,53631.5739,41574.9103,36353.1858,38751.1253,5905.509,50307.7805,44487.1187,55982.2172,-141.263,-1074.94,25490.6416
55903.3602,27613.5206,53636.3572,41591.9423,36387.7863,38765.2516,5910.2923,50331.5628,44504.9107,55990.6662,-117.6596,-1056.7009,25499.0458
55910.0211,27617.4098,53642.6604,41602.3135,36396.6376,38768.4256,5917.5342,50343.6774,44518.8582,55996.7905,-102.6839,-1041.6806,25505.9749
55902.645,27621.4331,53647.6672,41607.0968,36390.2003,38775.6228,5924.7315,50339.5647,44507.28,55997.1035,-101.8792,-1042.5746,25509.7747
55892.0503,27615.3535,53649.5,41601.4642,36376.1187,38780.5402,5923.2116,50329.3723,44495.2548,55988.2075,-104.1144,-1052.1412,25510.0876
55898.0852,27615.3088,53646.5496,41609.6002,36385.6852,38786.6646,5923.3904,50333.6638,44503.9272,55988.7886,-96.9172,-1045.838,25512.3675
55919.1853,27619.0192,53644.985,41628.7333,36411.1662,38794.0854,5929.0677,50359.5918,44518.3665,55992.2755,-79.9298,-1028.493,25516.4355
55926.6955,27623.8024,53640.604,41625.8276,36414.6978,38788.9445,5930.4982,50375.551,44521.2722,55993.4825,-76.4877,-1027.7778,25518.0448
55902.2874,27616.8734,53637.6089,41612.0589,36390.4238,38783.446,5926.609,50358.6531,44505.7154,55985.9723,-95.5313,-1045.078,25511.3393
55883.2437,27608.4691,53636.089,41597.0832,36364.2722,38775.9358,5920.3506,50330.5346,44489.6221,55975.9587,-111.0435,-1054.7787,25504.4103
55885.5236,27603.8647,53633.8538,41587.5614,36369.6814,38770.6608,5916.0143,50335.5414,44496.6406,55976.5399,-110.1494,-1050.2636,25501.9963
55903.1814,27607.3515,53632.2892,41597.7091,36388.1886,38773.9688,5912.3039,50351.277,44511.0798,55980.5632,-99.3758,-1042.7535,25502.0857
55910.0211,27611.3302,53634.3902,41606.9627,36398.5151,38774.5053,5915.6567,50353.2887,44513.315,55980.3843,-101.1193,-1039.5348,25505.0808
55898.3982,27612.9395,53637.0724,41604.2358,36386.9369,38772.6724,5917.6236,50340.9952,44513.9855,55987.3581,-111.9822,-1048.5649,25504.1867
55877.5216,27601.853,53633.8091,41584.9686,36360.6066,38764.2235,5912.6616,50322.9797,44499.4569,55980.5632,-131.2941,-1070.9614,25496.3636
55894.3748,27604.3564,53633.5409,41593.641,36370.6648,38767.8444,5913.958,50333.8426,44504.9107,55983.603,-120.8782,-1065.7758,25495.9166
55912.5692,27608.8268,53630.814,41603.2523,36392.6142,38778.4839,5913.2427,50354.1827,44523.9991,55988.9227,-105.0085,-1048.699,25498.5988
55904.5672,27612.0454,53627.8635,41600.3466,36396.2352,38771.5101,5907.2524,50355.1662,44524.2673,55983.0666,-106.3943,-1052.2753,25497.9283
55895.2242,27606.0998,53628.3106,41592.7023,36374.867,38762.3459,5905.5984,50340.5482,44510.0516,55974.7964,-126.1532,-1066.2228,25490.2393
55882.0814,27597.8297,53627.1483,41582.197,36344.6474,38762.8824,5902.1115,50316.5424,44496.0147,55967.1968,-141.9783,-1075.6552,25483.042
55889.7704,27595.7286,53624.4214,41580.5429,36355.0633,38761.2283,5897.6859,50323.2032,44500.1274,55968.672,-136.1221,-1071.4978,25485.6348
55913.7315,27602.6577,53625.4048,41592.3893,36385.0147,38768.4256,5900.5916,50349.2206,44514.969,55977.8363,-117.5255,-1056.7009,25491.8933
55912.3456,27603.2388,53627.4612,41588.4554,36389.8873,38765.1175,5901.4857,50349.4889,44516.5783,55981.7255,-112.6528,-1057.7291,25490.3287
55899.0687,27600.0649,53628.3106,41580.0959,36367.4909,38762.1224,5901.441,50334.8708,44508.5764,55981.9043,-122.577,-1065.9099,25487.3335
55886.7753,27601.2272,53625.8519,41575.8491,36344.558,38761.1836,5902.648,50324.8572,44497.1323,55981.8149,-133.6187,-1074.0906,25488.6299
55892.6761,27601.853,53628.6235,41584.4768,36354.214,38764.0893,5905.3302,50328.0312,44510.6328,55986.3746,-122.6664,-1062.5124,25496.0954
55911.5857,27600.4225,53630.4116,41600.7936,36383.8971,38765.654,5903.8997,50348.103,44528.3353,55996.2541,-103.9803,-1048.3414,25498.7329
55910.6916,27598.0532,53624.4661,41594.9374,36383.8971,38765.5646,5903.5867,50354.5851,44524.8038,55994.3765,-106.0367,-1052.6329,25498.8223
55893.3914,27595.371,53624.332,41587.7849,36360.1595,38763.8658,5901.6645,50345.9126,44512.7338,55995.0471,-123.8734,-1067.9662,25493.145
55883.7354,27591.1242,53627.9976,41586.6226,36345.3627,38766.101,5903.6314,50329.1041,44507.5035,55994.3765,-131.2941,-1070.9167,25494.4861
55892.542,27598.6344,53626.6565,41592.2999,36366.0157,38777.5004,5904.5255,50337.9554,44517.1595,55999.6963,-113.368,-1058.5785,25503.2927
55915.6984,27598.1426,53626.88,41604.4593,36393.9106,38787.2905,5907.0289,50370.1419,44530.2129,56005.016,-93.5197,-1046.1062,25507.0925
55922.9851,27600.8248,53634.1667,41611.5224,36400.8844,38792.4314,5914.4497,50384.3576,44530.0788,56004.6583,-89.0046,-1038.4172,25510.4005
55907.8306,27598.3661,53634.0773,41601.4194,36384.2994,38785.5023,5913.645,50360.5753,44523.0156,55994.8683,-102.2369,-1049.6825,25507.0478
55888.9657,27598.9026,53634.3008,41593.2834,36364.8534,38780.3167,5911.1863,50345.8679,44512.2421,55990.8897,-117.0784,-1058.2209,25501.9516
55895.403,27604.7587,53634.6585,41598.3349,36379.6055,38787.4246,5913.1086,50355.9262,44519.2158,55992.1414,-112.3846,-1051.4706,25500.9234
55918.0677,27613.9677,53636.7148,41614.5176,36408.6628,38792.3867,5915.7014,50388.3362,44532.1351,55997.327,-93.8326,-1037.7467,25505.6173
55917.9783,27613.8335,53637.5195,41612.64,36403.8348,38789.7938,5916.3272,50401.8813,44531.554,55998.6681,-92.9832,-1035.5115,25506.0643
55896.8335,27608.5585,53639.0394,41598.5584,36385.7746,38784.6977,5911.544,50379.7531,44514.7455,55988.8333,-107.0201,-1050.7107,25501.8175
55877.8793,27596.0863,53636.2678,41584.7898,36365.658,38779.065,5904.8384,50353.1545,44501.245,55978.4174,-130.4448,-1067.8321,25494.799
55884.406,27592.51,53631.1716,41588.5001,36368.832,38779.1097,5898.7588,50360.1283,44506.9671,55981.9937,-133.0823,-1063.0041,25491.6251
55900.2757,27602.9706,53631.2163,41597.8879,36391.8543,38776.4722,5900.4575,50378.1885,44527.0836,55991.7837,-114.888,-1048.9225,25497.1683
55910.6022,27612.9842,53631.708,41605.6663,36403.209,38778.8415,5901.9327,50388.0233,44526.1449,55994.8236,-105.8578,-1047.2238,25500.6999
55896.5206,27601.0931,53630.8587,41593.7304,36382.7795,38773.2536,5897.1047,50373.0476,44512.3315,55995.4047,-124.0969,-1062.1995,25496.5872
55872.4254,27583.8375,53623.3485,41580.3194,36348.6707,38762.7482,5886.1971,50340.6823,44492.7067,55981.1443,-147.3427,-1083.4336,25484.9195
55875.3759,27588.0396,53616.9112,41584.6109,36348.4472,38763.0165,5884.2748,50335.4073,44498.2946,55979.3115,-141.9336,-1082.7631,25482.9079
55888.3846,27594.611,53614.9442,41592.747,36370.0837,38759.8425,5886.063,50360.2177,44506.4753,55979.6691,-127.0473,-1068.7709,25487.11
55895.1348,27594.2534,53617.0453,41593.2387,36378.2197,38758.9931,5887.5829,50372.5111,44510.4986,55979.535,-119.2242,-1067.4298,25485.6348
55881.5002,27583.8822,53618.9675,41582.8675,36359.8466,38755.2828,5884.1854,50351.9922,44506.2965,55977.6127,-131.3388,-1079.9021,25479.2869
55864.5129,27581.8259,53617.4923,41569.3671,36341.8311,38750.6336,5880.3409,50335.9437,44482.8272,55969.1638,-149.6673,-1091.1226,25476.5153
55874.75,27583.3905,53616.9559,41572.1834,36350.1459,38757.0262,5881.4585,50347.9242,44481.8884,55970.4155,-143.1406,-1078.9633,25478.5717
55899.5605,27583.0775,53617.5817,41588.0531,36380.4996,38768.2468,5886.4653,50369.6501,44504.419,55980.2055,-122.1299,-1063.4065,25483.8914
55903.4497,27591.2583,53625.4942,41595.8315,36392.4354,38774.3264,5891.6956,50382.7035,44513.6726,55984.8547,-116.542,-1059.4279,25487.0653
55891.782,27593.6276,53633.7644,41583.4039,36372.7659,38767.2186,5894.7355,50365.448,44508.7999,55993.0801,-128.6119,-1067.3851,25486.9312
55874.3477,27586.3409,53635.3737,41575.6702,36354.3481,38762.3459,5895.8977,50345.1973,44503.8378,55987.0452,-139.1172,-1073.3306,25484.5172
55883.4672,27588.2632,53634.7926,41581.5264,36369.9049,38769.5879,5899.4293,50353.9592,44515.6842,55988.2522,-127.852,-1061.3948,25491.8039
55901.7062,27596.7568,53634.882,41591.2271,36400.6609,38778.1709,5900.5916,50379.5743,44526.1449,55987.1346,-111.5799,-1047.2238,25497.2577
55905.3272,27599.6178,53636.983,41596.2785,36401.6891,38783.8483,5905.1067,50396.1593,44534.1021,55997.5505,-106.6625,-1042.5299,25504.2762
55897.0124,27595.371,53633.2726,41591.8529,36385.1041,38782.8648,5906.8054,50382.3459,44528.9165,55995.6729,-115.2903,-1052.9906,25505.4384
55879.8462,27594.5216,53634.3902,41582.5993,36368.0273,38776.2934,5907.6101,50352.8416,44517.2936,55990.2191,-127.1367,-1063.5406,25503.8291
55885.5236,27601.406,53634.9267,41581.9287,36376.074,38771.6889,5906.4478,50362.0505,44518.8135,55994.4212,-121.0123,-1057.5056,25509.6406
55906.3107,27605.3399,53633.8091,41597.262,36405.3994,38775.8464,5907.8336,50396.4275,44529.9447,56001.9314,-106.886,-1044.9439,25517.1061
55913.3291,27603.7306,53634.1667,41602.8053,36405.1312,38777.5451,5906.4925,50407.3352,44537.3207,56004.1666,-102.6392,-1044.9886,25518.2236
55902.645,27597.9638,53629.6517,41594.3116,36378.5774,38770.9737,5902.6927,50383.4635,44521.5851,55994.4659,-118.956,-1063.1382,25509.73
55882.8861,27593.2699,53629.8305,41579.6936,36348.8495,38767.3527,5895.5401,50365.8056,44509.7834,55984.6759,-140.9054,-1075.834,25499.3588
