FC3,FCz,FC4,C5,C3,C1,Cz,C2,C4,C6,CP3,CPz,CP4
53895.2351,26041.0309,52270.3975,39811.9837,34827.3665,37132.4569,5012.9145,49342.5876,44069.767,55127.129,-1844.421,-2413.9434,23782.1192
53895.3245,26035.3535,52269.727,39811.4026,34824.9078,37130.8029,5009.5618,49348.3096,44076.4725,55128.336,-1843.974,-2412.4682,23783.2367
53910.4342,26041.2991,52269.1905,39811.6261,34840.5987,37133.351,5008.5336,49370.0355,44086.8437,55131.644,-1837.5814,-2402.6781,23779.2581
53915.0387,26042.8637,52266.9554,39812.2072,34841.3587,37129.5959,5009.07,49366.2357,44079.5571,55125.9667,-1841.1577,-2409.2495,23773.1338
53915.441,26045.3224,52271.6939,39815.6494,34842.9233,37136.2567,5016.8484,49356.2222,44077.6348,55126.1455,-1851.7077,-2419.9784,23773.1338
53906.0533,26043.7131,52274.6444,39808.7651,34831.2557,37136.0332,5022.347,49344.644,44073.835,55123.8209,-1859.0391,-2424.9405,23770.7645
53917.0504,26050.9998,52279.7406,39815.1577,34837.8718,37136.0332,5025.655,49356.8033,44085.6367,55127.9336,-1844.734,-2416.1339,23770.0939
53946.3758,26058.1523,52289.7542,39826.557,34863.3081,37147.1643,5032.897,49391.0462,44101.0147,55143.9375,-1823.1422,-2394.4974,23779.3475
53955.7189,26067.0036,52295.8785,39833.9778,34874.931,37154.7639,5036.8756,49397.0364,44109.0614,55149.6148,-1815.9449,-2386.272,23786.4107
53938.9104,26069.4176,52296.1468,39833.2179,34866.5267,37151.7688,5040.2731,49376.3834,44098.2431,55145.4127,-1823.9915,-2388.9095,23787.3048
53926.5275,26069.6858,52299.0078,39828.7475,34853.2051,37153.9593,5045.2799,49363.6429,44094.8457,55144.0269,-1834.7204,-2397.4925,23789.227
53936.7199,26073.2621,52304.7745,39839.2975,34864.6939,37167.1915,5046.7104,49383.4019,44104.2781,55150.7771,-1824.8856,-2388.2836,23794.055
53962.9161,26084.3933,52308.2167,39860.7999,34892.723,37178.1439,5049.5267,49409.017,44126.0487,55158.4661,-1804.2326,-2369.3293,23801.1181
53964.7937,26083.5439,52304.3722,39867.5948,34899.5179,37175.9087,5047.828,49412.2803,44131.2343,55155.7839,-1801.5057,-2366.0213,23798.883
53949.818,26077.956,52302.5393,39857.5366,34877.4791,37167.1021,5042.8212,49394.3095,44120.6843,55146.7985,-1814.3803,-2378.2253,23793.6974
53937.9269,26066.5566,52299.6783,39843.2314,34854.5909,37160.6201,5037.5909,49375.1764,44107.8991,55137.679,-1827.2102,-2390.027,23790.6575
53935.5576,26061.818,52296.9961,39839.1187,34858.0331,37165.0904,5034.3722,49385.2794,44111.5648,55146.7985,-1827.0314,-2385.9143,23795.5302
53949.0134,26063.9638,52295.9679,39842.0691,34882.7094,37166.4762,5034.4169,49404.8148,44121.1313,55149.6148,-1813.5756,-2377.7783,23796.3796
53956.2106,26068.6576,52297.0408,39843.0079,34892.4994,37161.5142,5031.1983,49408.5699,44122.7406,55152.9229,-1817.4648,-2377.5101,23791.6857
53940.5197,26063.8744,52296.6385,39830.9827,34871.5782,37153.244,5027.3091,49401.328,44114.0234,55150.4642,-1833.871,-2387.3448,23786.0084
53925.1864,26058.5994,52299.0525,39821.6397,34848.2877,37149.8466,5027.622,49383.536,44100.6124,55146.7985,-1844.0634,-2398.923,23782.5662
53929.3438,26061.2816,52297.9349,39826.8253,34852.4898,37154.6298,5026.5938,49388.9004,44100.7912,55148.8101,-1841.8729,-2396.9561,23781.3145
53949.0581,26073.8432,52301.7794,39840.5045,34878.8202,37165.8951,5029.0972,49418.6282,44115.454,55151.85,-1826.1373,-2387.0766,23785.3378
53949.4157,26075.6314,52302.8523,39840.7727,34882.7541,37160.0389,5026.6385,49419.8352,44115.454,55150.1513,-1821.7564,-2389.2671,23785.1143
53929.2097,26057.8394,52295.3868,39827.8087,34855.4403,37147.4326,5018.1001,49404.189,44104.9039,55141.7023,-1832.0382,-2402.6781,23780.6439
53910.2107,26050.4186,52293.1963,39820.2091,34839.794,37140.0118,5019.2624,49379.6021,44091.3588,55133.611,-1846.4327,-2410.7248,23776.2183
53920.6713,26059.8511,52296.6385,39824.3219,34854.0992,37148.0584,5023.9116,49389.6604,44099.0478,55136.7849,-1839.6378,-2400.8453,23782.1639
53936.3623,26064.0979,52296.0573,39834.8719,34871.5782,37151.2324,5028.1584,49413.2191,44113.9787,55141.747,-1822.3375,-2389.133,23786.1872
53940.028,26058.0182,52293.9116,39837.9564,34873.7687,37151.2324,5028.3819,49422.428,44119.969,55141.6576,-1815.9896,-2391.547,23786.2319
53928.3156,26054.2631,52294.3139,39827.6299,34854.3227,37148.5502,5028.8737,49392.432,44112.6376,55141.1211,-1832.1276,-2402.4546,23782.298
53910.7919,26048.094,52294.6268,39820.2538,34836.3519,37145.2868,5026.5491,49372.2707,44095.6503,55134.9521,-1845.4045,-2411.6188,23779.7052
53926.1699,26054.8443,52299.4101,39833.039,34851.9981,37155.1216,5031.1089,49384.2959,44109.4637,55143.7587,-1828.9983,-2401.0241,23786.8577
53947.0017,26062.4439,52303.4334,39841.488,34873.9922,37161.5589,5035.6686,49407.3629,44127.7921,55156.4097,-1812.1451,-2384.9756,23792.7139
53952.1426,26067.6742,52306.5627,39842.7844,34879.5801,37162.0506,5039.8707,49419.2094,44138.3868,55163.0259,-1805.6184,-2380.7287,23796.6031
53936.2729,26063.1591,52304.9533,39837.6882,34865.0515,37153.2887,5037.7697,49409.5534,44126.9428,55152.8335,-1820.6835,-2388.8201,23789.4058
53920.716,26055.1125,52299.0078,39821.7291,34844.0409,37146.6279,5031.8688,49395.6953,44106.4239,55145.7256,-1839.0119,-2404.4216,23783.0132
53930.4167,26051.5809,52299.9913,39823.6066,34849.2265,37150.8747,5033.2099,49403.0714,44110.8048,55149.1678,-1826.7632,-2396.9561,23786.9024
53948.0746,26058.1523,52305.4004,39839.3422,34875.0204,37157.7144,5037.7697,49425.1996,44120.3713,55157.0803,-1808.9712,-2380.4158,23794.7702
53944.4089,26060.2534,52301.3771,39840.0128,34873.724,37154.7639,5034.8639,49419.8799,44115.6775,55152.7441,-1808.39,-2383.3215,23793.3844
53928.5392,26050.9104,52301.4218,39835.1848,34860.0447,37146.8067,5032.9864,49393.0131,44110.3578,55148.1396,-1820.3259,-2391.6811,23791.9986
53908.6461,26043.9366,52295.5209,39823.6066,34837.7824,37140.28,5025.968,49373.0307,44097.4385,55138.7966,-1834.4522,-2402.8569,23785.2037
53920.4031,26050.061,52295.3868,39827.5852,34843.9515,37146.0468,5027.0855,49387.0229,44105.1722,55139.5565,-1827.5678,-2396.6432,23782.298
53936.9434,26054.4866,52295.5656,39840.0128,34863.0399,37152.1711,5028.4714,49411.7439,44123.0536,55146.8432,-1812.6816,-2387.0319,23787.8859
53943.3807,26052.7432,52295.0292,39841.6668,34864.828,37152.6629,5027.1749,49418.1365,44129.9826,55151.7606,-1814.5591,-2391.1446,23786.5001
53933.7695,26051.6703,52294.3586,39829.9545,34844.6667,37152.4394,5021.7211,49403.1608,44117.3315,55144.3398,-1829.6242,-2400.443,23781.4039
53919.2855,26049.2116,52297.5326,39825.35,34833.2226,37150.0701,5024.5821,49380.0938,44111.4753,55140.54,-1840.6659,-2404.2428,23779.0346
53928.0921,26049.1222,52303.6569,39828.7475,34842.2527,37153.5569,5030.9747,49385.4135,44114.7834,55141.2553,-1831.457,-2391.2787,23785.2931
53952.7237,26058.7782,52306.3838,39845.4666,34869.5666,37163.9729,5036.6521,49402.1773,44124.2605,55152.0735,-1813.4415,-2376.9736,23792.6692
53956.5235,26057.4818,52303.4334,39843.8573,34869.2089,37162.1847,5031.5559,49411.7886,44135.5705,55151.9841,-1811.4299,-2377.8677,23790.3893
53945.3924,26063.3379,52310.3178,39832.8602,34857.7648,37157.5803,5034.6404,49413.1297,44132.3072,55149.0337,-1818.046,-2388.7753,23788.3329
53934.3506,26057.5712,52310.6307,39830.9827,34844.9349,37158.3402,5035.7133,49393.6837,44120.729,55147.5585,-1825.5115,-2395.8385,23786.0978
53935.1106,26060.3875,52309.379,39839.4763,34851.4616,37162.14,5038.2167,49406.5136,44117.7785,55149.8383,-1823.3657,-2386.8978,23788.1988
53946.1523,26069.06,52314.7434,39850.5628,34871.7123,37166.1633,5039.9601,49435.2132,44138.1633,55162.5341,-1811.9663,-2373.9785,23793.3844
53952.4108,26072.4574,52312.0165,39850.0711,34879.1331,37161.5142,5040.2284,49450.4124,44148.8475,55166.8704,-1808.0771,-2371.6986,23793.0268
53943.1125,26057.3477,52304.9086,39839.3869,34853.6968,37156.8203,5037.0097,49429.1782,44134.8553,55154.8451,-1822.874,-2381.444,23786.3213
53920.3584,26045.5459,52299.3207,39830.6251,34826.2042,37153.0205,5033.1205,49405.9771,44115.7222,55139.78,-1835.3909,-2392.9775,23779.6158
53919.3749,26045.1883,52298.0243,39833.4861,34830.6298,37152.1711,5027.2644,49416.7954,44117.8232,55140.0036,-1832.1276,-2391.9493,23781.3145
53934.1718,26050.061,52295.1186,39835.5871,34845.0691,37150.383,5026.1468,49439.9518,44130.519,55148.7207,-1822.8292,-2386.5849,23784.3543
53937.7928,26050.4186,52286.4908,39833.2626,34850.7464,37147.0749,5023.0622,49433.291,44131.5472,55142.1046,-1821.5775,-2391.0552,23778.3641
53927.1533,26050.6421,52288.8601,39823.9642,34832.105,37140.6823,5019.4412,49411.6545,44122.2042,55135.712,-1834.9439,-2403.304,23770.988
53914.6364,26044.4283,52286.2226,39821.4161,34817.8893,37136.1673,5017.4296,49386.6205,44108.5249,55128.9171,-1852.4677,-2416.0445,23767.3223
53930.9978,26047.2894,52282.7804,39830.0439,34830.3169,37136.4802,5015.1944,49383.4019,44108.7484,55130.7052,-1841.8729,-2405.6286,23770.8986
53953.3049,26050.3739,52282.3334,39839.9234,34854.0992,37141.7999,5014.6133,49400.6127,44115.454,55136.9637,-1824.975,-2391.0552,23775.7713
53949.0134,26055.6042,52285.9097,39841.935,34854.278,37142.0234,5015.1944,49405.7536,44118.8961,55136.5167,-1823.0528,-2392.3516,23774.5196
53929.2097,26053.369,52287.6084,39829.5969,34838.587,37144.1692,5014.4792,49396.5447,44112.5929,55129.99,-1833.7816,-2400.4877,23772.9996
53915.6646,26046.5294,52290.4694,39826.1994,34824.8631,37146.762,5014.3003,49393.2366,44101.5959,55127.1737,-1842.8564,-2408.9813,23771.3456
53922.4148,26048.0046,52286.5802,39827.764,34831.9262,37146.5385,5010.0982,49399.0481,44106.5133,55127.7995,-1838.0731,-2408.7131,23771.3456
53945.3924,26053.0114,52284.3003,39841.8456,34851.5511,37152.037,5011.7522,49424.1267,44122.0701,55135.1756,-1821.5328,-2398.2078,23776.7994
53952.1426,26053.3243,52283.7192,39849.8029,34859.4636,37155.7027,5010.4111,49435.0344,44121.3995,55139.333,-1819.9235,-2394.1398,23776.6653
53933.233,26043.8919,52278.8465,39835.4977,34839.8387,37145.5103,5003.348,49406.5583,44107.9438,55128.6042,-1833.7816,-2408.4002,23770.228
53916.3351,26036.4711,52278.6677,39820.1197,34818.1129,37146.315,5002.141,49380.0491,44095.8738,55120.5128,-1848.1314,-2419.8443,23765.2212
53917.5421,26040.6733,52276.8348,39817.2587,34819.454,37146.6726,5001.381,49395.4271,44094.5327,55127.0843,-1845.181,-2417.6538,23766.6517
53935.9152,26043.8025,52273.2586,39821.282,34835.9048,37151.5453,5000.3529,49410.5816,44103.2499,55129.7218,-1831.1441,-2405.0474,23767.5011
53942.3972,26046.3953,52274.1973,39830.9827,34850.21,37159.279,5005.6279,49412.6827,44106.0662,55129.3194,-1824.0362,-2404.3769,23767.8587
53926.751,26037.7675,52268.9223,39819.0469,34829.3334,37150.7406,5005.2702,49390.3309,44093.6387,55120.9152,-1837.6261,-2418.0561,23763.8801
53902.2088,26031.5537,52269.5929,39803.803,34810.1109,37144.1692,5003.8397,49370.4379,44081.8369,55116.8919,-1853.4958,-2426.7733,23762.8073
53907.8861,26038.4828,52270.8893,39800.1373,34820.1245,37140.3694,5004.0632,49377.1434,44082.0605,55120.0211,-1852.3782,-2421.6324,23766.1153
53928.8074,26047.9599,52272.1857,39816.9011,34847.036,37144.4821,5008.4442,49396.6341,44087.8272,55127.576,-1834.2286,-2408.579,23773.4914
53924.9182,26051.5362,52272.4986,39819.0916,34849.7629,37141.0847,5013.5404,49405.843,44085.145,55130.2582,-1830.6077,-2403.4381,23771.8821
53902.2088,26048.9881,52275.762,39815.6941,34840.1517,37140.8612,5018.8601,49382.6419,44076.1149,55130.2582,-1836.6873,-2406.5673,23772.2397
53890.9882,26051.5809,52281.9757,39809.972,34818.694,37136.4355,5024.001,49363.8217,44067.0848,55127.3078,-1848.5785,-2416.7597,23772.9996
53900.5995,26060.2534,52284.8815,39814.9788,34825.2207,37139.2071,5030.5277,49359.0832,44064.939,55128.9171,-1833.8263,-2410.3671,23775.6819
53918.9726,26073.6644,52289.5753,39826.557,34856.6473,37141.04,5036.6521,49379.1997,44074.595,55132.9851,-1817.9119,-2392.0387,23781.4039
53923.6218,26073.9774,52285.6861,39826.6017,34861.654,37142.0681,5033.9252,49373.0307,44068.4259,55131.8228,-1818.1354,-2396.4196,23778.2747
53907.305,26071.5187,52282.6016,39821.2373,34841.761,37136.0332,5033.4334,49347.1026,44052.1985,55126.4137,-1830.1606,-2406.7909,23775.0113
53877.5772,26062.7121,52279.2041,39804.3841,34818.694,37124.4997,5030.8853,49320.817,44032.3949,55113.2262,-1849.9196,-2420.783,23767.5458
53886.4285,26072.2339,52278.6677,39814.8447,34837.4695,37128.6124,5034.104,49312.4574,44035.1218,55114.7461,-1840.1742,-2413.0046,23772.1503
53897.962,26083.8568,52279.8747,39827.8981,34861.3858,37140.3694,5040.8095,49324.9744,44044.6883,55128.4701,-1821.4434,-2396.9114,23782.9685
53887.3672,26077.8219,52278.623,39823.5619,34859.8212,37134.6027,5037.5909,49320.6829,44038.8769,55123.1056,-1820.1917,-2396.3302,23776.9336
53875.6102,26073.7091,52278.4442,39812.4307,34838.587,37129.9535,5034.9981,49301.0581,44028.3716,55118.8588,-1835.0333,-2405.8968,23773.2232
53852.4985,26066.7354,52276.0302,39793.2082,34816.5929,37123.0245,5029.723,49267.2175,44012.8595,55108.7558,-1854.1217,-2420.5595,23766.4729
53858.8911,26066.5566,52278.3101,39801.2102,34824.6396,37128.9253,5034.3275,49269.4527,44014.29,55107.6829,-1847.1926,-2410.7248,23772.4185
53888.3954,26080.6382,52286.0438,39823.6066,34851.1934,37137.1508,5041.5695,49291.4915,44025.7341,55113.405,-1824.528,-2395.0338,23780.4651
53891.1223,26079.6994,52286.2673,39825.9312,34848.1536,37137.3296,5042.0612,49281.0756,44024.7059,55110.0075,-1820.5941,-2399.1913,23779.884
53875.2526,26072.9939,52284.4344,39819.4045,34826.1595,37127.316,5036.2945,49258.3662,44018.7156,55104.2408,-1832.0382,-2413.094,23775.6371
53863.1827,26068.4788,52286.8931,39816.3646,34808.9933,37126.1537,5036.1603,49238.1603,44009.9537,55096.7306,-1843.974,-2424.0464,23772.3291
53872.2128,26074.1562,52290.1565,39822.3102,34814.3131,37133.0827,5039.6919,49239.5908,44009.1938,55099.0999,-1836.6426,-2415.7763,23771.6138
53889.7812,26081.7111,52296.6385,39837.1071,34837.0224,37143.0963,5043.5811,49251.7948,44017.2851,55106.2524,-1821.354,-2396.8667,23776.1736
53896.0397,26085.1979,52298.7396,39839.6999,34843.1915,37139.2518,5044.3858,49256.5334,44017.2404,55104.509,-1820.0576,-2390.5188,23778.9452
53878.1583,26069.7752,52292.034,39829.2392,34827.5453,37127.763,5037.5462,49234.4946,44003.2035,55094.7189,-1834.2733,-2400.5324,23773.6255
53869.3964,26062.4886,52294.3139,39826.2888,34811.8991,37128.7465,5039.4684,49221.1282,43991.4018,55096.7306,-1839.8166,-2411.5741,23775.9054
53874.3138,26066.4225,52298.9184,39828.8369,34825.4889,37130.3111,5043.8046,49230.516,43997.0791,55097.4011,-1827.5678,-2403.5275,23780.9569
53887.7249,26072.4127,52296.415,39837.5094,34848.5112,37132.4122,5047.068,49246.341,44010.7137,55096.9988,-1811.0275,-2388.9095,23789.3611
53903.9522,26075.2738,52296.9514,39838.8505,34847.8854,37135.6308,5051.136,49240.7978,44025.9129,55106.9677,-1806.1996,-2384.0815,23792.5798
53898.2302,26069.8646,52298.4713,39826.8253,34829.5122,37128.4336,5048.9902,49219.8318,44019.2968,55107.8618,-1817.6883,-2393.2457,23788.78
53879.9912,26059.8063,52295.9679,39808.3627,34811.6308,37116.3636,5041.7036,49196.586,43995.738,55096.9988,-1835.7038,-2410.2777,23780.2863
53887.099,26053.3243,52294.9398,39805.2782,34818.2917,37120.9681,5036.8756,49196.7648,43997.0344,55099.2787,-1831.8146,-2409.7413,23782.3874
53906.2768,26059.1805,52293.8669,39812.1178,34832.6415,37122.041,5034.2381,49217.9543,44017.0616,55109.337,-1816.4814,-2397.9396,23783.192
53905.0698,26059.404,52289.2624,39815.4259,34834.519,37115.3355,5032.7182,49215.3615,44020.0567,55111.7063,-1814.2015,-2395.2574,23783.9967
53893.8493,26057.7947,52287.1166,39809.3015,34816.7717,37111.8486,5030.5724,49196.4519,44012.4571,55106.5207,-1828.4619,-2404.5557,23782.298
53885.2662,26051.0892,52284.8368,39794.3705,34792.7213,37110.3287,5027.3091,49182.0574,43998.0179,55102.3632,-1847.5503,-2419.9784,23777.6041
53890.72,26052.2515,52285.4626,39795.2199,34795.6717,37110.6416,5024.9398,49189.5229,44001.013,55106.163,-1837.7155,-2412.2447,23778.9452
53916.3351,26063.5614,52287.6084,39811.8496,34824.416,37117.3471,5027.3091,49224.0787,44016.391,55112.8238,-1818.3589,-2396.822,23781.538
53918.4809,26066.646,52284.2109,39813.3248,34830.9875,37116.2295,5027.0855,49231.6782,44021.1296,55112.6003,-1819.7447,-2397.1796,23778.1852
53912.58,26067.5848,52284.5238,39809.1674,34817.6658,37116.8554,5027.9796,49220.8153,44027.0305,55110.1416,-1832.4405,-2406.7909,23775.7713
53900.6889,26062.6674,52288.0107,39803.8477,34800.4103,37116.9895,5029.8572,49209.0136,44021.3978,55110.4099,-1838.9225,-2414.1222,23775.503
53897.5596,26056.9006,52289.1283,39807.7369,34806.0429,37114.2626,5028.4714,49214.378,44021.8002,55116.9813,-1834.0051,-2410.993,23774.3407
53910.8813,26059.3593,52288.0554,39816.4988,34827.8582,37114.5755,5029.6336,49234.3158,44030.6515,55119.7976,-1824.6174,-2399.5042,23778.2747
53916.4245,26069.06,52292.6152,39823.1596,34834.8767,37113.5473,5038.619,49236.3274,44038.2063,55126.4584,-1815.4979,-2393.0222,23786.6342
53901.9406,26062.265,52297.6667,39815.2024,34821.9126,37113.4132,5039.7813,49220.4577,44027.3881,55125.0726,-1822.9187,-2402.9016,23785.2037
53890.8988,26050.8657,52296.9514,39800.5843,34803.4054,37105.7689,5035.0428,49201.1458,44014.9605,55116.9366,-1838.3861,-2413.7199,23780.5992
53897.7832,26055.6489,52293.241,39810.6426,34807.9205,37115.4696,5033.657,49209.0583,44020.6379,55113.0474,-1837.6261,-2409.6072,23779.3922
53917.5868,26067.853,52291.7211,39824.7242,34829.1993,37125.4832,5037.0991,49230.7395,44034.1383,55120.1552,-1817.8672,-2394.7209,23784.8014
53922.1466,26072.9939,52292.8387,39827.8534,34837.6483,37129.9535,5039.4237,49244.9105,44043.6155,55131.1523,-1816.0343,-2392.9328,23786.7683
53907.4838,26064.4108,52289.7094,39819.3598,34818.6046,37124.4997,5040.7201,49230.4713,44035.5241,55124.9385,-1825.5115,-2405.2262,23782.0745
53897.5596,26061.1922,52285.6414,39812.386,34804.076,37122.7115,5043.1341,49223.721,44024.1247,55117.1154,-1838.2967,-2415.4186,23776.8441
53899.9289,26064.232,52284.2109,39819.5833,34816.6376,37129.6853,5043.3576,49233.9134,44035.5688,55118.1883,-1829.7583,-2403.4828,23777.47
53917.6762,26068.7917,52285.4626,39834.2907,34846.0972,37137.5084,5043.7152,49256.3993,44047.6388,55118.4565,-1813.1286,-2393.9162,23781.6274
53918.3468,26069.2388,52283.0933,39828.7922,34843.415,37136.2567,5037.2779,49264.5353,44042.1402,55113.9414,-1817.5095,-2397.4925,23777.6488
53909.0037,26071.7422,52283.4957,39824.456,34822.8514,37132.5463,5030.8406,49248.6656,44038.251,55105.8054,-1831.1441,-2405.0921,23772.9996
53898.9007,26066.5119,52282.0204,39819.1363,34805.0594,37130.7135,5027.0855,49226.0009,44028.461,55103.7043,-1839.2801,-2413.8987,23771.2562
53913.6082,26067.8977,52281.8863,39821.2373,34816.9506,37135.5414,5027.8008,49241.8259,44028.5951,55104.9113,-1835.6144,-2409.786,23768.7081
53930.2379,26073.8432,52285.5073,39832.5026,34846.3207,37142.5152,5026.4597,49270.4809,44040.0392,55110.0522,-1823.4998,-2400.5324,23773.9831
53940.1174,26077.2854,52286.0885,39836.8835,34848.6006,37144.9292,5024.2692,49275.0406,44049.2034,55110.0075,-1820.0576,-2400.5324,23777.4253
53921.7889,26067.0483,52282.1099,39821.6844,34824.416,37134.7815,5021.0506,49252.7336,44045.4036,55104.4643,-1836.732,-2413.2729,23773.8043
53901.4041,26062.1756,52283.9874,39819.6727,34804.523,37135.8991,5023.5987,49243.7482,44033.1995,55104.8219,-1849.4278,-2417.6091,23773.2232
53900.4207,26055.3807,52282.691,39819.4939,34808.5463,37133.9768,5022.347,49254.7899,44037.2229,55103.9279,-1843.7505,-2416.3574,23773.3573
53920.4031,26060.7004,52285.105,39832.0556,34836.8883,37139.8777,5025.8785,49280.9415,44062.0333,55112.6897,-1821.6223,-2398.8336,23780.3757
53928.7627,26068.6576,52291.2741,39839.2081,34847.483,37144.9739,5028.8737,49291.1339,44064.939,55113.4497,-1812.5027,-2392.6198,23784.8908
53916.6927,26063.5167,52294.1798,39826.8253,34831.211,37140.8612,5028.9631,49279.511,44058.9935,55119.5741,-1822.6057,-2400.2194,23783.7732
53897.5596,26056.9006,52292.1234,39813.9507,34809.7533,37134.9156,5028.8737,49262.5237,44049.7398,55116.2213,-1834.5863,-2405.1368,23782.7897
53907.5285,26062.7121,52289.3518,39823.249,34813.4637,37138.3578,5026.3703,49272.3584,44053.9867,55111.1251,-1832.1276,-2399.4595,23782.298
53929.0309,26070.8034,52290.0224,39839.2975,34838.9,37143.0516,5028.1584,49299.404,44067.4424,55122.5692,-1810.357,-2384.8414,23789.1823
53930.0591,26071.5187,52290.2012,39837.1965,34846.8572,37139.2518,5029.9913,49291.4915,44067.5318,55131.4205,-1808.3006,-2387.7025,23788.467
53915.0387,26064.8578,52288.0107,39824.9924,34834.519,37130.937,5031.3324,49269.1845,44056.7583,55126.4137,-1820.6388,-2401.7841,23785.7848
53902.79,26060.7451,52285.2391,39810.4638,34818.7387,37124.4103,5029.4995,49262.8366,44044.9566,55122.6586,-1836.285,-2414.4799,23782.4321
53908.1097,26067.9424,52291.14,39815.2918,34832.7309,37130.8923,5033.9699,49277.1417,44047.9517,55129.0512,-1830.3394,-2405.0474,23786.6789
53922.2807,26073.0833,52293.4198,39827.4064,34860.7153,37136.659,5039.4684,49298.51,44060.5581,55136.6508,-1815.4979,-2392.1281,23789.5399
53933.8142,26079.4312,52295.6103,39827.5405,34863.0846,37139.6095,5040.9436,49309.5517,44063.4638,55136.4273,-1811.1616,-2389.4459,23787.2154
53920.8502,26078.0007,52296.5491,39814.9788,34839.6599,37134.6027,5040.4966,49296.6324,44063.732,55131.9122,-1823.6786,-2396.7773,23786.3213
53911.1942,26072.9939,52298.3372,39810.9555,34821.7785,37127.5842,5041.2565,49271.4643,44053.8526,55128.9618,-1836.5085,-2404.2875,23781.091
53923.6218,26079.4759,52295.655,39818.5998,34829.7358,37131.4287,5041.7036,49287.6917,44059.7534,55133.0745,-1830.6524,-2401.0688,23782.5662
53938.3739,26083.9909,52297.0855,39830.938,34848.5559,37139.5648,5045.1458,49309.1047,44070.6164,55140.0036,-1813.665,-2385.1097,23788.3776
53939.8044,26084.5274,52296.415,39834.6931,34853.6521,37140.1459,5044.4752,49307.4059,44077.5454,55135.8014,-1811.251,-2384.2603,23787.6177
53919.5985,26076.5702,52292.9728,39821.5503,34835.2343,37135.3626,5038.7979,49281.925,44068.2024,55130.9288,-1826.7184,-2399.6383,23783.505
53895.3245,26071.8763,52292.6599,39806.1723,34815.7436,37135.1391,5032.8076,49268.2457,44050.6786,55121.5857,-1844.9575,-2410.993,23777.2912
53906.6792,26074.0221,52289.2177,39808.1392,34824.4607,37136.659,5032.4053,49280.5839,44051.0362,55125.5643,-1838.7437,-2404.0192,23779.9287
53922.236,26078.6265,52289.7542,39822.1314,34850.657,37143.3198,5035.4898,49300.8345,44067.6212,55132.7616,-1821.4434,-2391.9046,23785.159
53924.5158,26077.3748,52291.4082,39830.0439,34857.9437,37143.3645,5039.4237,49305.886,44067.3977,55129.5429,-1812.771,-2385.4673,23785.7401
53910.1213,26069.954,52290.4694,39819.3151,34836.5754,37134.2003,5040.0496,49293.0114,44057.7418,55130.3923,-1824.3045,-2395.4809,23786.3213
53895.4139,26063.5167,52290.7376,39811.7155,34818.6493,37134.3344,5041.0777,49286.1718,44050.9468,55130.0347,-1835.838,-2402.6781,23787.0365
53908.3332,26058.4652,52290.5141,39821.0585,34832.8203,37140.8165,5039.6919,49283.7578,44059.3958,55128.0677,-1827.6125,-2399.8618,23789.674
53923.6665,26063.5614,52293.5539,39834.9613,34858.2566,37146.1362,5040.2731,49307.8977,44068.6941,55133.4321,-1811.8769,-2387.2554,23791.0151
53920.3137,26060.8345,52290.6929,39835.8554,34852.0428,37145.0633,5040.1837,49307.9871,44067.8447,55131.8228,-1808.0771,-2385.1991,23786.8577
53901.3147,26057.0347,52290.1565,39834.2013,34833.9379,37141.2188,5041.793,49292.475,44057.0265,55127.2631,-1816.3919,-2391.0552,23785.2931
53894.7433,26051.6256,52286.312,39817.4375,34814.5366,37135.452,5038.2614,49276.6947,44040.5756,55118.4565,-1836.1509,-2401.3817,23782.745
53906.7686,26051.3127,52287.3402,39819.3151,34821.1974,37139.3859,5040.3625,49287.8705,44051.0809,55119.9764,-1829.5795,-2395.7938,23785.919
53926.4828,26060.9686,52292.6152,39838.0905,34850.3441,37146.8961,5041.6142,49304.232,44069.1859,55128.6936,-1810.9381,-2381.7569,23788.2435
53927.7792,26061.6839,52293.4198,39837.1965,34851.9981,37145.5997,5042.1506,49307.9871,44073.7009,55128.3807,-1808.6135,-2381.4887,23785.159
53913.4294,26059.0464,52295.2974,39827.4511,34831.0769,37140.3694,5040.7201,49295.2019,44063.285,55124.1338,-1820.2811,-2391.1446,23781.0016
53901.1806,26058.2417,52294.4033,39818.8233,34808.9039,37139.4753,5039.6472,49272.3137,44046.7,55117.3389,-1841.8729,-2408.4896,23772.8208
53917.6762,26067.8977,52299.7677,39829.2392,34827.5453,37146.2256,5046.4869,49283.4896,44054.8807,55121.4516,-1834.5416,-2403.4381,23776.1736
53938.821,26079.9229,52304.998,39845.4666,34863.7104,37158.4296,5053.1924,49308.5682,44077.903,55129.1406,-1812.1898,-2382.4722,23786.6342
53941.8161,26080.1464,52302.5393,39841.4433,34866.0797,37148.0584,5051.2701,49313.128,44072.7621,55126.816,-1811.4746,-2383.5003,23782.4768
53930.1485,26074.9161,52300.1254,39829.9098,34846.1419,37140.3247,5047.6044,49299.5381,44059.9769,55124.9832,-1823.9021,-2390.6082,23780.2863
53910.8813,26063.5614,52301.6453,39819.6727,34827.5453,37137.5978,5048.275,49281.1203,44059.3511,55124.1338,-1833.8263,-2400.6665,23782.4768
53924.3817,26064.4108,52299.4548,39821.2373,34840.8222,37142.247,5048.8561,49287.6023,44064.0897,55122.1669,-1825.2432,-2397.8055,23787.3495
