FC3,FCz,FC4,C5,C3,C1,Cz,C2,C4,C6,CP3,CPz,CP4
51300.8684,24065.3604,50623.2083,37426.9187,33282.3694,34857.8095,4530.6534,48337.5192,44006.2881,54569.1848,-3950.4915,-3725.633,21734.2973
51302.433,24068.4897,50620.1684,37431.7467,33287.4656,34858.2119,4525.6019,48341.3637,44009.7302,54571.8223,-3940.3439,-3720.805,21734.3867
51302.88,24071.7977,50622.493,37434.2054,33284.9175,34862.3693,4526.1383,48342.0789,44008.9703,54574.5045,-3937.0358,-3721.6544,21734.8784
51300.4214,24069.3837,50622.5824,37430.4056,33272.4899,34861.2517,4525.2442,48334.7923,44001.6836,54571.2411,-3950.7598,-3728.5388,21731.6598
51293.0006,24062.9911,50619.0509,37422.8954,33258.2295,34855.2167,4519.8798,48332.2442,43999.806,54566.5473,-3961.578,-3736.8536,21723.3449
51304.9811,24079.0844,50620.2132,37436.53,33277.6755,34859.9553,4522.1597,48358.8427,44017.3298,54571.3753,-3948.7034,-3725.1413,21727.2341
51316.6487,24084.717,50619.1403,37447.84,33292.4277,34867.5102,4524.0372,48372.1197,44034.5854,54578.6172,-3930.375,-3713.6972,21735.7278
51309.6303,24080.6937,50615.6534,37444.4872,33290.416,34864.6939,4520.4163,48360.8544,44023.5883,54573.521,-3935.2477,-3720.5815,21731.6598
51291.0336,24075.374,50614.8934,37433.2666,33269.7183,34858.793,4515.4542,48341.8554,44003.9188,54563.8651,-3954.1125,-3739.0441,21723.8367
51292.9559,24075.9104,50617.1286,37433.9372,33267.9749,34866.9738,4521.0421,48344.9847,44002.8012,54564.5803,-3958.8958,-3740.4299,21727.3682
51314.6818,24085.8346,50620.079,37448.8235,33289.8349,34881.5471,4526.8089,48374.7125,44026.2705,54575.6221,-3937.9299,-3725.9907,21739.6617
51334.7089,24095.4459,50623.8341,37465.2296,33312.5442,34891.2477,4530.8769,48388.347,44038.2957,54581.5676,-3920.3167,-3711.4173,21747.2613
51336.8547,24098.0387,50627.4104,37466.5707,33315.0476,34894.1088,4532.218,48392.7727,44040.4862,54580.9865,-3923.2224,-3708.4669,21748.1554
51324.2036,24087.6675,50627.768,37458.837,33301.2342,34891.3819,4529.357,48380.7474,44034.6301,54570.9282,-3937.6616,-3719.1957,21742.478
51319.1968,24082.1242,50626.6952,37452.4891,33295.3334,34888.3867,4529.6699,48373.1925,44025.2423,54566.5473,-3942.7131,-3726.0354,21735.1019
51325.8129,24090.6626,50626.9187,37455.3055,33312.6783,34889.0126,4529.2228,48394.4714,44036.5523,54572.6269,-3933.0572,-3720.6262,21736.8454
51337.5252,24089.0533,50625.4882,37461.1616,33322.6025,34889.2361,4527.9264,48410.1176,44043.2578,54578.7513,-3921.479,-3710.5232,21740.3322
51334.9324,24084.27,50628.1704,37462.3686,33319.5627,34885.7939,4529.4911,48404.8426,44045.493,54578.3043,-3923.4012,-3714.4572,21737.5606
51313.1618,24078.4585,50628.7515,37447.4376,33296.5404,34878.6414,4528.7311,48384.6813,44037.0888,54573.5657,-3939.3157,-3728.2258,21732.6432
51309.2279,24079.4867,50636.1276,37438.0946,33292.1594,34877.792,4531.9498,48368.7669,44033.2443,54574.8174,-3945.3954,-3731.3551,21733.2691
51327.0199,24092.9872,50639.6592,37446.4542,33313.5277,34883.7376,4539.7729,48395.3208,44042.5873,54582.417,-3928.6315,-3718.9275,21741.5839
51332.1161,24091.8696,50632.3278,37452.8468,33325.8659,34882.0835,4537.7612,48419.1924,44053.629,54583.0429,-3926.6199,-3714.4572,21743.5062
51320.0015,24084.3594,50627.321,37443.9955,33319.4733,34875.8698,4534.2296,48410.1623,44050.9915,54581.5676,-3933.6383,-3718.5252,21740.6899
51305.3387,24076.3128,50629.9138,37433.5796,33296.1828,34870.0136,4532.7097,48390.9398,44034.7195,54577.589,-3944.7695,-3729.9693,21738.9017
51299.4379,24070.5013,50627.9916,37419.9003,33279.3295,34864.0233,4534.2743,48376.3665,44035.3006,54578.3937,-3952.9055,-3732.115,21736.3089
51310.3455,24069.4731,50625.7117,37427.4999,33298.552,34867.0185,4536.4648,48390.1352,44050.2763,54585.3674,-3939.0922,-3718.9722,21741.8075
51324.4718,24072.2001,50623.0742,37436.6641,33322.1555,34867.2867,4536.6883,48407.6142,44061.2286,54590.0166,-3929.3915,-3708.0646,21742.7015
51322.3261,24070.5013,50622.3589,37430.3609,33325.4635,34866.7502,4534.4532,48403.5462,44058.3229,54585.9933,-3934.4877,-3711.9091,21738.9911
51304.7576,24065.9416,50621.1519,37422.4484,33306.554,34863.7104,4530.5192,48390.5375,44044.7778,54578.1702,-3952.0562,-3727.2871,21732.1068
51301.8072,24064.1534,50624.6388,37424.1024,33298.1497,34867.242,4534.4085,48384.5025,44035.5241,54578.0808,-3955.1407,-3729.9246,21735.4596
51310.3008,24068.0873,50628.7515,37430.7185,33314.1088,34873.0981,4538.9235,48397.3324,44054.0761,54589.4355,-3938.4216,-3716.0218,21741.2263
51319.6886,24072.3342,50627.9916,37441.9838,33326.3129,34874.2604,4544.1538,48410.7882,44067.8447,54598.6444,-3927.4246,-3701.672,21744.132
51315.7547,24068.0426,50627.1869,37433.0878,33319.7862,34864.7386,4542.321,48410.7435,44057.3841,54595.9622,-3937.9746,-3706.4105,21742.4333
51298.4097,24070.9931,50625.2646,37424.8624,33301.8154,34860.8494,4538.1635,48403.9932,44054.836,54591.8494,-3947.3176,-3716.9605,21742.5674
51295.8616,24070.9484,50624.6835,37429.3774,33294.7075,34862.2799,4535.1237,48385.6648,44045.1801,54587.3344,-3951.4303,-3723.6214,21739.8405
51303.7741,24068.2662,50624.0577,37434.6972,33303.827,34867.0185,4531.458,48394.5161,44052.2879,54587.6473,-3937.2146,-3716.6476,21740.6005
51309.4515,24072.0659,50623.2977,37446.3648,33321.5296,34868.0019,4529.8487,48411.4587,44062.8827,54589.8825,-3926.2623,-3707.0364,21740.0193
51302.5671,24071.1272,50623.7894,37442.0285,33315.0923,34867.8678,4530.6534,48406.0943,44055.9983,54588.3626,-3933.3254,-3712.0432,21739.17
51290.8995,24066.8356,50623.3424,37433.4455,33295.7357,34861.2964,4530.8769,48385.9777,44041.6038,54583.5346,-3949.6422,-3724.3366,21737.1136
51287.815,24062.1418,50625.0411,37430.6291,33292.83,34860.3576,4530.6534,48376.0536,44030.9644,54576.9632,-3956.5712,-3729.7904,21733.9396
51311.8654,24071.5295,50631.1208,37445.6048,33313.7512,34877.345,4535.4366,48407.2566,44046.9682,54581.21,-3937.5722,-3714.6807,21743.3274
51329.7021,24077.5645,50634.2053,37458.4347,33336.2818,34878.4626,4539.1023,48419.416,44058.5464,54585.9933,-3927.1563,-3706.187,21748.2895
51327.9587,24076.6257,50631.2102,37455.2161,33332.5267,34874.2604,4541.2928,48413.4257,44056.356,54583.9369,-3932.5207,-3710.0315,21742.478
51305.9199,24065.9863,50627.7233,37441.8944,33305.8387,34866.4373,4537.493,48393.7114,44046.0742,54578.8854,-3948.3905,-3723.219,21735.9066
51301.0919,24061.5606,50629.4221,37437.2452,33293.1876,34868.9407,4534.3637,48382.1779,44042.4085,54581.3441,-3951.6538,-3727.4212,21738.8123
51312.1784,24072.2001,50635.3229,37447.4823,33312.1419,34874.7075,4538.0741,48405.6026,44058.4123,54590.5083,-3936.1864,-3715.4853,21744.8026
51327.2434,24078.8162,50636.217,37457.4512,33333.6443,34881.1895,4540.2199,48426.345,44067.5318,54596.0069,-3920.8978,-3702.8342,21748.1554
51320.3144,24077.028,50633.6689,37450.3434,33323.9883,34876.6744,4537.0013,48416.7337,44064.2685,54587.7367,-3924.9212,-3712.1326,21743.0592
51304.6682,24072.4236,50635.8594,37450.701,33309.6385,34873.9922,4535.7943,48396.5725,44056.5348,54581.6571,-3939.9862,-3726.4824,21738.6782
51309.4515,24066.5227,50636.8428,37450.5222,33306.7328,34875.825,4537.4036,48393.7114,44055.596,54582.1041,-3942.132,-3723.979,21740.3769
51326.7964,24074.4352,50634.9206,37455.1713,33324.2565,34877.9261,4542.2316,48410.8776,44063.6873,54590.1954,-3927.961,-3709.0927,21744.4003
51337.1229,24079.442,50635.2782,37460.8487,33338.4722,34884.0952,4548.043,48425.6297,44071.734,54599.7173,-3914.1029,-3697.9616,21749.0047
51330.7303,24077.6539,50635.8594,37457.2277,33329.8892,34884.2293,4546.9701,48420.1312,44070.0799,54596.5433,-3918.4391,-3705.4718,21749.0494
51315.2182,24070.859,50635.457,37454.769,33313.8853,34878.5073,4544.5561,48408.7765,44057.1159,54586.3062,-3933.4148,-3721.9673,21741.3157
51312.2678,24064.9134,50635.457,37451.0139,33310.3985,34876.5403,4543.1703,48399.21,44051.7515,54578.5278,-3943.5625,-3726.5271,21741.2263
51325.6788,24068.3556,50632.9089,37456.1548,33321.8873,34880.0719,4540.6669,48408.8659,44060.2005,54582.1041,-3930.8667,-3715.4406,21745.2496
51338.8216,24076.581,50632.1937,37462.8156,33345.9824,34885.7492,4544.6008,48429.9213,44074.2821,54590.8213,-3919.8697,-3704.98,21752.134
51336.2288,24071.5742,50630.182,37451.8186,33337.0417,34875.9145,4539.7729,48425.6744,44066.0119,54588.2285,-3933.4595,-3715.1277,21743.8191
51319.3756,24066.3439,50631.0761,37440.1957,33315.9864,34872.6511,4534.4979,48414.3645,44053.8973,54582.1041,-3947.4517,-3726.1248,21740.3769
51298.8567,24059.2808,50626.0693,37430.8079,33300.9213,34866.035,4530.9663,48404.4403,44050.9915,54579.5113,-3957.0183,-3729.3434,21737.203
51303.5059,24058.2973,50618.5144,37427.8128,33308.9232,34863.7551,4530.4298,48411.9952,44057.6971,54579.7795,-3948.7481,-3727.2424,21736.9795
51320.0909,24067.1933,50621.2413,37441.9391,33325.0165,34866.6608,4533.3803,48434.8387,44065.5202,54591.3577,-3934.2642,-3717.0053,21742.3439
51327.8246,24069.0261,50626.6505,37441.9391,33319.205,34863.2187,4538.2529,48433.5423,44067.4871,54590.6872,-3933.5042,-3714.1889,21744.7579
51308.6021,24061.8289,50627.8574,37425.2647,33297.4344,34857.4072,4536.3307,48415.2138,44061.5863,54588.452,-3949.9551,-3728.3599,21739.3488
51295.6381,24066.0757,50630.2267,37425.3541,33298.3285,34860.447,4537.6718,48410.52,44062.6144,54589.7931,-3953.3973,-3733.7244,21736.2642
51314.8606,24076.4916,50631.7914,37441.4027,33322.6472,34866.8844,4539.8176,48428.4461,44083.7145,54595.8728,-3937.7511,-3721.0286,21742.8356
51338.7769,24090.305,50638.0498,37457.6747,33344.6413,34880.0272,4544.422,48455.6258,44100.1207,54604.3217,-3921.5237,-3707.2152,21751.7763
51344.3202,24092.5401,50645.7388,37463.0392,33347.0553,34887.448,4550.7252,48462.1972,44095.7844,54608.3003,-3920.2273,-3706.8129,21753.028
51328.7187,24087.2651,50647.7952,37454.0985,33327.4305,34883.4246,4550.9487,48440.1584,44085.5026,54604.8135,-3932.8784,-3714.9489,21746.8143
51311.1502,24076.8939,50646.5435,37446.7224,33315.897,34883.6035,4547.1936,48427.8649,44080.5852,54601.6395,-3938.1534,-3714.8148,21745.0708
51315.5311,24070.6354,50643.6825,37447.2588,33331.9008,34882.7541,4542.8127,48442.17,44083.9827,54602.3548,-3933.996,-3709.4504,21744.7132
51329.7915,24070.9037,50637.424,37451.7292,33342.272,34879.8484,4538.8788,48462.1972,44094.7115,54602.0865,-3925.0553,-3705.5612,21744.5791
51319.8674,24064.2875,50631.4784,37445.8283,33331.8114,34873.2322,4533.9614,48457.5927,44095.1139,54595.9622,-3928.9892,-3708.601,21741.4945
51309.7197,24060.7113,50628.3045,37434.876,33312.1866,34865.6327,4528.0606,48434.481,44077.1431,54585.1886,-3945.2165,-3723.0849,21734.789
51305.3387,24059.0125,50624.4153,37427.9022,33302.3518,34862.3693,4524.1714,48425.4509,44062.6591,54582.3723,-3955.543,-3732.115,21730.4975
51317.3193,24064.7346,50626.4269,37435.5018,33324.2565,34869.7007,4531.5921,48439.7113,44075.8914,54591.7153,-3939.5839,-3719.1957,21736.0854
51331.1774,24076.5363,50625.7564,37446.5883,33339.6792,34873.1428,4534.8108,48456.1622,44085.2791,54597.3927,-3927.8716,-3709.8974,21739.4829
51326.707,24071.5742,50622.7165,37447.2588,33335.7006,34871.3547,4532.6203,48453.1671,44076.5172,54592.967,-3938.2875,-3719.1957,21734.4314
51313.4748,24064.6899,50624.2812,37435.9488,33317.5063,34866.6608,4529.7593,48430.8153,44069.0964,54583.6687,-3952.4585,-3731.668,21729.8716
51308.5574,24060.1748,50627.9916,37432.462,33316.4781,34866.9291,4528.1947,48430.0107,44070.6164,54583.3558,-3959.7452,-3734.7525,21727.3682
51329.2551,24069.2049,50635.01,37450.0304,33340.4839,34877.792,4533.0226,48454.9999,44085.8155,54592.0283,-3941.9979,-3718.3017,21735.236
51340.6992,24068.9367,50633.1772,37452.8468,33348.1729,34877.8367,4534.1402,48470.6014,44090.6882,54596.0516,-3932.6549,-3709.8527,21736.3983
51323.8013,24064.377,50626.5163,37445.7389,33339.5898,34872.6511,4531.1004,48467.1593,44084.0721,54593.0564,-3939.271,-3720.2239,21734.7443
51304.7576,24062.2759,50624.8623,37431.2103,33313.5724,34866.3479,4525.3783,48444.6734,44073.0751,54586.038,-3960.6392,-3738.0606,21727.4576
51299.4826,24061.0689,50628.6621,37427.2764,33302.6648,34866.1244,4525.2889,48442.2147,44073.5668,54584.7863,-3968.8647,-3737.9265,21727.0106
51318.3475,24065.8522,50635.1441,37434.6077,33321.3508,34872.8746,4530.4298,48472.7919,44093.2363,54595.8281,-3956.303,-3722.9955,21734.6549
51332.6526,24077.3857,50639.1674,37450.2987,33345.1778,34883.3799,4536.4201,48490.8968,44104.9486,54607.898,-3938.6451,-3708.0199,21741.2263
51328.8081,24079.5314,50635.457,37447.7059,33333.8678,34879.759,4531.3239,48481.0174,44093.0128,54602.4889,-3946.5129,-3715.0383,21739.0358
51316.2911,24068.892,50634.4289,37435.6806,33310.7561,34874.171,4526.5406,48458.6209,44087.8272,54595.8728,-3958.7617,-3728.9411,21734.4761
51315.6205,24058.9678,50632.9536,37433.356,33306.241,34874.6628,4527.1665,48455.2681,44085.4132,54593.2353,-3963.6791,-3730.3269,21733.4032
51328.4504,24060.3983,50635.6806,37438.944,33328.1904,34881.0554,4532.8438,48472.032,44098.869,54597.7056,-3952.9055,-3721.4309,21736.756
51342.6661,24067.6403,50635.9041,37445.1131,33349.5587,34885.1234,4536.5989,48483.7443,44107.0944,54601.6395,-3940.7015,-3712.8925,21742.1651
51329.2998,24060.2195,50627.6786,37438.8546,33344.2837,34873.8581,4531.2792,48463.7618,44097.3938,54594.7105,-3950.4021,-3716.9158,21739.3488
51316.6487,24055.481,50628.1257,37438.6311,33329.7104,34874.9757,4528.4629,48454.5082,44082.3734,54589.9272,-3958.0017,-3729.9246,21733.3585
51311.6419,24055.8833,50629.1538,37444.4425,33322.7366,34874.5733,4528.7311,48448.4285,44076.8749,54591.5812,-3957.6441,-3736.0936,21733.4479
51320.8061,24058.8784,50630.5397,37449.7175,33338.2487,34880.2954,4526.0042,48467.2934,44095.8738,54595.5151,-3945.5295,-3723.4873,21735.6384
51336.5865,24060.0407,50631.7019,37454.5008,33352.7327,34881.3236,4525.6019,48480.5256,44104.0546,54594.5764,-3935.1583,-3714.8148,21735.7725
51328.0034,24057.0903,50631.4337,37442.3862,33339.8134,34876.8085,4522.6067,48473.1942,44101.6853,54593.1906,-3944.5907,-3720.3133,21733.2691
51311.329,24053.9163,50627.1869,37435.6806,33323.139,34869.4772,4519.7904,48455.134,44087.4249,54589.6143,-3958.717,-3733.5008,21730.4528
51307.7527,24054.6763,50627.7233,37434.4289,33318.6686,34870.1924,4520.7292,48449.9037,44083.8039,54589.8825,-3958.5382,-3736.0936,21731.4363
51325.6788,24058.9231,50626.4269,37441.0897,33334.4042,34873.6793,4522.6514,48465.4605,44093.3704,54594.3975,-3948.5246,-3720.6262,21735.6384
51341.4592,24059.8619,50629.8691,37453.7408,33345.5801,34879.446,4526.8536,48485.7559,44110.0001,54596.2751,-3931.2243,-3710.0762,21739.6617
51335.8712,24052.307,50626.4716,37443.1014,33331.7667,34874.6628,4521.8915,48478.7822,44112.0565,54594.3975,-3938.958,-3719.0616,21732.7327
51317.2299,24045.065,50624.9964,37435.0995,33314.5112,34868.9407,4518.0023,48463.2701,44093.3257,54592.4306,-3953.5761,-3730.9974,21730.6763
51312.089,24046.9873,50630.495,37441.7603,33312.6336,34876.585,4522.8302,48455.0446,44093.281,54597.0798,-3957.5547,-3731.1316,21735.8619
51327.2434,24056.1515,50631.2549,37450.9245,33326.2235,34883.4693,4524.1266,48485.0854,44104.0993,54599.449,-3946.4682,-3722.5485,21738.7676
51333.1443,24055.3021,50630.3161,37453.5173,33335.6559,34881.7259,4522.6067,48503.6373,44118.0468,54600.8795,-3936.7676,-3712.669,21741.0028
51331.5797,24054.3187,50631.2996,37459.0605,33340.4392,34882.3518,4524.1714,48497.4682,44117.555,54596.2304,-3938.1087,-3713.6972,21739.1253
51314.95,24047.6131,50628.6174,37455.3949,33319.7862,34877.7026,4521.7127,48479.721,44104.3228,54588.4073,-3952.3691,-3725.4989,21733.0009
51304.7129,24037.5549,50626.9634,37445.5601,33308.3868,34872.6511,4514.2025,48469.305,44093.7728,54584.071,-3963.9473,-3733.1432,21729.0223
51319.9568,24047.7473,50627.4551,37454.4114,33329.9786,34879.4013,4515.9012,48486.4265,44099.1819,54583.0429,-3951.5197,-3721.6097,21732.3303
51337.0782,24056.3303,50631.2549,37469.1188,33348.8882,34885.4363,4520.5504,48506.1854,44114.1129,54589.1672,-3935.7394,-3711.3279,21735.549
51334.1278,24060.5772,50632.2384,37465.9002,33343.5684,34885.6151,4523.6796,48511.3263,44105.5298,54590.2401,-3936.3205,-3713.0266,21731.4363
51321.432,24065.5839,50635.2782,37456.5572,33323.9883,34881.7259,4522.9644,48496.8424,44090.42,54583.9816,-3950.1786,-3718.8828,21729.1564
51315.397,24061.3371,50631.5678,37447.9294,33309.9514,34878.7755,4517.1082,48479.0951,44082.5969,54575.9797,-3960.2369,-3728.1364,21725.3566
51327.6905,24064.4664,50632.7748,37452.0421,33327.5199,34880.9212,4518.6728,48492.0591,44095.1586,54577.4996,-3953.3973,-3721.7885,21727.3235
51339.224,24067.685,50633.6689,37457.0042,33340.7968,34883.9611,4521.8915,48511.1475,44108.6143,54584.8757,-3941.8191,-3709.2268,21734.0738
51331.4903,24062.4547,50630.8973,37451.0586,33326.7152,34878.4626,4518.0917,48500.4187,44102.8029,54582.864,-3948.167,-3718.4805,21729.9163
51319.3756,24056.5091,50628.3939,37440.4192,33302.6201,34867.0632,4515.186,48477.8434,44095.9185,54581.7912,-3962.6062,-3736.183,21721.6015
51314.5924,24052.2176,50626.9187,37432.462,33287.7785,34865.0962,4513.3978,48470.065,44095.3374,54581.4335,-3969.1329,-3741.9945,21719.8581
51325.053,24053.8716,50628.3045,37437.5582,33308.9232,34871.2206,4512.5037,48487.3652,44101.0594,54584.4287,-3956.8841,-3733.4561,21724.5966
51340.5204,24059.9513,50628.3045,37445.4707,33330.828,34877.345,4517.9129,48504.442,44107.6308,54596.0516,-3943.5625,-3720.9392,21729.4693
51338.5534,24059.9513,50630.6291,37454.6349,33331.5432,34878.9543,4524.0372,48505.1125,44115.0516,54597.7056,-3937.6169,-3712.8925,21734.342
51321.5661,24055.481,50631.9255,37447.9294,33317.6404,34878.6414,4523.7243,48494.0261,44103.9205,54592.7435,-3945.8424,-3720.4474,21733.1797
51325.1424,24057.0903,50634.1606,37441.805,33311.0243,34879.7143,4524.0819,48498.7199,44098.0643,54593.8611,-3953.0843,-3725.3201,21734.5208
51337.1676,24060.443,50633.3113,37450.4775,33326.8046,34885.3469,4524.1266,48516.7801,44112.5482,54599.002,-3940.7909,-3709.8527,21740.5111
51358.0441,24065.2263,50639.2568,37466.7495,33351.5257,34891.203,4533.2909,48531.0405,44130.4296,54608.7474,-3925.2341,-3693.2677,21748.2448
51355.496,24065.6286,50638.7204,37460.7593,33354.0738,34892.0971,4533.2462,48530.6829,44129.4014,54608.1662,-3927.8716,-3695.5923,21748.8259
51327.2434,24057.4032,50631.389,37443.5037,33319.1156,34879.7143,4524.8419,48502.9221,44111.4306,54594.6211,-3948.614,-3717.6311,21736.1748
51321.9237,24057.8055,50634.5183,37443.6378,33312.4995,34876.8085,4525.6019,48496.5742,44100.6124,54592.8776,-3950.1339,-3723.2637,21733.1797
51332.5632,24059.3702,50635.5911,37451.7292,33332.929,34879.2672,4528.15,48506.1407,44110.4472,54598.1079,-3939.0922,-3711.8196,21736.0407
51346.3318,24065.1816,50638.0945,37460.7593,33348.0388,34882.5306,4526.4512,48515.2602,44125.8252,54602.5783,-3929.7044,-3703.8624,21737.0242
51341.5039,24062.8123,50634.563,37459.2394,33340.9756,34876.4956,4523.6349,48518.0765,44123.9476,54597.4374,-3933.8619,-3714.8148,21734.0738
51320.7167,24058.342,50627.1869,37446.3648,33320.412,34867.7337,4520.1033,48506.8113,44111.073,54592.2518,-3951.8327,-3729.7904,21727.9494
51313.5195,24056.5985,50622.4483,37437.8711,33318.8027,34868.136,4518.9857,48495.6801,44106.0662,54590.5083,-3959.2087,-3733.3667,21721.7356
51333.949,24066.031,50623.9235,37452.1762,33341.825,34878.6861,4523.3667,48516.959,44111.4753,54592.0283,-3946.5129,-3720.7156,21724.0602
51348.2541,24067.7297,50624.7282,37461.6981,33358.3206,34882.3518,4522.2044,48542.5293,44117.7785,54595.1128,-3937.9299,-3710.255,21726.7871
51344.1414,24062.41,50622.7165,37460.0887,33344.686,34876.4509,4519.254,48530.5935,44114.6493,54595.2916,-3943.9201,-3717.8993,21726.1612
51321.2085,24057.9844,50620.8837,37450.2987,33318.6686,34873.4558,4519.6563,48508.51,44101.4618,54592.073,-3958.1358,-3731.3104,21724.5072
51312.8489,24059.9066,50624.4153,37443.8167,33307.7163,34873.1428,4522.2491,48509.1805,44101.3724,54595.8728,-3961.2204,-3732.6962,21726.2506
51322.2814,24065.3604,50629.1538,37453.7408,33324.2565,34875.825,4527.9264,48529.5653,44113.3529,54599.002,-3950.7151,-3718.3911,21732.7774
51333.2337,24069.8755,50637.2899,37465.2296,33347.3682,34881.7259,4534.2296,48544.094,44128.1497,54608.0768,-3933.1019,-3704.7118,21741.0028
51335.3795,24067.4615,50635.0994,37462.3686,33343.1214,34881.1895,4532.4415,48541.9035,44131.5919,54610.8037,-3932.8337,-3708.4669,21739.8852
51320.8508,24066.6568,50634.9206,37452.8468,33322.379,34875.6015,4530.2063,48522.7704,44117.4656,54607.0933,-3950.7598,-3723.7555,21737.6053
51312.4466,24067.1933,50637.6922,37455.1713,33319.3392,34878.8649,4533.2015,48518.3001,44111.4753,54602.9806,-3953.7996,-3728.2258,21737.1136
51327.0199,24067.5062,50641.8943,37463.7097,33336.3265,34886.5092,4535.2131,48541.8141,44127.7474,54611.0719,-3942.3108,-3716.0218,21741.0922
51338.9558,24072.3342,50642.0285,37467.5095,33342.7191,34891.0242,4534.319,48562.1095,44136.9563,54618.4033,-3931.0008,-3705.9635,21740.3769
51336.5418,24072.8259,50641.4473,37469.3871,33335.79,34893.5723,4536.4648,48562.1095,44135.4364,54617.5539,-3930.5091,-3706.9023,21739.0358
51330.6856,24069.2496,50641.5814,37464.872,33320.0991,34891.6054,4536.8671,48542.574,44122.4724,54611.2508,-3944.0989,-3716.9158,21736.3089
51323.9354,24066.6568,50639.1227,37457.7641,33312.723,34881.7259,4531.1004,48525.8996,44113.2635,54603.7853,-3953.6655,-3724.5601,21732.1068
51335.6924,24071.4401,50637.6475,37461.0275,33330.8727,34877.6132,4527.7029,48539.9812,44120.5055,54601.3713,-3946.7812,-3717.944,21733.9844
51343.6496,24067.9979,50630.6291,37474.9303,33341.2439,34875.9592,4526.2724,48544.7645,44125.1993,54602.2207,-3935.1583,-3713.9207,21733.3585
51338.3746,24067.1486,50629.6009,37472.3822,33334.896,34875.0204,4523.0091,48538.2378,44124.0817,54604.6346,-3939.8074,-3717.1394,21731.3468
51319.2862,24059.3255,50630.2714,37457.943,33312.9913,34870.2818,4521.668,48513.5168,44111.1624,54596.9456,-3955.9901,-3726.5718,21728.1729
51306.3222,24057.8055,50628.3939,37449.8069,33299.5355,34868.136,4520.461,48493.6237,44105.7086,54591.9389,-3957.6888,-3729.5222,21726.2954
51323.1307,24061.0689,50628.4386,37458.4794,33319.2945,34881.0554,4520.5504,48512.1757,44116.2139,54596.3645,-3942.4896,-3718.257,21729.4693
51336.8994,24067.5956,50628.4833,37463.5756,33332.6608,34885.3022,4516.7059,48532.6946,44124.6182,54599.0914,-3933.5042,-3708.4669,21730.721
51339.224,24070.6801,50627.768,37463.4415,33324.8824,34884.274,4515.0965,48525.1844,44124.6629,54598.4209,-3941.7297,-3716.5582,21726.9659
51322.6837,24065.8075,50624.0577,37454.8584,33301.2789,34878.0155,4511.4309,48509.7617,44111.7883,54592.8776,-3959.9687,-3733.6797,21722.585
51311.4631,24063.4829,50620.7943,37445.0684,33289.2984,34873.7687,4507.6758,48502.0727,44097.9302,54585.591,-3966.5848,-3740.0275,21721.378
51326.3494,24065.8969,50620.0343,37455.1713,33308.3868,34874.6628,4507.0052,48522.0104,44108.972,54590.2848,-3955.6772,-3732.7856,21722.9426
51342.8897,24066.6568,50623.6106,37468.1354,33331.4985,34879.1778,4507.0499,48545.1669,44124.4841,54596.0516,-3944.993,-3720.5815,21729.8269
51329.3445,24056.7774,50617.9333,37459.15,33320.2332,34877.4791,4500.2997,48532.1134,44115.9904,54590.3295,-3951.9668,-3726.2142,21728.1729
51305.7858,24050.6977,50617.1286,37450.4328,33295.4675,34872.0253,4496.187,48515.3049,44101.9982,54583.7581,-3968.4176,-3740.4299,21723.479
51300.2872,24048.999,50617.6651,37447.8847,33287.1079,34872.2041,4500.6573,48507.7947,44094.1751,54582.7746,-3967.5236,-3740.117,21726.5636
51313.4301,24050.8318,50621.1072,37451.7292,33308.4762,34879.759,4508.2569,48528.0007,44107.9438,54589.1225,-3948.2117,-3724.6048,21735.1019
51327.154,24056.9562,50624.4153,37461.8322,33324.4801,34881.0554,4514.6495,48550.576,44119.3432,54596.0963,-3936.097,-3712.0879,21743.9085
51321.5214,24052.6199,50624.8623,37456.5572,33318.7133,34875.3333,4515.7671,48539.7577,44112.9059,54598.1973,-3941.8191,-3716.6923,21741.271
51301.1813,24046.4061,50626.5163,37446.6777,33304.4976,34875.0651,4517.287,48520.0882,44097.0361,54591.7153,-3954.1572,-3730.5057,21737.9183
51299.0803,24050.1612,50629.2433,37443.6826,33304.9446,34869.2089,4519.3881,48506.2301,44092.2081,54586.6638,-3953.5761,-3732.5621,21740.6452
51323.1754,24058.9678,50634.563,37460.3122,33332.1244,34876.3615,4527.9711,48517.853,44103.5181,54594.6211,-3932.6549,-3717.5864,21746.2778
51330.3727,24063.4382,50635.2335,37471.6222,33348.1729,34877.792,4527.9264,48524.6927,44104.1887,54597.6162,-3924.787,-3710.7468,21746.2331
51314.0559,24068.3109,50631.6572,37466.4813,33336.5053,34866.6608,4526.1383,48509.2252,44077.1431,54587.9155,-3936.41,-3722.9508,21737.3371
51293.3582,24061.2924,50628.8409,37451.3268,33313.6618,34861.0282,4528.3288,48479.0504,44060.8263,54577.1867,-3952.2797,-3736.943,21731.7492
51286.3398,24057.582,50628.3045,37443.5484,33310.2196,34861.3858,4527.39,48459.0232,44048.9352,54575.3092,-3960.1475,-3738.0159,21730.4975
51301.5836,24067.5509,50625.7117,37455.3055,33330.2915,34867.1079,4529.804,48466.2205,44053.4949,54582.5064,-3946.0212,-3724.1131,21733.3138
51315.0841,24071.6636,50621.599,37460.5805,33345.0437,34869.343,4531.6368,48473.7307,44058.8593,54578.7513,-3939.0475,-3716.0665,21733.4032
