FC3,FCz,FC4,C5,C3,C1,Cz,C2,C4,C6,CP3,CPz,CP4
55978.9985,27673.2892,53672.8352,41685.5961,36427.93,38846.612,5915.0755,50289.0497,44400.5728,55949.7178,-24.4528,-978.5146,25572.3149
55966.0345,27664.7061,53676.0539,41674.4202,36410.1827,38836.4196,5914.9414,50275.0129,44392.1685,55951.193,-31.1583,-987.7682,25569.275
55954.9928,27661.5769,53678.8255,41667.3571,36396.3693,38832.5751,5918.6518,50251.0071,44372.0073,55938.8995,-44.7482,-998.0053,25562.1672
55967.5545,27667.2542,53681.3289,41672.8556,36405.8912,38835.6149,5919.9482,50259.0537,44388.0111,55944.7557,-33.617,-985.98,25567.2187
55981.9937,27676.7761,53684.7711,41682.4669,36423.862,38838.163,5921.3787,50283.9983,44408.1724,55955.7527,-15.6909,-973.016,25572.0019
55985.7041,27680.5311,53685.5757,41684.5232,36427.5724,38837.5372,5923.3904,50291.5531,44414.8779,55960.5807,-12.6064,-971.9431,25572.449
55971.9801,27676.0608,53687.1403,41678.8906,36412.0603,38830.6528,5924.6868,50272.5542,44403.4338,55959.4184,-25.7939,-983.7449,25571.5996
55957.0491,27665.332,53686.0228,41672.5427,36397.8893,38825.1543,5925.5809,50252.3482,44387.9217,55958.4349,-36.8357,-992.5961,25571.689
55969.4767,27670.0258,53684.7711,41670.7546,36412.6414,38829.1776,5927.4137,50266.4298,44400.4834,55959.6419,-30.4431,-988.7964,25575.8464
55991.9626,27674.4962,53689.6437,41680.5893,36444.515,38837.0007,5934.5216,50293.5648,44416.3978,55969.0297,-14.171,-972.3455,25580.9426
55992.1861,27674.1832,53691.0743,41679.2482,36451.8017,38834.2738,5933.8957,50300.7621,44422.7457,55974.3494,-11.5782,-967.5622,25584.5636
55971.8907,27663.812,53688.392,41663.7808,36435.0826,38829.0435,5930.0512,50282.3889,44408.6194,55971.1754,-27.895,-980.7497,25579.2439
55954.814,27660.8616,53688.2579,41653.3649,36413.4014,38822.9638,5924.3739,50251.5882,44386.5359,55964.0229,-43.5412,-995.1442,25573.7901
55963.3076,27663.9014,53681.1948,41652.6496,36416.9776,38826.7189,5919.0542,50250.0236,44394.359,55961.3407,-36.791,-992.7303,25570.5267
55981.9937,27673.021,53672.8352,41661.2774,36438.8824,38832.0386,5920.887,50268.7544,44411.2569,55963.2182,-22.7988,-978.9169,25572.0913
55980.2949,27667.2542,53673.327,41665.4795,36441.4304,38832.5304,5921.0658,50279.3938,44415.1014,55963.3523,-18.1049,-978.0675,25574.9524
55962.4583,27657.5536,53673.8187,41659.3105,36422.5656,38826.2719,5919.9929,50270.0955,44405.8031,55961.8771,-27.582,-991.8809,25571.3314
55945.5603,27651.1163,53675.5174,41648.9393,36404.863,38821.8462,5918.8306,50250.6047,44398.9635,55958.3008,-39.8308,-999.3017,25569.7668
55952.5341,27650.0434,53672.0753,41657.1647,36418.0058,38825.8249,5922.6751,50257.8467,44399.9022,55958.3455,-34.5558,-991.1209,25570.0797
55971.4437,27656.0783,53674.3551,41675.9849,36439.24,38832.441,5929.1571,50289.3627,44417.3813,55969.7002,-16.138,-975.2065,25577.8581
55973.2765,27663.3203,53676.3668,41684.3444,36444.2021,38836.7325,5929.0677,50290.7038,44426.9925,55971.1307,-12.6064,-974.4018,25580.2274
55959.0608,27654.6478,53678.0208,41673.9732,36420.6433,38832.5304,5926.922,50269.2461,44404.3726,55962.0112,-29.3702,-987.0082,25574.55
55942.9675,27648.6129,53680.6136,41667.67,36399.3198,38828.373,5928.3525,50262.4065,44400.0363,55956.3339,-33.7958,-992.1938,25570.5267
55951.5059,27649.9093,53681.3736,41672.0957,36412.3732,38835.7937,5927.5031,50274.2976,44405.4455,55957.2279,-24.4528,-987.5,25574.103
55967.9121,27656.0336,53677.9761,41682.3328,36435.5296,38842.4546,5927.8607,50289.0497,44419.7506,55962.5477,-9.0748,-976.2794,25580.0486
55978.6856,27669.0871,53682.8935,41688.6806,36447.7336,38845.7179,5933.6275,50293.9224,44427.0372,55967.2415,-3.1739,-969.395,25586.8882
55966.6157,27670.4282,53685.6204,41677.9965,36432.2215,38846.2991,5934.5216,50282.2101,44416.666,55964.1123,-18.3731,-981.912,25581.5238
55952.5341,27663.6779,53688.1685,41672.498,36410.0486,38840.2194,5935.9074,50272.0624,44407.5912,55959.329,-28.8337,-992.6856,25578.7075
55960.9383,27661.9345,53688.4815,41684.6126,36427.5724,38847.5955,5938.9025,50284.6241,44410.944,55961.8771,-23.067,-984.6389,25579.4227
55979.0879,27670.2493,53688.705,41695.0732,36456.719,38861.4088,5942.3894,50308.764,44428.6913,55973.5,-6.6161,-964.433,25585.413
55984.7653,27674.675,53690.2249,41698.2472,36463.5587,38868.2038,5944.4457,50324.4102,44430.5241,55974.4835,3.621,-960.7673,25590.688
55962.2347,27672.7527,53688.3473,41690.4241,36438.4353,38856.0891,5941.8976,50301.2538,44418.8118,55966.258,-8.3148,-976.5029,25585.3236
55943.6828,27665.779,53683.5641,41681.1258,36417.6929,38846.0755,5938.6343,50274.4764,44405.7584,55959.9996,-24.274,-988.5281,25578.0369
55959.5525,27666.0472,53680.3007,41683.2268,36428.0194,38848.5789,5938.4108,50284.3112,44408.2171,55963.8441,-20.5189,-984.5942,25577.8134
55975.8693,27674.2727,53681.9994,41690.29,36454.8415,38850.9035,5937.4273,50306.7523,44429.8089,55970.192,-7.1973,-970.602,25586.3965
55975.8246,27673.2445,53684.1899,41686.2667,36452.8298,38852.7364,5930.4982,50311.2227,44434.7709,55967.018,-6.2585,-973.0607,25586.8882
55967.1968,27668.9082,53685.9334,41677.7283,36437.0495,38853.4516,5929.9618,50292.6707,44420.9129,55961.8324,-18.1943,-980.5262,25582.5073
55950.1648,27666.3154,53684.5922,41670.0393,36417.38,38847.1484,5928.8889,50268.7544,44410.7205,55959.2396,-30.6666,-991.4786,25577.1428
55955.9762,27667.2095,53685.2628,41670.4863,36422.2527,38846.2991,5926.5643,50273.8506,44415.1014,55960.8042,-27.3138,-989.4669,25576.2488
55988.2969,27682.4534,53691.0295,41689.53,36451.3993,38853.094,5933.9851,50304.0254,44435.9779,55973.1871,-5.1856,-967.9198,25583.4013
55991.1132,27693.7187,53693.1753,41691.944,36453.7686,38855.7762,5938.9472,50315.4695,44444.3822,55976.1375,0.3576,-961.3484,25588.1399
55966.1239,27678.8324,53687.3639,41675.359,36425.2925,38847.059,5931.1688,50298.0351,44431.1053,55966.9286,-18.239,-977.5311,25580.0933
55957.1385,27667.5224,53686.3357,41667.5806,36411.1215,38840.8899,5929.7383,50278.8126,44416.0402,55959.9102,-32.4994,-989.9586,25577.5899
55966.6604,27664.2144,53683.43,41665.8372,36424.8902,38839.0571,5927.6372,50286.6358,44419.5271,55965.0064,-26.5986,-985.3095,25580.7191
55978.775,27666.4495,53678.5573,41671.2463,36437.0942,38837.5372,5924.8209,50308.0934,44431.7311,55969.1638,-11.9805,-975.9218,25580.5403
55985.9276,27668.5059,53676.2774,41681.8857,36444.5597,38840.3535,5926.3855,50314.6648,44433.8769,55970.639,-5.3197,-973.8654,25578.3051
55973.5,27663.2309,53676.8138,41678.8012,36439.9105,38836.2408,5924.4633,50301.1197,44418.8565,55963.6652,-23.514,-983.6555,25570.0797
55957.2726,27655.1396,53675.8751,41669.8605,36424.309,38830.7869,5923.7927,50276.354,44407.3677,55956.1551,-38.0874,-995.8148,25567.621
55971.4437,27662.918,53678.8255,41679.3376,36435.4402,38836.2855,5929.8724,50289.2286,44420.3317,55964.4252,-27.0009,-986.0247,25573.7007
55992.499,27673.1551,53686.1122,41688.8595,36460.8765,38848.5789,5935.7733,50321.9515,44440.1354,55974.0365,-7.1079,-970.7808,25578.7075
55997.774,27676.7761,53686.0675,41688.2783,36465.9727,38847.4613,5933.851,50325.7066,44441.7,55976.7187,-7.9125,-968.9927,25577.5899
55980.6526,27676.7313,53686.4698,41681.0364,36454.9756,38844.1533,5935.1474,50308.9428,44438.7048,55970.8625,-19.446,-975.9218,25577.4111
55963.8888,27673.1551,53690.3143,41674.0626,36433.5626,38843.438,5935.6838,50298.3034,44429.5406,55968.0909,-27.0456,-984.8177,25577.3664
55969.1638,27674.7197,53690.5378,41677.1919,36441.8775,38844.3768,5936.5332,50310.1945,44442.3258,55970.0131,-21.5918,-975.6982,25580.7638
55986.6428,27678.0277,53688.4815,41690.4241,36467.2244,38849.1601,5941.4953,50338.0895,44459.3132,55979.6244,-7.5549,-964.9694,25584.2954
55987.9392,27673.8256,53685.9781,41693.3298,36475.3157,38852.7811,5941.987,50342.2022,44463.7835,55984.2736,-3.1739,-962.2425,25587.8717
55962.7712,27660.8616,53682.4465,41675.0908,36444.5597,38842.991,5932.8675,50320.968,44446.3938,55976.4951,-22.4411,-976.4135,25580.585
55951.4165,27655.6313,53676.2774,41667.0442,36418.8999,38836.4643,5925.5809,50303.0419,44430.5241,55968.0462,-36.7016,-988.4834,25571.9125
55963.0841,27658.85,53672.2094,41672.051,36429.0923,38840.6664,5921.9152,50314.0837,44434.8156,55970.9519,-33.0359,-986.293,25571.4655
55984.81,27665.7343,53673.1035,41683.4503,36461.4576,38844.6897,5926.4749,50343.3645,44452.1606,55975.4223,-14.931,-975.5194,25573.2983
55993.3484,27666.7178,53676.5456,41688.5018,36471.6053,38853.541,5930.3194,50351.9028,44457.3462,55981.0996,-11.1312,-972.6137,25578.171
55978.7303,27671.9481,53674.7575,41679.0694,36447.3313,38852.5575,5930.1853,50330.7134,44439.7777,55973.3212,-25.8833,-985.2201,25574.3712
55960.6254,27671.054,53676.2774,41672.498,36432.2662,38846.2543,5929.5148,50311.7144,44429.8536,55967.6886,-38.892,-994.876,25570.2138
55967.8227,27670.8752,53678.9596,41673.8391,36442.9057,38847.7296,5931.6158,50320.8339,44436.0226,55967.5097,-32.6335,-990.8527,25570.1244
55985.2123,27671.8587,53678.2444,41688.5912,36462.2176,38856.5361,5935.6391,50354.1827,44447.2432,55972.8742,-14.8416,-977.7546,25575.0418
55992.1861,27666.9413,53678.2891,41700.3483,36471.5159,38858.7713,5936.1756,50362.7211,44444.561,55976.9869,-8.3148,-973.016,25574.5053
55977.881,27666.9413,53677.8867,41692.4357,36457.7919,38853.0493,5934.1192,50339.7435,44445.2316,55974.2153,-25.6151,-981.6885,25570.6161
55959.9996,27658.5817,53675.4727,41680.8575,36439.0612,38845.4944,5929.7383,50311.0439,44428.9148,55970.1473,-40.5461,-993.8478,25565.967
55965.1405,27657.0171,53673.4164,41678.3094,36447.5101,38845.852,5926.1173,50319.9846,44427.8866,55970.2814,-36.5227,-992.0597,25566.2352
55984.0053,27659.5205,53670.6001,41684.702,36467.582,38851.3952,5927.9948,50349.2653,44444.4269,55975.6011,-19.1778,-978.0675,25569.9903
55990.2638,27659.5652,53670.2424,41689.083,36469.1913,38851.3952,5926.7431,50359.5024,44447.8691,55979.2221,-12.6511,-974.9383,25573.0301
55969.9237,27649.2834,53668.3649,41675.5378,36443.4421,38841.8734,5920.3953,50343.6327,44435.5309,55976.8528,-33.0806,-987.4552,25569.8562
55949.4942,27636.4982,53665.5039,41659.0869,36416.3071,38831.234,5915.8802,50321.2363,44420.3317,55966.0345,-55.2982,-1008.6447,25557.7862
55955.3057,27630.5974,53665.9062,41671.2016,36430.4781,38834.855,5918.4283,50329.3276,44428.6019,55968.7614,-42.96,-1002.9674,25558.3674
55973.4553,27635.8724,53669.706,41687.5184,36460.34,38845.8073,5920.8423,50352.931,44443.801,55976.0481,-23.2905,-985.4436,25564.2235
55990.1297,27644.4554,53673.6846,41693.0616,36461.6811,38852.7364,5924.1951,50362.6317,44452.6076,55984.0053,-16.4062,-979.9004,25571.0185
55978.9538,27643.2484,53673.8187,41686.8925,36447.1972,38854.3457,5923.2116,50346.3149,44451.8924,55982.7983,-22.1729,-983.9684,25574.5947
55961.2066,27639.4486,53676.6797,41675.4484,36431.1934,38853.094,5923.1222,50321.5045,44446.0809,55977.6574,-35.8075,-990.2269,25573.4324
55974.7517,27647.4506,53682.9829,41677.1919,36438.3906,38856.6256,5927.6372,50329.9534,44449.389,55977.7468,-32.4547,-983.7449,25575.1759
55999.6068,27654.8266,53681.5524,41690.9605,36465.2127,38864.3593,5931.2135,50366.3421,44462.2189,55980.1161,-12.3382,-974.3124,25579.1545
56008.8605,27666.1366,53683.43,41697.9343,36476.925,38869.9472,5933.7616,50390.8396,44473.0818,55980.8314,-10.9971,-971.7643,25585.7706
55993.1695,27662.2027,53683.3405,41691.0499,36463.6481,38869.8578,5933.5381,50374.1205,44465.4822,55982.8877,-22.9776,-978.3804,25582.4178
55970.7284,27650.5351,53674.7575,41678.22,36442.6374,38859.129,5927.2796,50344.035,44449.9701,55973.053,-33.9299,-990.1375,25572.9407
55970.7284,27649.8199,53671.0471,41684.255,36445.7667,38858.6372,5924.5974,50339.2071,44456.4521,55973.8129,-28.4314,-985.3095,25574.1924
55987.671,27656.3913,53669.259,41696.5485,36467.1797,38860.1124,5924.1503,50361.6482,44476.077,55971.1754,-18.9096,-975.7876,25575.757
55991.3814,27659.5205,53667.1579,41696.772,36471.4712,38857.8773,5922.1387,50370.9018,44477.2393,55972.5165,-21.5024,-979.498,25573.9242
55977.6574,27648.1658,53665.0121,41680.4999,36448.0913,38850.5906,5918.2048,50354.8086,44469.8185,55967.6439,-35.7181,-989.9586,25569.6326
55960.6254,27640.9239,53666.2191,41669.0558,36426.6783,38845.852,5914.1815,50337.8212,44457.8826,55964.6487,-52.7054,-1001.0004,25562.9271
55972.9636,27643.6508,53668.4096,41683.048,36445.9902,38850.7247,5916.1931,50352.931,44463.8729,55970.9072,-43.4071,-995.0548,25564.0447
55984.4524,27647.4059,53665.1015,41685.6855,36465.2574,38854.4798,5915.7461,50375.3275,44474.11,55972.293,-30.1301,-986.4718,25563.4189
55987.8498,27650.5798,53663.8945,41687.2501,36462.8881,38854.7033,5912.751,50381.1389,44474.7359,55975.8693,-26.8668,-986.2036,25564.5365
55974.5729,27647.9423,53666.8003,41679.8294,36445.0067,38855.195,5916.4613,50365.0904,44464.4988,55974.9752,-34.6899,-990.2269,25565.7434
55964.2017,27642.7567,53666.3532,41671.1569,36425.7842,38852.4681,5915.7908,50352.2158,44448.2714,55966.571,-49.4421,-1000.0616,25562.793
55979.3115,27646.7353,53665.8615,41680.3211,36443.0845,38855.1056,5917.6683,50362.8552,44460.9225,55968.5379,-40.4119,-991.7468,25566.1458
55993.7507,27656.2124,53663.5816,41692.0781,36463.8269,38863.0182,5925.3573,50389.4538,44478.5804,55976.7187,-19.8931,-974.7595,25570.5267
55994.5107,27660.4146,53666.3532,41693.4192,36472.6335,38870.7072,5923.9715,50388.4703,44477.4181,55975.8693,-16.585,-976.1453,25570.3032
55981.4125,27650.1775,53670.0636,41686.8031,36454.0815,38864.6275,5919.233,50371.8853,44468.388,55979.4456,-26.9562,-988.9305,25570.2138
55961.3854,27639.538,53665.9956,41675.6719,36426.7677,38857.4302,5913.198,50359.3236,44450.6407,55969.6108,-42.8706,-1002.0286,25562.5695
55979.6691,27644.2319,53668.4543,41690.29,36440.2682,38862.1241,5915.7461,50371.2147,44459.9837,55969.5661,-33.5723,-994.9207,25566.1011
55996.7905,27658.6264,53669.4825,41698.7389,36471.0689,38862.0794,5916.6849,50394.5947,44477.7757,55976.2269,-18.8649,-988.7069,25569.7668
55991.5602,27663.9014,53670.5106,41695.9226,36475.3157,38862.9287,5919.0094,50396.6957,44472.7242,55977.5233,-22.4411,-986.3824,25567.0846
55978.8197,27651.0715,53675.2939,41682.601,36449.9241,38857.162,5917.266,50380.7813,44457.7485,55973.0083,-36.6569,-996.2618,25559.8426
55971.1307,27643.1143,53675.6963,41675.1802,36428.69,38850.9482,5913.645,50364.9116,44452.7417,55968.0462,-47.6539,-1005.4708,25557.2945
55981.9937,27650.1775,53680.0772,41685.1044,36444.3809,38859.7548,5922.6304,50375.7745,44463.8282,55970.0578,-35.271,-992.5067,25567.7551
55997.1035,27655.0502,53683.877,41695.4309,36466.822,38867.3991,5930.7665,50399.4226,44483.3636,55982.0384,-16.6744,-969.395,25575.2653
56000.2327,27665.6896,53684.6817,41700.9741,36476.7462,38870.0366,5936.3544,50418.511,44486.0905,55986.5981,-10.9971,-963.5389,25579.0204
55988.431,27664.9296,53684.0111,41698.2472,36462.1282,38867.6226,5936.1309,50409.6597,44479.7873,55987.1346,-14.8416,-972.4349,25579.9145
55968.4932,27652.2785,53680.5689,41691.0946,36440.9387,38861.0959,5928.9783,50389.0514,44470.2655,55981.2337,-27.6715,-983.5213,25577.0534
55984.5418,27652.1444,53677.3056,41692.2122,36441.7434,38860.6489,5928.3078,50389.722,44475.5405,55982.4407,-21.5024,-974.8042,25579.5121
56000.635,27652.1444,53678.602,41702.4046,36466.7773,38864.5381,5930.4982,50414.0854,44488.0128,55984.7206,-5.9903,-962.9577,25578.618
55997.327,27649.954,53678.6467,41702.7175,36469.9066,38861.99,5928.2631,50420.2992,44486.3141,55986.7769,-11.2653,-964.433,25573.6113
55978.1939,27642.7567,53677.2162,41689.1724,36444.0233,38851.7529,5922.4069,50396.0252,44472.5901,55979.1774,-27.0009,-979.2298,25568.7833
55963.7994,27638.1969,53674.7575,41681.9751,36423.3255,38847.819,5920.1717,50371.2595,44465.0352,55975.0199,-41.1272,-989.3775,25564.4917
55973.3659,27637.6605,53676.0092,41686.8031,36436.9601,38851.3952,5920.3058,50386.9057,44471.8301,55984.0053,-36.478,-990.4504,25565.5646
55987.8945,27638.8675,53672.0753,41691.0946,36453.2769,38851.6188,5912.9745,50408.8551,44476.7922,55981.3678,-26.8668,-980.4368,25566.3246
55982.6642,27642.5332,53669.8401,41684.0315,36453.9921,38843.9298,5907.3865,50406.7987,44473.7971,55977.2998,-33.3488,-985.4436,25563.2848
55980.2949,27642.3544,53672.4329,41682.9139,36445.0067,38847.506,5911.8569,50406.8881,44468.4327,55975.8246,-40.7249,-995.7701,25561.139
55969.1638,27647.4059,53674.221,41678.8012,36428.6005,38848.4001,5914.0027,50395.9358,44461.0119,55971.9801,-46.8493,-1004.0402,25560.0661
55975.8246,27654.7819,53676.188,41683.6292,36434.0097,38853.4963,5915.0308,50402.8648,44470.5337,55980.6526,-40.099,-994.3843,25563.3742
55998.0422,27661.0851,53677.7079,41698.6495,36456.3167,38860.6489,5923.1222,50431.7433,44489.8456,55988.0733,-23.2011,-977.9334,25570.2585
56001.1715,27659.5652,53674.534,41698.873,36457.4343,38861.9006,5924.0609,50434.6937,44490.5162,55987.4475,-17.9708,-976.7711,25571.689
55977.881,27652.055,53670.1977,41688.7701,36434.412,38855.3292,5918.473,50413.9513,44481.2179,55981.1443,-33.2594,-992.6409,25565.3411
55954.8587,27633.4584,53663.3134,41673.3921,36409.1098,38838.9677,5912.0357,50382.0777,44469.595,55973.2318,-50.9173,-1009.0023,25557.3839
55957.675,27633.8607,53666.3979,41680.9022,36421.001,38840.5323,5911.8122,50380.066,44474.9147,55979.6691,-40.9484,-1000.4193,25559.8426
55979.4456,27646.4671,53669.9742,41692.8381,36449.03,38852.1999,5916.3272,50408.1845,44488.6386,55992.1861,-26.4645,-985.8906,25565.3858
55986.5981,27646.5118,53669.5719,41692.5251,36450.2817,38850.7247,5916.0143,50417.0805,44483.3189,55989.1462,-29.9066,-987.8129,25563.4189
55967.6886,27640.6556,53668.1861,41681.2599,36428.4217,38843.5274,5914.7626,50402.5966,44466.3763,55977.8363,-44.5694,-999.8828,25555.7746
55951.5506,27634.9336,53670.0189,41675.9849,36402.0914,38842.4993,5917.7577,50388.1127,44459.3579,55978.6856,-53.9124,-1003.3697,25555.3275
55961.296,27640.1192,53670.7789,41685.7749,36418.587,38851.3952,5920.44,50401.3002,44471.3831,55982.4407,-41.7531,-997.5582,25557.8309
55982.4854,27653.8432,53671.6729,41704.1928,36446.2584,38863.4205,5923.8821,50434.1573,44493.6901,55994.1083,-20.1613,-984.9966,25564.4917
55996.3435,27661.5322,53677.395,41710.7195,36452.4275,38867.7567,5926.609,50450.8764,44488.8175,55994.6895,-15.1545,-980.5262,25568.8727
55981.0549,27656.9277,53677.0821,41701.6894,36433.9203,38865.7898,5931.0347,50432.7714,44479.9215,55988.431,-26.9115,-989.4669,25568.1127
55960.4466,27652.3679,53678.6467,41685.462,36414.4295,38859.7995,5929.8724,50404.2059,44462.353,55984.8994,-38.7132,-996.2618,25567.0846
55981.9043,27660.9063,53684.4134,41699.7671,36435.4849,38870.1707,5934.8345,50431.3856,44471.6513,55988.878,-21.7259,-981.2862,25578.5733
56012.392,27668.0589,53687.0062,41710.943,36463.1116,38871.8247,5942.3447,50454.3632,44491.3208,55994.6895,-1.1623,-960.3202,25588.4081
56011.8556,27669.847,53691.7448,41712.0606,36467.6714,38872.6294,5943.954,50448.82,44494.8971,55992.1414,-0.5364,-959.0685,25588.9893
55991.9626,27667.0754,53694.8293,41707.2773,36445.8114,38869.1425,5939.2154,50424.099,44479.385,55988.1628,-15.4674,-971.1832,25585.5024
55973.6341,27659.6546,53688.2579,41696.6826,36417.0223,38859.2184,5933.8063,50396.4275,44465.3481,55978.0598,-28.6996,-982.6273,25582.4625
55976.2716,27659.5652,53682.0441,41695.7438,36423.5044,38857.9667,5927.1008,50400.5402,44465.0352,55976.7187,-22.5306,-978.8722,25577.5899
55993.7507,27662.6498,53679.4066,41702.3152,36446.5266,38859.7548,5923.5692,50421.2379,44472.5454,55978.328,-8.9854,-968.4563,25574.7736
55995.8518,27659.297,53676.0539,41705.9362,36449.7006,38862.6158,5920.3506,50419.3157,44473.4842,55974.4835,-16.9426,-974.0442,25571.689
55984.4971,27652.1444,53672.0753,41694.9391,36432.4898,38859.129,5914.1815,50403.446,44458.0615,55962.7712,-36.0757,-997.2006,25559.7085
55965.6769,27647.9423,53674.4893,41687.4737,36406.6958,38854.5245,5912.1698,50388.5597,44447.7797,55970.8178,-50.0232,-1007.8847,25560.6472
55976.2716,27643.8743,53678.1549,41692.0781,36419.1234,38861.3194,5912.6616,50405.3235,44464.6776,55975.8246,-41.0825,-998.6311,25565.8329
55999.3386,27648.4787,53679.9878,41703.3881,36449.4771,38867.2203,5915.4332,50427.407,44482.7378,55978.6409,-24.9892,-987.0082,25569.4091
56001.8867,27652.5915,53685.4416,41705.355,36457.9707,38873.4341,5921.8705,50437.7782,44485.3753,55982.4407,-21.5471,-983.6107,25574.9077
55995.9412,27647.9423,53687.2298,41696.4591,36437.8989,38873.6576,5920.4847,50425.306,44480.1003,55980.4291,-33.8405,-989.2881,25578.3498
55985.4805,27647.1376,53690.6272,41690.1559,36418.9893,38873.5235,5920.5294,50409.1233,44474.8253,55980.1161,-48.0115,-996.6195,25576.3382
55990.3979,27650.0881,53689.8226,41693.3745,36433.5179,38874.2834,5921.1105,50419.0922,44477.5075,55981.8596,-37.8191,-988.7964,25576.07
56002.0208,27650.2669,53685.531,41707.1432,36454.2603,38872.54,5923.4351,50443.5897,44484.3471,55980.7867,-20.5189,-976.9499,25578.3498
56001.8867,27645.3942,53680.4348,41706.4279,36460.0271,38871.9589,5923.1669,50446.8083,44472.9924,55975.6011,-16.6297,-975.43,25578.618
55977.9257,27640.745,53679.2278,41689.53,36445.8114,38861.4982,5920.9764,50417.8852,44451.803,55970.8178,-29.4596,-989.601,25571.7784
55955.0375,27635.6488,53677.4397,41679.8741,36423.4596,38850.5459,5916.4166,50395.1758,44438.3025,55959.5525,-43.8988,-1004.4426,25564.5812
55944.8004,27636.8111,53672.8352,41676.119,36424.0855,38844.3321,5911.9463,50397.0534,44435.3968,55957.2279,-46.2234,-1004.6214,25561.586
55960.1784,27646.4224,53668.7672,41680.187,36443.6209,38841.2923,5912.9298,50405.5023,44441.5659,55960.089,-32.6782,-990.1375,25563.4189
55967.8227,27650.8927,53672.7011,41683.495,36454.4392,38840.7111,5916.5508,50404.0271,44448.3608,55962.6371,-23.067,-982.4038,25569.4091
55944.8898,27651.2057,53678.2891,41679.2929,36439.4635,38841.4711,5924.5974,50377.7415,44439.0178,55962.9053,-28.5655,-990.7186,25571.9125
55923.3427,27646.6459,53676.7244,41667.0442,36416.7094,38832.0833,5925.4467,50349.2653,44412.5086,55954.6351,-47.2516,-1003.6379,25566.9504
55922.7616,27655.0502,53677.3056,41665.7925,36431.0592,38831.1893,5927.7713,50351.6793,44414.4309,55955.9315,-43.72,-999.5252,25569.0962
55945.8733,27672.5292,53680.7925,41680.8128,36453.0534,38838.9677,5934.7898,50365.3139,44423.8186,55962.4135,-24.5422,-981.6438,25577.4111
55947.572,27682.5875,53686.3804,41691.2287,36464.6763,38846.612,5942.6129,50367.8173,44427.9313,55963.2182,-17.3002,-973.9548,25581.5685
55923.9239,27680.9335,53686.1569,41680.9022,36440.6258,38840.4429,5940.6012,50346.8961,44410.9887,55958.1667,-29.6384,-985.2648,25577.2322
55908.5459,27675.2114,53687.0509,41669.1899,36418.274,38838.5653,5942.0317,50318.7776,44399.634,55954.9481,-43.3177,-997.6476,25575.8911
55924.5497,27682.3193,53691.2084,41683.6739,36435.2614,38847.7743,5948.0667,50326.7795,44411.1228,55961.2513,-29.549,-985.086,25579.6015
55945.4709,27689.9636,53693.7565,41698.6048,36465.5256,38855.955,5950.2572,50346.7619,44413.4027,55966.1239,-12.5617,-973.1501,25583.4907
55951.9976,27691.1259,53694.1141,41696.5485,36462.4858,38856.5361,5949.0502,50347.7901,44408.1724,55964.8722,-10.4159,-979.7662,25579.3333
55932.3728,27684.3309,53687.5874,41679.427,36423.7726,38843.8851,5941.8976,50317.8388,44390.1122,55956.0657,-28.2526,-996.0383,25569.9456
55910.9151,27670.7411,53680.1219,41667.4018,36397.3975,38828.6859,5932.0629,50283.5512,44370.4426,55943.9957,-47.8327,-1009.4941,25560.2896
55909.887,27668.2824,53672.2988,41669.5476,36403.0302,38825.1543,5927.1455,50280.9137,44372.1861,55939.436,-41.306,-1007.84,25560.4684
55924.8179,27671.9481,53668.3649,41678.5777,36422.5209,38831.1893,5928.0396,50299.7786,44384.6583,55943.5487,-24.4081,-993.982,25562.3013
55923.4321,27667.7907,53665.3697,41678.0859,36418.8552,38826.0484,5922.2281,50290.9273,44382.8255,55943.8616,-23.2458,-994.1161,25560.6025
55904.0755,27659.6546,53665.638,41660.6516,36397.7104,38814.2914,5915.7461,50266.1169,44361.949,55942.0735,-45.4187,-1014.8585,25556.311
55881.8579,27649.8646,53662.8664,41652.5602,36379.2032,38811.2515,5910.9181,50238.2666,44343.7546,55928.8859,-58.4722,-1029.3871,25550.7231
55897.817,27651.7868,53663.224,41668.6982,36392.9719,38817.3312,5914.852,50244.5698,44348.0909,55925.8014,-45.9105,-1015.4396,25554.8805
55928.6624,27663.1862,53668.2308,41685.5067,36417.827,38826.8977,5923.4798,50267.1003,44364.363,55937.7372,-22.9776,-989.3328,25566.3693
55932.8198,27670.2493,53673.5952,41692.8828,36417.6035,38826.2719,5927.6372,50274.0741,44375.5388,55944.3086,-14.618,-981.8673,25573.4771
55915.8772,27663.3203,53672.6564,41680.3211,36398.5151,38820.9075,5927.7266,50249.3978,44367.2687,55938.676,-26.3751,-993.6243,25568.068
55910.9598,27663.8567,53673.5952,41674.7332,36384.4335,38818.2253,5928.2631,50226.4202,44357.3445,55939.7489,-34.0194,-1000.1957,25570.3032
55918.6041,27661.8004,53675.9645,41675.0014,36388.0098,38818.2253,5930.6324,50232.9022,44361.4125,55942.4311,-28.5655,-992.0597,25574.9077
55952.1765,27665.9131,53679.4513,41691.7205,36413.5802,38829.1329,5937.2038,50255.1645,44375.9412,55950.2095,-9.343,-973.9548,25583.759
55961.5642,27667.4777,53680.1219,41694.2239,36424.2643,38834.095,5936.3991,50268.7544,44380.635,55949.7178,-8.449,-972.9713,25583.6248
