FC3,FCz,FC4,C5,C3,C1,Cz,C2,C4,C6,CP3,CPz,CP4
52696.8688,25224.6112,51622.8229,38804.6801,34143.135,36184.1172,4898.5183,48871.0999,44089.6153,54938.525,-2728.8795,-2984.2257,22887.9601
52687.3469,25216.4304,51621.4818,38797.7958,34114.5247,36176.7411,4894.6738,48852.101,44069.9458,54930.5677,-2744.0786,-3001.1237,22880.0476
52688.5986,25216.8775,51622.2417,38791.3585,34106.1205,36174.2377,4890.7399,48845.8425,44070.7058,54928.7349,-2750.4712,-3003.0459,22879.9582
52704.1107,25216.9669,51624.9239,38801.4168,34126.3264,36184.2066,4892.3939,48857.1972,44088.6766,54936.9156,-2737.7307,-2989.8137,22886.7084
52715.5101,25219.202,51629.0814,38805.3507,34145.3701,36190.2863,4895.4338,48869.893,44096.6338,54944.5152,-2726.7784,-2979.8001,22891.4917
52703.1273,25219.4703,51628.0532,38799.1816,34130.4392,36183.849,4892.6622,48855.9902,44086.5308,54942.4142,-2733.7521,-2987.8467,22888.0942
52688.9116,25215.4917,51623.2699,38789.3021,34110.5014,36177.054,4888.1471,48828.8552,44074.8185,54935.6192,-2747.9678,-3001.5707,22882.1039
52695.3936,25212.9436,51622.5994,38783.893,34107.1486,36173.5225,4891.634,48827.1117,44069.0517,54931.3277,-2749.8007,-3003.8953,22883.8921
52718.0135,25216.3857,51627.0697,38794.0854,34125.1642,36180.3174,4897.1772,48854.4703,44087.0225,54942.8612,-2734.7356,-2990.976,22891.894
52737.8172,25223.4489,51629.9754,38802.2661,34142.0174,36184.6983,4902.5416,48866.6743,44103.8311,54953.8136,-2724.5879,-2977.9673,22894.7997
52734.0621,25225.3264,51630.6907,38796.9911,34137.5023,36176.0706,4899.9488,48862.3828,44102.0429,54948.8962,-2738.9824,-2984.0469,22889.8823
52724.5402,25225.997,51631.8977,38784.7871,34122.6608,36173.1648,4896.1937,48842.1768,44093.7728,54942.7271,-2752.9299,-2997.8156,22884.6967
52719.4887,25219.9173,51625.2816,38781.4343,34117.7434,36175.7576,4892.7516,48839.8075,44087.4696,54941.4307,-2753.6005,-3004.7894,22884.2497
52728.8318,25217.8609,51621.4818,38788.0057,34133.3896,36177.4117,4892.6175,48866.272,44097.5726,54948.4491,-2743.8551,-2995.6698,22885.0096
52733.8386,25216.6092,51623.9405,38793.0125,34150.511,36176.3388,4894.1821,48890.546,44107.8544,54956.1381,-2733.8862,-2986.148,22887.6472
52721.0981,25212.2283,51624.5663,38787.2458,34140.5421,36172.2261,4896.0149,48877.4031,44105.0828,54954.6629,-2735.272,-2989.3667,22887.3342
52705.2283,25204.9863,51624.5663,38785.5917,34117.0281,36166.057,4893.4668,48858.7171,44091.627,54946.3481,-2749.4431,-3003.2694,22879.5111
52705.8095,25202.4829,51625.9521,38787.5587,34109.6967,36162.9725,4893.9586,48852.5033,44089.8389,54941.4754,-2754.7628,-3004.6552,22881.5228
52724.4508,25210.1719,51630.6013,38794.8453,34135.1777,36169.1862,4902.3628,48870.1165,44108.5249,54952.8301,-2742.1117,-2991.7806,22886.6637
52726.8201,25211.826,51625.9968,38797.7511,34138.0388,36172.7625,4902.0499,48881.7394,44107.4073,54950.1926,-2730.3547,-2985.5669,22885.6802
52722.7521,25213.3906,51624.164,38795.2924,34131.3332,36176.2941,4899.9041,48883.5275,44104.9486,54943.7106,-2730.1759,-2987.7126,22884.8755
52707.1506,25208.652,51623.6275,38786.2623,34113.0942,36178.8869,4897.9819,48870.0271,44098.3772,54937.3627,-2741.7541,-3000.4531,22880.3158
52703.9319,25210.3508,51621.4818,38785.2341,34112.0213,36180.8985,4898.2054,48869.893,44105.6192,54937.3627,-2749.8454,-3002.9565,22881.4781
52720.8745,25215.3128,51620.9453,38797.9746,34147.0242,36184.0278,4899.5912,48893.6752,44115.454,54939.8661,-2741.0388,-2990.3054,22888.1836
52719.5334,25218.1739,51616.3409,38795.4265,34150.7792,36180.0492,4893.3327,48904.5382,44124.6182,54937.5862,-2740.2788,-2988.0702,22883.5791
52709.1175,25217.3692,51617.8608,38797.8852,34147.9629,36181.7032,4896.9984,48897.922,44119.7008,54938.1673,-2736.5685,-2988.7855,22885.1438
52695.3936,25211.6919,51616.6985,38792.3867,34129.411,36179.021,4892.8857,48884.8239,44098.5113,54929.0031,-2745.0174,-3000.766,22881.3887
52687.481,25211.2448,51612.8093,38787.4246,34118.0116,36174.1483,4884.6602,48880.5771,44082.9545,54922.1635,-2756.7297,-3007.0245,22875.8007
52703.3955,25224.79,51612.1387,38798.9581,34142.5538,36183.4466,4888.5047,48904.7617,44103.6969,54932.3559,-2741.2623,-2992.0489,22881.7463
52707.3741,25224.4323,51605.0309,38802.6685,34143.582,36186.9335,4884.0344,48914.4623,44110.9836,54931.5512,-2736.3896,-2990.0372,22878.7065
52699.1934,25220.4984,51600.7394,38791.8949,34135.9377,36184.6983,4877.5077,48906.9968,44108.1226,54926.7679,-2745.7327,-3002.8224,22873.1632
52684.173,25208.4285,51597.2525,38780.8979,34118.4139,36179.7363,4875.3619,48882.9911,44101.5512,54922.4317,-2758.6967,-3013.1489,22870.2128
52684.3965,25202.17,51597.029,38784.4741,34114.7929,36184.2066,4878.67,48873.6928,44104.8145,54921.4929,-2756.7297,-3009.5279,22871.2857
52708.4917,25206.4615,51600.9629,38803.6519,34148.0076,36193.3261,4886.0013,48901.8112,44121.4889,54932.1771,-2737.0155,-2994.3287,22880.4052
52716.8959,25202.4829,51598.1019,38804.993,34163.788,36194.2649,4883.3191,48911.5566,44121.936,54932.6688,-2729.0583,-2990.1713,22883.3556
52714.3925,25205.5228,51601.4099,38805.0824,34157.9765,36190.1969,4883.3191,48907.3098,44121.5783,54935.8428,-2732.6792,-2992.4065,22884.2944
52692.5772,25198.9067,51597.476,38786.2623,34125.9688,36179.3786,4879.877,48889.0707,44109.1061,54929.8078,-2753.1534,-3005.6834,22879.5558
52678.4062,25188.6696,51589.5635,38779.9591,34113.273,36169.5439,4875.7195,48881.8288,44096.9914,54928.109,-2763.0329,-3011.182,22875.3984
52694.6783,25191.0388,51590.8599,38788.6763,34137.9941,36173.3437,4879.7429,48895.9104,44107.6756,54934.4122,-2744.7045,-2996.6533,22877.7677
52707.9105,25197.4761,51595.6432,38799.9415,34160.4799,36180.8985,4882.4251,48906.371,44121.623,54940.179,-2728.3877,-2985.6116,22883.5344
52698.5228,25194.5704,51593.4527,38793.3254,34154.892,36174.9083,4882.2463,48901.1854,44115.901,54941.0731,-2734.7356,-2991.1995,22881.5675
52676.5287,25184.2886,51590.5023,38775.1758,34128.6063,36164.403,4876.8371,48879.7724,44101.9982,54936.3345,-2753.0193,-3007.2033,22874.4596
52678.1827,25181.964,51592.1116,38773.1642,34122.5713,36163.7324,4877.5077,48873.648,44104.6357,54933.5629,-2757.1768,-3009.7514,22875.2643
52693.3819,25183.931,51586.8813,38781.4343,34138.307,36166.9511,4876.6583,48898.7267,44115.6775,54938.7485,-2742.9163,-2998.5309,22876.0689
52699.0592,25181.6064,51586.7919,38783.0883,34154.579,36169.7674,4878.2676,48919.2456,44119.0749,54941.6095,-2734.1545,-2989.9031,22880.0923
52686.8105,25173.7386,51587.7753,38769.275,34139.1563,36160.5138,4878.0888,48910.439,44113.3529,54938.3014,-2741.6199,-2996.5639,22878.3488
52676.1264,25171.0117,51590.0105,38757.3838,34115.9552,36158.7703,4879.3405,48889.9648,44108.7931,54931.8194,-2755.8357,-3007.7398,22874.1467
52676.037,25173.5151,51590.4576,38757.652,34112.6025,36159.3515,4876.8371,48875.3468,44111.9671,54931.7747,-2756.685,-3007.9186,22874.9514
52691.9514,25178.7454,51591.5751,38766.101,34136.9659,36165.8782,4878.4018,48906.5051,44124.0817,54937.6756,-2745.0621,-2994.8652,22877.3654
52701.4285,25179.8183,51591.6646,38776.8745,34147.7841,36174.0142,4883.2744,48926.6664,44126.8981,54942.8612,-2739.9659,-2988.6514,22878.7512
52696.8688,25177.8513,51588.3118,38771.823,34139.6481,36163.0172,4881.978,48908.0697,44116.7504,54937.3627,-2750.9183,-3002.0624,22873.0291
52674.3829,25167.5248,51581.7404,38755.6404,34115.8658,36150.4108,4873.1714,48880.9347,44101.5512,54925.1139,-2772.6889,-3021.8214,22864.8484
52671.4325,25162.8757,51581.5616,38760.066,34118.4139,36157.6974,4878.5806,48881.6053,44099.6289,54927.9749,-2768.5761,-3017.1722,22870.2128
52691.0573,25171.3693,51579.9075,38771.0631,34144.4761,36166.1464,4879.7429,48899.4867,44111.4753,54938.0779,-2748.9066,-3001.7942,22878.0359
52704.9154,25170.8329,51578.03,38772.1807,34148.3206,36166.4146,4877.6418,48909.5449,44122.1595,54945.9457,-2741.2623,-2995.8934,22877.3654
52700.6686,25167.1672,51579.0135,38774.3264,34143.0902,36167.3534,4881.8886,48905.6557,44117.9127,54943.5318,-2745.6433,-3000.766,22875.7113
52685.5588,25165.1108,51579.9522,38765.9669,34125.8794,36163.9559,4880.4581,48884.3769,44106.9603,54933.2947,-2759.099,-3015.7417,22869.8552
52687.3469,25171.414,51585.272,38769.8561,34123.5101,36166.504,4878.6253,48889.4731,44106.8709,54933.7417,-2761.8259,-3016.8593,22868.9164
52703.9319,25180.1759,51590.8599,38781.6578,34147.4712,36176.1153,4881.4863,48912.3166,44121.8913,54937.4521,-2745.8668,-3000.3637,22874.9514
52709.341,25182.3217,51590.4129,38789.7044,34164.7267,36178.7528,4879.9664,48931.0473,44131.3684,54941.4754,-2737.1049,-2991.6465,22877.5889
52694.8124,25182.0534,51592.7821,38780.6296,34152.8803,36174.6401,4880.6816,48920.4973,44119.7008,54938.5697,-2745.4197,-2999.0226,22873.2973
52667.5433,25177.3596,51595.7773,38761.7201,34124.7618,36164.5818,4875.809,48900.9619,44105.6192,54938.3014,-2765.2234,-3014.4453,22866.6812
52668.8844,25184.8251,51595.9114,38769.9008,34125.79,36171.8684,4878.8488,48898.0561,44104.4122,54937.9438,-2768.3079,-3017.7981,22868.6929
52698.5228,25196.8056,51599.13,38789.9727,34154.7132,36184.6089,4884.5261,48922.2854,44122.83,54947.3315,-2747.2973,-3000.5425,22875.5772
52708.2682,25199.9348,51599.8453,38796.3206,34165.6655,36184.1619,4885.2861,48934.5789,44130.0273,54948.0468,-2735.6297,-2986.148,22878.93
52698.3887,25195.5986,51598.3701,38792.029,34153.1932,36183.6255,4886.806,48925.5488,44132.3966,54938.2567,-2742.8716,-2989.8584,22878.8406
52683.726,25190.5024,51599.0406,38777.7686,34136.0718,36179.5127,4884.9285,48916.2952,44123.4559,54942.6824,-2758.9202,-2999.6932,22875.8901
52680.6414,25190.413,51594.6597,38768.6044,34125.1642,36173.8354,4878.6253,48918.3515,44120.5949,54942.2801,-2767.0115,-3004.9682,22874.3255
52705.1389,25197.6997,51596.0455,38787.0222,34151.9415,36179.3786,4883.4085,48940.4351,44133.1565,54946.661,-2748.6831,-2991.3783,22882.9533
52720.5616,25201.1418,51600.2923,38801.9085,34170.3147,36188.7664,4889.5776,48945.4865,44148.1322,54953.59,-2733.2157,-2981.3647,22888.8541
52711.7997,25197.9679,51601.0523,38799.5392,34158.8706,36189.6157,4890.1588,48940.8374,44144.1983,54953.4559,-2742.8716,-2986.8186,22883.6685
52702.0097,25200.963,51606.7296,38794.8453,34146.1748,36189.0793,4895.2103,48930.198,44139.8174,54952.3383,-2753.6899,-2992.3171,22882.1933
52702.9485,25207.0874,51611.4235,38791.135,34147.6947,36185.1454,4900.0829,48927.4263,44140.3091,54950.3267,-2754.0028,-2993.6582,22888.0942
52725.2108,25219.0679,51614.4633,38801.5509,34175.8132,36192.9685,4905.4027,48950.0463,44159.7104,54960.832,-2736.1661,-2978.012,22894.3527
52734.822,25220.9455,51615.1339,38808.7928,34185.6927,36195.2037,4904.7768,48963.4126,44169.5452,54968.2081,-2724.9455,-2970.5018,22896.3643
52729.9494,25218.2633,51616.028,38801.9532,34173.5333,36191.0909,4902.184,48955.9472,44156.8941,54967.761,-2730.757,-2980.2471,22893.3245
52718.997,25218.6209,51621.5265,38793.1466,34162.0892,36191.0015,4902.8099,48934.6683,44151.7532,54969.4598,-2740.7706,-2989.3219,22895.2914
52720.204,25215.1787,51622.8676,38795.2924,34161.1058,36192.1191,4904.9109,48939.3622,44157.9223,54968.6998,-2744.2575,-2991.0654,22896.2749
52734.5538,25226.2652,51622.197,38807.8541,34179.3448,36200.121,4912.6446,48967.6148,44167.9806,54972.0526,-2731.5617,-2971.53,22901.237
52757.9784,25239.0951,51630.199,38824.5732,34201.026,36210.4923,4920.7807,48991.0841,44186.6219,54982.5579,-2715.9154,-2958.7895,22909.5072
52752.0776,25238.4245,51632.5682,38819.1193,34190.5206,36207.2289,4919.4843,48974.2309,44183.3138,54987.8776,-2722.7551,-2963.8857,22911.5635
52730.5752,25236.7705,51632.5682,38802.4002,34173.1757,36201.6857,4913.047,48949.0181,44174.0155,54979.6522,-2737.5519,-2976.6262,22907.3167
52728.653,25231.719,51629.0367,38791.0903,34166.6043,36196.4107,4907.3696,48943.8772,44167.0418,54972.589,-2742.4246,-2984.9857,22903.4275
52740.9911,25233.686,51627.4273,38799.0922,34180.1941,36203.295,4910.5883,48968.0171,44182.5092,54982.2003,-2726.8231,-2971.4853,22906.8249
52745.5062,25239.5421,51625.4157,38811.6539,34199.9978,36203.3844,4912.1529,48981.5176,44188.5442,54984.7037,-2717.7036,-2963.4833,22905.7968
52735.0008,25235.8317,51621.9288,38803.1602,34187.6149,36196.9024,4908.0402,48973.4262,44172.5403,54974.2877,-2731.1146,-2975.8662,22899.3148
52719.3099,25220.7667,51617.0561,38792.4761,34157.0824,36185.3242,4902.2287,48949.7781,44156.8047,54962.8884,-2751.7676,-2994.1946,22890.7764
52716.1807,25215.2681,51614.5974,38787.1116,34149.5723,36181.3009,4897.9819,48954.0696,44158.7269,54960.1614,-2757.2662,-2996.7427,22888.4071
52727.0883,25219.962,51609.3224,38788.721,34165.0397,36188.6322,4894.7185,48972.6216,44162.8844,54964.8553,-2747.8784,-2989.5455,22887.3342
52739.0689,25220.6326,51606.5508,38798.3769,34176.3943,36194.3096,4890.9187,48977.0472,44168.1147,54968.3422,-2743.5422,-2983.9128,22886.4402
52734.2409,25225.8182,51612.3176,38805.8871,34172.7734,36193.7732,4892.9751,48977.3154,44174.552,54972.5443,-2745.6433,-2985.7904,22887.3789
52721.8133,25226.444,51615.0445,38798.3769,34150.0193,36189.1687,4896.462,48969.8052,44163.1079,54971.2479,-2756.3721,-2997.6815,22885.7696
52722.6627,25232.5684,51620.8559,38797.0358,34149.1699,36194.4437,4901.9158,48969.9394,44165.8795,54980.6356,-2752.3488,-2995.8487,22887.6472
52750.7365,25247.5441,51629.8413,38815.7666,34184.4857,36209.3747,4912.9575,49003.7799,44189.3935,54991.0516,-2727.3148,-2973.9887,22899.3595
52763.5664,25259.8375,51636.9492,38827.7918,34207.955,36219.7906,4919.7972,49020.9013,44203.2069,54996.1478,-2713.9485,-2962.5893,22906.9591
52749.6189,25259.5693,51638.4691,38826.3613,34201.5624,36223.5904,4918.2773,49014.6875,44200.0777,54995.1643,-2721.1457,-2971.6194,22905.7074
52738.3536,25253.8472,51642.3583,38820.7734,34188.3302,36216.259,4920.4677,49008.2055,44188.6783,54988.2352,-2730.9805,-2977.5649,22906.9591
52736.2525,25249.1087,51643.8782,38823.0532,34189.3137,36218.4495,4922.7923,49002.3494,44185.0126,54986.0895,-2727.7619,-2973.8545,22907.0485
52762.4488,25262.7432,51650.852,38834.9891,34213.4535,36231.3688,4930.079,49032.8819,44198.5577,54997.8018,-2706.93,-2954.3638,22915.7656
52776.8433,25272.8462,51654.0706,38843.7063,34235.0006,36232.084,4930.5707,49049.4668,44212.9523,55001.3334,-2697.2741,-2946.3619,22919.5207
52774.7869,25270.5663,51658.0045,38847.2825,34225.2553,36240.6224,4930.3472,49047.4999,44212.997,54998.2488,-2700.9398,-2946.9877,22919.8337
52760.1242,25264.8443,51659.0774,38832.3516,34202.5459,36239.1919,4930.526,49022.913,44202.6705,54996.6395,-2719.9835,-2959.5494,22917.4197
52762.6276,25260.9998,51656.2611,38828.1494,34195.9745,36236.1521,4931.8671,49019.3367,44199.9435,54993.7785,-2726.9125,-2957.5378,22915.8551
52777.2456,25269.9405,51657.4681,38842.991,34219.1309,36244.8692,4935.1305,49040.4367,44216.6179,55001.0651,-2708.9864,-2940.5504,22924.7063
52792.4448,25278.8812,51659.6138,38853.9881,34234.5983,36249.2502,4936.7398,49058.5417,44225.9163,55004.999,-2699.1516,-2932.7273,22928.2379
52784.4876,25270.7005,51654.6965,38844.0192,34214.5264,36234.3192,4930.1237,49051.2997,44212.7734,55000.3946,-2713.0097,-2951.9945,22918.7161
52760.8842,25256.753,51652.8189,38825.7802,34194.0075,36224.1715,4924.1781,49029.4397,44201.5976,54993.9573,-2730.4441,-2971.53,22910.893
52759.2748,25262.1174,51658.0492,38828.9541,34197.1368,36229.8489,4927.218,49016.9674,44207.2302,54997.0865,-2731.7405,-2968.7136,22911.787
52778.9444,25265.9619,51659.9268,38837.9395,34215.0629,36239.1919,4929.319,49039.8109,44227.2574,55000.3052,-2723.828,-2954.6767,22912.9046
52793.2942,25266.9007,51660.3738,38846.8355,34230.262,36237.2249,4927.7991,49057.8711,44234.7229,54999.0535,-2711.9368,-2948.6418,22913.3964
52781.8948,25254.6519,51652.6848,38841.7393,34219.712,36229.983,4922.4794,49049.3774,44221.4012,54990.7833,-2720.3411,-2959.6835,22906.2438
52749.3507,25239.8551,51646.1134,38821.7121,34186.5867,36218.5836,4914.0751,49024.9246,44202.9387,54983.7202,-2738.1331,-2981.5435,22897.3478
52749.6189,25236.7258,51646.7839,38818.7617,34178.1825,36219.9694,4911.4823,49020.6331,44196.9037,54986.8494,-2739.1165,-2982.5717,22897.7501
52771.1213,25240.2127,51646.471,38830.1611,34201.6518,36222.8304,4913.0917,49035.2511,44207.9902,54995.8348,-2723.7833,-2966.2549,22904.098
52781.0007,25241.6879,51643.2077,38830.6081,34216.2699,36221.3552,4907.9508,49048.1257,44220.7754,54997.4889,-2720.3411,-2964.2433,22903.5616
52770.6742,25237.0834,51639.7208,38821.891,34205.4963,36216.3037,4902.6757,49045.5776,44209.4207,54993.6891,-2729.55,-2972.3346,22901.1923
52749.7083,25227.651,51635.5634,38811.9221,34186.855,36207.0501,4899.2336,49026.0422,44197.2613,54987.6094,-2744.7492,-2983.6893,22896.1408
52746.2661,25223.0018,51640.7043,38810.9386,34182.9658,36209.0617,4901.8711,49026.4446,44205.1739,54990.3363,-2747.9678,-2984.6728,22900.2982
52757.6208,25231.5849,51643.4759,38828.1941,34208.8938,36218.9412,4908.8001,49057.2453,44219.3449,55003.7473,-2727.5383,-2968.8478,22907.1379
52771.0319,25237.3964,51643.2077,38826.9871,34217.9239,36220.5952,4911.527,49066.2754,44229.7608,55006.1166,-2720.2964,-2960.8458,22909.0154
52773.9376,25238.7375,51645.3087,38829.8035,34211.7548,36226.0938,4915.6845,49057.5135,44221.6694,55002.2721,-2726.1972,-2967.5514,22909.8201
52757.7102,25234.9377,51645.8452,38820.0134,34185.3797,36218.8518,4916.3103,49035.0723,44204.0563,54998.3829,-2746.4032,-2981.2306,22907.0932
52756.0115,25234.4012,51643.0736,38817.5547,34184.9327,36219.8353,4914.0751,49031.9878,44203.1622,54998.7406,-2749.8007,-2983.4211,22907.272
52770.2272,25241.9561,51638.3797,38825.4672,34210.8607,36225.9597,4914.1198,49053.1772,44213.444,55001.7357,-2734.4674,-2969.2501,22909.7754
52774.7422,25245.8453,51642.3136,38830.2505,34220.0696,36229.0889,4913.8963,49068.3317,44220.4177,55005.4014,-2724.1856,-2962.9469,22909.0154
52756.0115,25241.6432,51639.8549,38824.752,34207.508,36220.4611,4907.012,49062.6544,44210.583,54994.8066,-2734.9144,-2975.7321,22899.6277
52743.5392,25234.1777,51638.5138,38821.3098,34184.9327,36215.6779,4907.8614,49038.7827,44206.0679,54991.8115,-2746.2244,-2983.734,22896.0961
52748.5907,25236.5023,51641.8666,38824.4838,34173.2651,36219.12,4909.3813,49037.4416,44206.4255,54991.0069,-2743.9445,-2982.8846,22897.4372
52768.7967,25243.4313,51643.5206,38833.648,34190.2971,36222.0705,4907.6378,49059.9722,44214.0251,54994.4043,-2732.0087,-2972.6475,22901.5052
52778.9444,25244.9512,51641.2407,38836.7772,34204.2446,36221.7128,4905.4921,49074.1432,44216.3944,55000.9757,-2723.2915,-2970.7253,22903.0699
52762.0912,25243.3419,51639.8102,38825.6907,34196.645,36216.0355,4904.151,49062.6991,44215.9027,54995.0749,-2731.0699,-2980.873,22901.8182
52745.2379,25234.9377,51640.4361,38812.3691,34171.3876,36210.8499,4902.4969,49046.3823,44203.0728,54990.4704,-2745.0174,-2989.5902,22899.2701
52753.5081,25235.2953,51644.2806,38824.752,34180.2835,36217.7789,4904.4192,49045.4882,44204.548,54993.242,-2742.067,-2987.9361,22902.6675
52771.6577,25242.6714,51645.3981,38838.7442,34205.8986,36226.0491,4908.3978,49073.3832,44220.9989,55004.2391,-2726.1525,-2969.2948,22911.3847
52778.0503,25245.1748,51644.6382,38844.0192,34217.0745,36229.8489,4911.7059,49095.3326,44228.7326,55012.9563,-2714.172,-2957.9848,22914.6928
52771.9259,25241.6432,51648.885,38841.337,34211.0395,36225.1997,4915.4162,49086.4813,44229.4478,55010.3635,-2721.7716,-2962.634,22912.7258
52752.7928,25233.686,51649.4662,38827.5236,34183.1446,36218.4942,4917.9196,49062.3862,44220.1495,55001.2887,-2736.7473,-2975.0615,22911.0271
52756.995,25234.2671,51647.9015,38827.0319,34182.0717,36221.3999,4920.2889,49067.8847,44220.8201,55000.7522,-2733.3498,-2973.7204,22909.373
52777.2009,25237.5305,51651.9248,38835.749,34202.1435,36227.5243,4925.7874,49088.3142,44233.9629,55008.0389,-2717.793,-2959.9965,22912.5023
52779.5255,25239.6315,51653.9812,38841.5605,34212.6489,36227.1219,4928.9614,49093.9915,44242.1436,55017.2031,-2708.7629,-2949.1335,22916.3021
52775.0105,25246.1582,51653.1765,38838.7442,34203.2164,36225.3785,4930.3025,49086.4813,44238.4779,55016.4878,-2715.6919,-2955.7049,22915.0951
52759.1854,25246.5606,51651.7907,38830.6081,34193.1581,36220.1482,4923.7758,49072.2656,44229.582,55006.8766,-2730.8017,-2968.9372,22907.9872
52755.0727,25245.5771,51651.9696,38824.6626,34192.8452,36217.1978,4922.3453,49066.1412,44223.6364,55004.6861,-2731.5617,-2972.2899,22908.2108
52775.0552,25253.9814,51656.2611,38838.4312,34218.9521,36229.7148,4928.6485,49089.8788,44240.9366,55014.6103,-2710.9087,-2956.0179,22916.8385
52785.6946,25258.3176,51658.4516,38846.0755,34229.5021,36233.8722,4927.8438,49106.2403,44246.9269,55019.4383,-2702.862,-2948.6865,22918.0902
52777.7821,25252.372,51661.9384,38842.9463,34211.129,36233.8722,4926.4133,49101.457,44241.1602,55019.3936,-2713.8591,-2957.6272,22916.3468
52762.8064,25240.0786,51658.9433,38830.7869,34185.8268,36223.188,4920.1101,49079.0159,44217.6014,55010.0505,-2730.2653,-2975.5086,22907.3614
52760.3924,25234.5353,51656.7081,38828.4624,34178.2272,36221.4446,4918.8584,49065.3813,44216.7968,55010.9446,-2730.9805,-2981.2306,22904.7686
52781.6713,25243.3866,51659.8374,38842.0969,34201.0707,36229.3571,4924.5358,49083.5309,44232.443,55020.5559,-2715.6919,-2963.6174,22909.9989
52791.6402,25248.9299,51660.642,38848.266,34213.4088,36233.7828,4928.5144,49106.3744,44242.8589,55022.6569,-2703.7561,-2950.877,22913.1281
52777.7821,25244.6383,51660.8208,38846.5673,34205.9433,36231.8605,4928.6038,49095.6455,44237.4498,55018.0078,-2710.104,-2961.2035,22911.8317
52765.3992,25229.2156,51661.0444,38837.6266,34190.3418,36225.1997,4924.491,49075.6184,44226.4527,55012.688,-2727.4042,-2977.2073,22905.5285
52757.9337,25229.1262,51661.8937,38830.1611,34183.0105,36227.4796,4924.9381,49074.6796,44225.6927,55011.3916,-2729.1477,-2978.3696,22907.1379
52765.2651,25237.6199,51663.9054,38837.1795,34207.4186,36230.1171,4924.8934,49105.1674,44236.6451,55014.1633,-2717.7036,-2963.4833,22910.0883
52780.1067,25246.3371,51666.9899,38848.3554,34223.5118,36234.7662,4928.8273,49119.1149,44249.4303,55018.4101,-2704.8737,-2948.5077,22912.7258
52787.1698,25250.5839,51669.8062,38854.8374,34223.333,36240.9353,4935.354,49112.767,44248.6703,55020.0641,-2704.4266,-2952.8886,22916.8385
52781.6713,25245.2195,51666.3194,38853.1387,34205.541,36244.9586,4932.4483,49101.3676,44241.6519,55012.5092,-2717.0777,-2965.4503,22914.4692
52770.2272,25244.9512,51660.5526,38849.6965,34195.2145,36243.1705,4930.5707,49093.5892,44236.511,55009.6929,-2720.7881,-2967.5961,22910.6694
52783.1912,25248.4381,51660.0609,38857.6537,34212.8277,36244.9139,4932.3142,49109.9954,44247.1057,55021.0476,-2707.1983,-2954.632,22913.5305
52790.4779,25247.6782,51660.5973,38863.4652,34227.6245,36242.7682,4933.0741,49128.0109,44261.5449,55023.0145,-2695.4412,-2947.703,22914.2904
52769.8696,25237.0834,51655.9482,38850.3671,34212.2018,36227.569,4928.9167,49109.6377,44254.0348,55015.6385,-2706.6618,-2956.8672,22912.0106
52757.3079,25227.3381,51654.3388,38839.4147,34189.8501,36223.6798,4927.6203,49079.15,44233.4265,55005.8931,-2721.9504,-2971.3064,22906.6908
52763.7005,25230.5567,51656.2611,38841.2476,34188.5537,36224.0374,4928.0673,49083.7097,44228.8667,55003.345,-2723.7386,-2969.9206,22905.5285
52777.6927,25235.6976,51653.9812,38846.0308,34207.2397,36227.3008,4927.7097,49104.0498,44235.6169,55005.6696,-2715.7813,-2956.2861,22909.2389
52787.9745,25246.5606,51652.2378,38853.541,34218.4156,36234.7662,4931.3307,49110.4871,44250.9055,55011.3469,-2705.4995,-2947.703,22914.0669
52787.1698,25254.3837,51654.0706,38859.7548,34216.0016,36238.0743,4931.5989,49107.0449,44245.8987,55008.8882,-2703.4879,-2952.4863,22912.6811
52776.8433,25253.4449,51652.7295,38847.1931,34197.9861,36235.3474,4929.4978,49093.6339,44231.3254,55000.6628,-2718.5977,-2962.7681,22905.3944
52778.4526,25254.6966,51652.5507,38842.7228,34185.6927,36236.5991,4926.2345,49083.1286,44227.3468,55001.1098,-2719.6258,-2964.5562,22906.5567
52796.0658,25260.3292,51656.127,38856.8938,34207.508,36244.2881,4923.8652,49101.1441,44238.6121,55004.4179,-2704.2925,-2957.1801,22911.1612
52808.2699,25268.957,51659.6586,38865.6557,34224.2718,36248.982,4925.0722,49121.3053,44251.129,55009.9611,-2695.5307,-2945.4678,22914.0669
52798.4351,25269.1358,51657.8257,38857.2961,34212.3806,36243.1705,4921.9429,49110.0848,44244.5129,55008.2177,-2707.7794,-2954.7662,22912.3235
52774.8317,25260.5081,51658.7645,38843.1698,34183.7704,36237.359,4914.7457,49090.3258,44236.1087,55000.0817,-2724.4538,-2968.3113,22910.3565
52777.4692,25255.8589,51662.8772,38843.3486,34176.9755,36241.0694,4916.2209,49085.4532,44231.6383,54999.8581,-2724.722,-2967.149,22911.2953
52791.8637,25259.4352,51659.5244,38853.4963,34193.6946,36244.6904,4917.6514,49102.7534,44238.0756,55004.0603,-2711.3557,-2955.9284,22913.6646
52799.3292,25268.7782,51662.7431,38862.1688,34218.4603,36250.9936,4922.837,49123.6746,44245.2729,55009.9164,-2701.0739,-2946.3619,22917.2856
52789.5391,25262.4303,51659.7033,38852.2893,34204.9152,36246.0762,4923.3288,49112.2305,44235.6616,55005.0884,-2711.311,-2954.2744,22914.2904
